carrier,index_symbol,index_label,phase,source_state_found,event_seq,live_asof_certified
512100,000852,2025-12-01T14:22:27Z,continuous_pm,True,4071,False
512100,000852,2025-12-01T14:22:30Z,continuous_pm,True,4072,False
512100,000852,2025-12-01T14:22:33Z,continuous_pm,True,4073,False
512100,000852,2025-12-01T14:22:36Z,continuous_pm,True,4074,False
512100,000852,2025-12-01T14:22:39Z,continuous_pm,True,4075,False
512100,000852,2025-12-01T14:22:42Z,continuous_pm,True,4076,False
512100,000852,2025-12-01T14:22:45Z,continuous_pm,True,4077,False
512100,000852,2025-12-01T14:22:48Z,continuous_pm,True,4078,False
512100,000852,2025-12-01T14:22:51Z,continuous_pm,True,4079,False
512100,000852,2025-12-01T14:22:54Z,continuous_pm,True,4080,False
512100,000852,2025-12-01T14:22:57Z,continuous_pm,True,4081,False
512100,000852,2025-12-01T14:23:00Z,continuous_pm,True,4082,False
512100,000852,2025-12-01T14:23:03Z,continuous_pm,True,4083,False
512100,000852,2025-12-01T14:23:06Z,continuous_pm,True,4084,False
512100,000852,2025-12-01T14:23:09Z,continuous_pm,True,4085,False
512100,000852,2025-12-01T14:23:12Z,continuous_pm,True,4086,False
512100,000852,2025-12-01T14:23:15Z,continuous_pm,True,4087,False
512100,000852,2025-12-01T14:23:18Z,continuous_pm,True,4088,False
512100,000852,2025-12-01T14:23:21Z,continuous_pm,True,4089,False
512100,000852,2025-12-01T14:23:24Z,continuous_pm,True,4090,False
512100,000852,2025-12-01T14:23:27Z,continuous_pm,True,4091,False
512100,000852,2025-12-01T14:23:30Z,continuous_pm,True,4092,False
512100,000852,2025-12-01T14:23:33Z,continuous_pm,True,4093,False
512100,000852,2025-12-01T14:23:36Z,continuous_pm,True,4094,False
512100,000852,2025-12-01T14:23:39Z,continuous_pm,True,4095,False
512100,000852,2025-12-01T14:23:42Z,continuous_pm,True,4096,False
512100,000852,2025-12-01T14:23:45Z,continuous_pm,True,4097,False
512100,000852,2025-12-01T14:23:48Z,continuous_pm,True,4098,False
512100,000852,2025-12-01T14:23:51Z,continuous_pm,True,4099,False
512100,000852,2025-12-01T14:23:54Z,continuous_pm,True,4100,False
512100,000852,2025-12-01T14:23:57Z,continuous_pm,True,4101,False
512100,000852,2025-12-01T14:24:00Z,continuous_pm,True,4102,False
512100,000852,2025-12-01T14:24:03Z,continuous_pm,True,4103,False
512100,000852,2025-12-01T14:24:06Z,continuous_pm,True,4104,False
512100,000852,2025-12-01T14:24:09Z,continuous_pm,True,4105,False
512100,000852,2025-12-01T14:24:12Z,continuous_pm,True,4106,False
512100,000852,2025-12-01T14:24:15Z,continuous_pm,True,4107,False
512100,000852,2025-12-01T14:24:18Z,continuous_pm,True,4108,False
512100,000852,2025-12-01T14:24:21Z,continuous_pm,True,4109,False
512100,000852,2025-12-01T14:24:24Z,continuous_pm,True,4110,False
512100,000852,2025-12-01T14:24:27Z,continuous_pm,True,4111,False
512100,000852,2025-12-01T14:24:30Z,continuous_pm,True,4112,False
512100,000852,2025-12-01T14:24:33Z,continuous_pm,True,4113,False
512100,000852,2025-12-01T14:24:36Z,continuous_pm,True,4114,False
512100,000852,2025-12-01T14:24:39Z,continuous_pm,True,4115,False
512100,000852,2025-12-01T14:24:42Z,continuous_pm,True,4116,False
512100,000852,2025-12-01T14:24:45Z,continuous_pm,True,4117,False
512100,000852,2025-12-01T14:24:48Z,continuous_pm,True,4118,False
512100,000852,2025-12-01T14:24:51Z,continuous_pm,True,4119,False
512100,000852,2025-12-01T14:24:54Z,continuous_pm,True,4120,False
512100,000852,2025-12-01T14:24:57Z,continuous_pm,True,4121,False
512100,000852,2025-12-01T14:25:00Z,continuous_pm,True,4122,False
512100,000852,2025-12-01T14:25:03Z,continuous_pm,True,4123,False
512100,000852,2025-12-01T14:25:06Z,continuous_pm,True,4124,False
512100,000852,2025-12-01T14:25:09Z,continuous_pm,True,4125,False
512100,000852,2025-12-01T14:25:12Z,continuous_pm,True,4126,False
512100,000852,2025-12-01T14:25:15Z,continuous_pm,True,4127,False
512100,000852,2025-12-01T14:25:18Z,continuous_pm,True,4128,False
512100,000852,2025-12-01T14:25:21Z,continuous_pm,True,4129,False
512100,000852,2025-12-01T14:25:24Z,continuous_pm,True,4130,False
512100,000852,2025-12-01T14:25:27Z,continuous_pm,True,4131,False
512100,000852,2025-12-01T14:25:30Z,continuous_pm,True,4132,False
512100,000852,2025-12-01T14:25:33Z,continuous_pm,True,4133,False
512100,000852,2025-12-01T14:25:36Z,continuous_pm,True,4134,False
512100,000852,2025-12-01T14:25:39Z,continuous_pm,True,4135,False
512100,000852,2025-12-01T14:25:42Z,continuous_pm,True,4136,False
512100,000852,2025-12-01T14:25:45Z,continuous_pm,True,4137,False
512100,000852,2025-12-01T14:25:48Z,continuous_pm,True,4138,False
512100,000852,2025-12-01T14:25:51Z,continuous_pm,True,4139,False
512100,000852,2025-12-01T14:25:54Z,continuous_pm,True,4140,False
512100,000852,2025-12-01T14:25:57Z,continuous_pm,True,4141,False
512100,000852,2025-12-01T14:26:00Z,continuous_pm,True,4142,False
512100,000852,2025-12-01T14:26:03Z,continuous_pm,True,4143,False
512100,000852,2025-12-01T14:26:06Z,continuous_pm,True,4143,False
512100,000852,2025-12-01T14:26:09Z,continuous_pm,True,4144,False
512100,000852,2025-12-01T14:26:12Z,continuous_pm,True,4145,False
512100,000852,2025-12-01T14:26:15Z,continuous_pm,True,4146,False
512100,000852,2025-12-01T14:26:18Z,continuous_pm,True,4147,False
512100,000852,2025-12-01T14:26:21Z,continuous_pm,True,4148,False
512100,000852,2025-12-01T14:26:24Z,continuous_pm,True,4149,False
512100,000852,2025-12-01T14:26:27Z,continuous_pm,True,4150,False
512100,000852,2025-12-01T14:26:30Z,continuous_pm,True,4151,False
512100,000852,2025-12-01T14:26:33Z,continuous_pm,True,4152,False
512100,000852,2025-12-01T14:26:36Z,continuous_pm,True,4153,False
512100,000852,2025-12-01T14:26:39Z,continuous_pm,True,4154,False
512100,000852,2025-12-01T14:26:42Z,continuous_pm,True,4155,False
512100,000852,2025-12-01T14:26:45Z,continuous_pm,True,4156,False
512100,000852,2025-12-01T14:26:48Z,continuous_pm,True,4157,False
512100,000852,2025-12-01T14:26:51Z,continuous_pm,True,4158,False
512100,000852,2025-12-01T14:26:54Z,continuous_pm,True,4159,False
512100,000852,2025-12-01T14:26:57Z,continuous_pm,True,4160,False
512100,000852,2025-12-01T14:27:00Z,continuous_pm,True,4161,False
512100,000852,2025-12-01T14:27:03Z,continuous_pm,True,4162,False
512100,000852,2025-12-01T14:27:06Z,continuous_pm,True,4163,False
512100,000852,2025-12-01T14:27:09Z,continuous_pm,True,4164,False
512100,000852,2025-12-01T14:27:12Z,continuous_pm,True,4165,False
512100,000852,2025-12-01T14:27:15Z,continuous_pm,True,4166,False
512100,000852,2025-12-01T14:27:18Z,continuous_pm,True,4167,False
512100,000852,2025-12-01T14:27:21Z,continuous_pm,True,4168,False
512100,000852,2025-12-01T14:27:24Z,continuous_pm,True,4169,False
512100,000852,2025-12-01T14:27:27Z,continuous_pm,True,4170,False
512100,000852,2025-12-01T14:27:30Z,continuous_pm,True,4171,False
512100,000852,2025-12-01T14:27:33Z,continuous_pm,True,4172,False
512100,000852,2025-12-01T14:27:36Z,continuous_pm,True,4173,False
512100,000852,2025-12-01T14:27:39Z,continuous_pm,True,4174,False
512100,000852,2025-12-01T14:27:42Z,continuous_pm,True,4175,False
512100,000852,2025-12-01T14:27:45Z,continuous_pm,True,4176,False
512100,000852,2025-12-01T14:27:48Z,continuous_pm,True,4177,False
512100,000852,2025-12-01T14:27:51Z,continuous_pm,True,4178,False
512100,000852,2025-12-01T14:27:54Z,continuous_pm,True,4179,False
512100,000852,2025-12-01T14:27:57Z,continuous_pm,True,4180,False
512100,000852,2025-12-01T14:28:00Z,continuous_pm,True,4181,False
512100,000852,2025-12-01T14:28:03Z,continuous_pm,True,4182,False
512100,000852,2025-12-01T14:28:06Z,continuous_pm,True,4183,False
512100,000852,2025-12-01T14:28:09Z,continuous_pm,True,4184,False
512100,000852,2025-12-01T14:28:12Z,continuous_pm,True,4185,False
512100,000852,2025-12-01T14:28:15Z,continuous_pm,True,4186,False
512100,000852,2025-12-01T14:28:18Z,continuous_pm,True,4187,False
512100,000852,2025-12-01T14:28:21Z,continuous_pm,True,4188,False
512100,000852,2025-12-01T14:28:24Z,continuous_pm,True,4189,False
512100,000852,2025-12-01T14:28:27Z,continuous_pm,True,4190,False
512100,000852,2025-12-01T14:28:30Z,continuous_pm,True,4191,False
512100,000852,2025-12-01T14:28:33Z,continuous_pm,True,4192,False
512100,000852,2025-12-01T14:28:36Z,continuous_pm,True,4193,False
512100,000852,2025-12-01T14:28:39Z,continuous_pm,True,4194,False
512100,000852,2025-12-01T14:28:42Z,continuous_pm,True,4195,False
512100,000852,2025-12-01T14:28:45Z,continuous_pm,True,4196,False
512100,000852,2025-12-01T14:28:48Z,continuous_pm,True,4197,False
512100,000852,2025-12-01T14:28:51Z,continuous_pm,True,4198,False
512100,000852,2025-12-01T14:28:54Z,continuous_pm,True,4199,False
512100,000852,2025-12-01T14:28:57Z,continuous_pm,True,4200,False
512100,000852,2025-12-01T14:29:00Z,continuous_pm,True,4201,False
512100,000852,2025-12-01T14:29:03Z,continuous_pm,True,4202,False
512100,000852,2025-12-01T14:29:06Z,continuous_pm,True,4203,False
512100,000852,2025-12-01T14:29:09Z,continuous_pm,True,4204,False
512100,000852,2025-12-01T14:29:12Z,continuous_pm,True,4205,False
512100,000852,2025-12-01T14:29:15Z,continuous_pm,True,4206,False
512100,000852,2025-12-01T14:29:18Z,continuous_pm,True,4207,False
512100,000852,2025-12-01T14:29:21Z,continuous_pm,True,4208,False
512100,000852,2025-12-01T14:29:24Z,continuous_pm,True,4209,False
512100,000852,2025-12-01T14:29:27Z,continuous_pm,True,4210,False
512100,000852,2025-12-01T14:29:30Z,continuous_pm,True,4211,False
512100,000852,2025-12-01T14:29:33Z,continuous_pm,True,4212,False
512100,000852,2025-12-01T14:29:36Z,continuous_pm,True,4213,False
512100,000852,2025-12-01T14:29:39Z,continuous_pm,True,4214,False
512100,000852,2025-12-01T14:29:42Z,continuous_pm,True,4215,False
512100,000852,2025-12-01T14:29:45Z,continuous_pm,True,4216,False
512100,000852,2025-12-01T14:29:48Z,continuous_pm,True,4217,False
512100,000852,2025-12-01T14:29:51Z,continuous_pm,True,4218,False
512100,000852,2025-12-01T14:29:54Z,continuous_pm,True,4219,False
512100,000852,2025-12-01T14:29:57Z,continuous_pm,True,4220,False
512100,000852,2025-12-01T14:30:00Z,continuous_pm,True,4221,False
512100,000852,2025-12-01T14:30:03Z,continuous_pm,True,4222,False
512100,000852,2025-12-01T14:30:06Z,continuous_pm,True,4223,False
512100,000852,2025-12-01T14:30:09Z,continuous_pm,True,4224,False
512100,000852,2025-12-01T14:30:12Z,continuous_pm,True,4225,False
512100,000852,2025-12-01T14:30:15Z,continuous_pm,True,4226,False
512100,000852,2025-12-01T14:30:18Z,continuous_pm,True,4227,False
512100,000852,2025-12-01T14:30:21Z,continuous_pm,True,4228,False
512100,000852,2025-12-01T14:30:24Z,continuous_pm,True,4229,False
512100,000852,2025-12-01T14:30:27Z,continuous_pm,True,4230,False
512100,000852,2025-12-01T14:30:30Z,continuous_pm,True,4231,False
512100,000852,2025-12-01T14:30:33Z,continuous_pm,True,4232,False
512100,000852,2025-12-01T14:30:36Z,continuous_pm,True,4233,False
512100,000852,2025-12-01T14:30:39Z,continuous_pm,True,4234,False
512100,000852,2025-12-01T14:30:42Z,continuous_pm,True,4235,False
512100,000852,2025-12-01T14:30:45Z,continuous_pm,True,4236,False
512100,000852,2025-12-01T14:30:48Z,continuous_pm,True,4237,False
512100,000852,2025-12-01T14:30:51Z,continuous_pm,True,4238,False
512100,000852,2025-12-01T14:30:54Z,continuous_pm,True,4239,False
512100,000852,2025-12-01T14:30:57Z,continuous_pm,True,4240,False
512100,000852,2025-12-01T14:31:00Z,continuous_pm,True,4241,False
512100,000852,2025-12-01T14:31:03Z,continuous_pm,True,4242,False
512100,000852,2025-12-01T14:31:06Z,continuous_pm,True,4243,False
512100,000852,2025-12-01T14:31:09Z,continuous_pm,True,4244,False
512100,000852,2025-12-01T14:31:12Z,continuous_pm,True,4245,False
512100,000852,2025-12-01T14:31:15Z,continuous_pm,True,4246,False
512100,000852,2025-12-01T14:31:18Z,continuous_pm,True,4247,False
512100,000852,2025-12-01T14:31:21Z,continuous_pm,True,4248,False
512100,000852,2025-12-01T14:31:24Z,continuous_pm,True,4249,False
512100,000852,2025-12-01T14:31:27Z,continuous_pm,True,4250,False
512100,000852,2025-12-01T14:31:30Z,continuous_pm,True,4251,False
512100,000852,2025-12-01T14:31:33Z,continuous_pm,True,4252,False
512100,000852,2025-12-01T14:31:36Z,continuous_pm,True,4253,False
512100,000852,2025-12-01T14:31:39Z,continuous_pm,True,4254,False
512100,000852,2025-12-01T14:31:42Z,continuous_pm,True,4255,False
512100,000852,2025-12-01T14:31:45Z,continuous_pm,True,4256,False
512100,000852,2025-12-01T14:31:48Z,continuous_pm,True,4257,False
512100,000852,2025-12-01T14:31:51Z,continuous_pm,True,4258,False
512100,000852,2025-12-01T14:31:54Z,continuous_pm,True,4259,False
512100,000852,2025-12-01T14:31:57Z,continuous_pm,True,4260,False
512100,000852,2025-12-01T14:32:00Z,continuous_pm,True,4261,False
512100,000852,2025-12-01T14:32:03Z,continuous_pm,True,4262,False
512100,000852,2025-12-01T14:32:06Z,continuous_pm,True,4263,False
512100,000852,2025-12-01T14:32:09Z,continuous_pm,True,4264,False
512100,000852,2025-12-01T14:32:12Z,continuous_pm,True,4265,False
512100,000852,2025-12-01T14:32:15Z,continuous_pm,True,4266,False
512100,000852,2025-12-01T14:32:18Z,continuous_pm,True,4267,False
512100,000852,2025-12-01T14:32:21Z,continuous_pm,True,4268,False
512100,000852,2025-12-01T14:32:24Z,continuous_pm,True,4269,False
512100,000852,2025-12-01T14:32:27Z,continuous_pm,True,4270,False
512100,000852,2025-12-01T14:32:30Z,continuous_pm,True,4271,False
512100,000852,2025-12-01T14:32:33Z,continuous_pm,True,4272,False
512100,000852,2025-12-01T14:32:36Z,continuous_pm,True,4273,False
512100,000852,2025-12-01T14:32:39Z,continuous_pm,True,4274,False
512100,000852,2025-12-01T14:32:42Z,continuous_pm,True,4275,False
512100,000852,2025-12-01T14:32:45Z,continuous_pm,True,4276,False
512100,000852,2025-12-01T14:32:48Z,continuous_pm,True,4277,False
512100,000852,2025-12-01T14:32:51Z,continuous_pm,True,4278,False
512100,000852,2025-12-01T14:32:54Z,continuous_pm,True,4279,False
512100,000852,2025-12-01T14:32:57Z,continuous_pm,True,4280,False
512100,000852,2025-12-01T14:33:00Z,continuous_pm,True,4281,False
512100,000852,2025-12-01T14:33:03Z,continuous_pm,True,4282,False
512100,000852,2025-12-01T14:33:06Z,continuous_pm,True,4283,False
512100,000852,2025-12-01T14:33:09Z,continuous_pm,True,4284,False
512100,000852,2025-12-01T14:33:12Z,continuous_pm,True,4285,False
512100,000852,2025-12-01T14:33:15Z,continuous_pm,True,4286,False
512100,000852,2025-12-01T14:33:18Z,continuous_pm,True,4287,False
512100,000852,2025-12-01T14:33:21Z,continuous_pm,True,4288,False
512100,000852,2025-12-01T14:33:24Z,continuous_pm,True,4289,False
512100,000852,2025-12-01T14:33:27Z,continuous_pm,True,4290,False
512100,000852,2025-12-01T14:33:30Z,continuous_pm,True,4291,False
512100,000852,2025-12-01T14:33:33Z,continuous_pm,True,4292,False
512100,000852,2025-12-01T14:33:36Z,continuous_pm,True,4293,False
512100,000852,2025-12-01T14:33:39Z,continuous_pm,True,4294,False
512100,000852,2025-12-01T14:33:42Z,continuous_pm,True,4295,False
512100,000852,2025-12-01T14:33:45Z,continuous_pm,True,4296,False
512100,000852,2025-12-01T14:33:48Z,continuous_pm,True,4297,False
512100,000852,2025-12-01T14:33:51Z,continuous_pm,True,4298,False
512100,000852,2025-12-01T14:33:54Z,continuous_pm,True,4299,False
512100,000852,2025-12-01T14:33:57Z,continuous_pm,True,4300,False
512100,000852,2025-12-01T14:34:00Z,continuous_pm,True,4301,False
512100,000852,2025-12-01T14:34:03Z,continuous_pm,True,4302,False
512100,000852,2025-12-01T14:34:06Z,continuous_pm,True,4303,False
512100,000852,2025-12-01T14:34:09Z,continuous_pm,True,4304,False
512100,000852,2025-12-01T14:34:12Z,continuous_pm,True,4305,False
512100,000852,2025-12-01T14:34:15Z,continuous_pm,True,4306,False
512100,000852,2025-12-01T14:34:18Z,continuous_pm,True,4307,False
512100,000852,2025-12-01T14:34:21Z,continuous_pm,True,4308,False
512100,000852,2025-12-01T14:34:24Z,continuous_pm,True,4309,False
512100,000852,2025-12-01T14:34:27Z,continuous_pm,True,4310,False
512100,000852,2025-12-01T14:34:30Z,continuous_pm,True,4311,False
512100,000852,2025-12-01T14:34:33Z,continuous_pm,True,4312,False
512100,000852,2025-12-01T14:34:36Z,continuous_pm,True,4313,False
512100,000852,2025-12-01T14:34:39Z,continuous_pm,True,4314,False
512100,000852,2025-12-01T14:34:42Z,continuous_pm,True,4315,False
512100,000852,2025-12-01T14:34:45Z,continuous_pm,True,4316,False
512100,000852,2025-12-01T14:34:48Z,continuous_pm,True,4317,False
512100,000852,2025-12-01T14:34:51Z,continuous_pm,True,4318,False
512100,000852,2025-12-01T14:34:54Z,continuous_pm,True,4319,False
512100,000852,2025-12-01T14:34:57Z,continuous_pm,True,4320,False
512100,000852,2025-12-01T14:35:00Z,continuous_pm,True,4321,False
512100,000852,2025-12-01T14:35:03Z,continuous_pm,True,4322,False
512100,000852,2025-12-01T14:35:06Z,continuous_pm,True,4323,False
512100,000852,2025-12-01T14:35:09Z,continuous_pm,True,4324,False
512100,000852,2025-12-01T14:35:12Z,continuous_pm,True,4325,False
512100,000852,2025-12-01T14:35:15Z,continuous_pm,True,4326,False
512100,000852,2025-12-01T14:35:18Z,continuous_pm,True,4327,False
512100,000852,2025-12-01T14:35:21Z,continuous_pm,True,4328,False
512100,000852,2025-12-01T14:35:24Z,continuous_pm,True,4329,False
512100,000852,2025-12-01T14:35:27Z,continuous_pm,True,4330,False
512100,000852,2025-12-01T14:35:30Z,continuous_pm,True,4331,False
512100,000852,2025-12-01T14:35:33Z,continuous_pm,True,4332,False
512100,000852,2025-12-01T14:35:36Z,continuous_pm,True,4333,False
512100,000852,2025-12-01T14:35:39Z,continuous_pm,True,4334,False
512100,000852,2025-12-01T14:35:42Z,continuous_pm,True,4335,False
512100,000852,2025-12-01T14:35:45Z,continuous_pm,True,4336,False
512100,000852,2025-12-01T14:35:48Z,continuous_pm,True,4337,False
512100,000852,2025-12-01T14:35:51Z,continuous_pm,True,4338,False
512100,000852,2025-12-01T14:35:54Z,continuous_pm,True,4339,False
512100,000852,2025-12-01T14:35:57Z,continuous_pm,True,4340,False
512100,000852,2025-12-01T14:36:00Z,continuous_pm,True,4341,False
512100,000852,2025-12-01T14:36:03Z,continuous_pm,True,4342,False
512100,000852,2025-12-01T14:36:06Z,continuous_pm,True,4343,False
512100,000852,2025-12-01T14:36:09Z,continuous_pm,True,4344,False
512100,000852,2025-12-01T14:36:12Z,continuous_pm,True,4345,False
512100,000852,2025-12-01T14:36:15Z,continuous_pm,True,4346,False
512100,000852,2025-12-01T14:36:18Z,continuous_pm,True,4347,False
512100,000852,2025-12-01T14:36:21Z,continuous_pm,True,4348,False
512100,000852,2025-12-01T14:36:24Z,continuous_pm,True,4349,False
512100,000852,2025-12-01T14:36:27Z,continuous_pm,True,4350,False
512100,000852,2025-12-01T14:36:30Z,continuous_pm,True,4351,False
512100,000852,2025-12-01T14:36:33Z,continuous_pm,True,4352,False
512100,000852,2025-12-01T14:36:36Z,continuous_pm,True,4353,False
512100,000852,2025-12-01T14:36:39Z,continuous_pm,True,4354,False
512100,000852,2025-12-01T14:36:42Z,continuous_pm,True,4355,False
512100,000852,2025-12-01T14:36:45Z,continuous_pm,True,4356,False
512100,000852,2025-12-01T14:36:48Z,continuous_pm,True,4357,False
512100,000852,2025-12-01T14:36:51Z,continuous_pm,True,4358,False
512100,000852,2025-12-01T14:36:54Z,continuous_pm,True,4359,False
512100,000852,2025-12-01T14:36:57Z,continuous_pm,True,4360,False
512100,000852,2025-12-01T14:37:00Z,continuous_pm,True,4361,False
512100,000852,2025-12-01T14:37:03Z,continuous_pm,True,4362,False
512100,000852,2025-12-01T14:37:06Z,continuous_pm,True,4363,False
512100,000852,2025-12-01T14:37:09Z,continuous_pm,True,4364,False
