pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000852.SH:R1_A:389508:389507,000852.SH,2021-09-01,2021-09-01,SHORT,1,0.0021056944958492974,0.0014993611876630286,0.0006063333081862687,0.0018181818181818299,0.001814882032667886,3.2997855139438315e-06,-0.00028751267766746746,-0.0006030335226723249
000852.SH:R1_A:389588:404444,000852.SH,2021-09-01,2021-12-07,SHORT,1,0.0004719039681996273,0.0007055182340415245,-0.00023361426584189715,-0.0009057971014492239,-0.0,-0.0009057971014492239,-0.0013777010696488512,-0.0006721828356073267
000852.SH:R1_A:389690:361842,000852.SH,2021-09-02,2021-03-17,LONG,1,0.0006209137429786793,0.0003580379520229382,0.0002628757909557411,0.0,0.0,0.0,-0.0006209137429786793,-0.0002628757909557411
000852.SH:R1_A:389900:363733,000852.SH,2021-09-02,2021-03-26,LONG,1,-9.102079825240583e-05,-0.001147537080684602,0.001056516282432196,0.0,0.0,0.0,9.102079825240583e-05,-0.001056516282432196
000852.SH:R1_A:390028:407550,000852.SH,2021-09-03,2021-12-24,LONG,1,-3.031677071041461e-05,-0.00046669343228078475,0.00043637666157037014,0.0,-0.0017590149516271136,0.0017590149516271136,3.031677071041461e-05,0.0013226382900567435
000852.SH:R1_A:390810:390809,000852.SH,2021-09-08,2021-09-08,LONG,1,-2.663487392828845e-05,0.0001205056161959206,-0.00014714049012420904,0.0,0.0,0.0,2.663487392828845e-05,0.00014714049012420904
000852.SH:R1_A:390982:384277,000852.SH,2021-09-09,2021-08-02,LONG,1,-0.0003374097333829207,0.000188640815584451,-0.0005260505489673717,0.0,-0.0009416195856875031,0.0009416195856875031,0.0003374097333829207,0.0014676701346548748
000852.SH:R1_A:391060:361569,000852.SH,2021-09-09,2021-03-15,LONG,1,-8.648846650849418e-05,0.00021448801548218377,-0.00030097648199067795,0.0,0.0,0.0,8.648846650849418e-05,0.00030097648199067795
000852.SH:R1_A:391142:385371,000852.SH,2021-09-10,2021-08-09,SHORT,1,0.00012405283131589062,0.0009672295647601414,-0.0008431767334442508,-0.0008733624454146938,0.0018518518518518823,-0.002725214297266576,-0.0009974152767305844,-0.0018820375638223252
000852.SH:R1_A:391463:391462,000852.SH,2021-09-13,2021-09-13,LONG,1,0.00021131777511484984,-0.0002036840240877691,0.0004150017992026189,0.0,0.0,0.0,-0.00021131777511484984,-0.0004150017992026189
000852.SH:R1_A:391804:391801,000852.SH,2021-09-14,2021-09-14,LONG,1,0.001115348455021925,0.00026043839620526477,0.0008549100588166603,0.0008680555555555802,0.0,0.0008680555555555802,-0.0002472928994663448,1.314549673891996e-05
000852.SH:R1_A:391853:364251,000852.SH,2021-09-15,2021-03-31,LONG,1,-0.00013916299782390507,-0.0008620401191241633,0.0007228771213002583,-0.0008710801393727596,-0.0011235955056180247,0.00025251536624526505,-0.0007319171415488546,-0.0004703617550549932
000852.SH:R1_A:391984:368205,000852.SH,2021-09-15,2021-04-23,SHORT,1,0.00010933095737475362,0.0006239794366180718,-0.0005146484792433181,-0.0,0.0010905125408942062,-0.0010905125408942062,-0.00010933095737475362,-0.0005758640616508881
000852.SH:R1_A:392159:383982,000852.SH,2021-09-16,2021-07-30,SHORT,1,0.0006360460740626461,-0.0014296520948566815,0.0020656981689193277,-0.0,-0.0009578544061301653,0.0009578544061301653,-0.0006360460740626461,-0.0011078437627891624
000852.SH:R1_A:392183:369623,000852.SH,2021-09-16,2021-05-06,SHORT,1,0.0009940623888848865,-0.00024657891389057163,0.0012406413027754581,0.0008771929824560321,-0.0,0.0008771929824560321,-0.00011686940642885446,-0.0003634483203194261
000852.SH:R1_A:392230:406390,000852.SH,2021-09-16,2021-12-17,SHORT,1,-0.0008799338003291357,-0.00018643531891160414,-0.0006934984814175316,-0.0008795074758134458,-0.0,-0.0008795074758134458,4.2632451568991314e-07,-0.00018600899439591423
000852.SH:R1_A:392299:361097,000852.SH,2021-09-16,2021-03-11,SHORT,1,3.21414429194089e-05,9.841820962752656e-05,-6.627676670811766e-05,-0.0008865248226952449,0.001138952164009166,-0.002025476986704411,-0.0009186662656146538,-0.0019592002199962932
000852.SH:R1_A:392342:361126,000852.SH,2021-09-17,2021-03-12,SHORT,1,8.377400608594598e-05,-0.0006673651970661165,0.0007511392031520625,-0.0,-0.0,0.0,-8.377400608594598e-05,-0.0007511392031520625
000852.SH:R1_A:392376:360192,000852.SH,2021-09-17,2021-03-08,SHORT,1,0.000885300653780341,0.00025614007641261427,0.0006291605773677267,0.000888888888888828,0.0010834236186348933,-0.00019453472974606534,3.588235108487048e-06,-0.000823695307113792
000852.SH:R1_A:392427:381851,000852.SH,2021-09-17,2021-07-19,SHORT,1,0.0002494488090768465,-0.000310276842077295,0.0005597256511541415,-0.0,-0.0,0.0,-0.0002494488090768465,-0.0005597256511541415
000852.SH:R1_A:392569:368332,000852.SH,2021-09-22,2021-04-26,LONG,1,0.0006950127960301256,0.0005236435084423618,0.0001713692875877637,0.0017921146953405742,0.0010893246187364536,0.0007027900766041206,0.0010971018993104487,0.0005314207890163569
000852.SH:R1_A:392861:392860,000852.SH,2021-09-23,2021-09-23,LONG,1,0.0007127465181628878,-0.0009549608747289051,0.001667707392891793,0.0,-0.0008802816901407606,0.0008802816901407606,-0.0007127465181628878,-0.0007874257027510323
000852.SH:R1_A:393077:377715,000852.SH,2021-09-24,2021-06-24,LONG,1,1.2863804470519824e-06,-0.00042040418859856654,0.0004216905690456185,0.0,-0.001984126984126977,0.001984126984126977,-1.2863804470519824e-06,0.0015624364150813586
000852.SH:R1_A:393312:360442,000852.SH,2021-09-27,2021-03-09,SHORT,1,0.0007161811020006681,-0.0019460332544649628,0.002662214356465631,-0.0,-0.002293577981651307,0.002293577981651307,-0.0007161811020006681,-0.000368636374814324
000852.SH:R1_A:393368:360700,000852.SH,2021-09-27,2021-03-10,SHORT,1,-0.0002414302220228315,0.0019341852060259512,-0.0021756154280487827,-0.0009149130832570851,0.002317497103128674,-0.003232410186385759,-0.0006734828612342536,-0.0010567947583369763
000852.SH:R1_A:393488:404740,000852.SH,2021-09-27,2021-12-08,SHORT,1,0.0002111249485550193,-5.5665973794027934e-05,0.0002667909223490472,-0.0,-0.0,0.0,-0.0002111249485550193,-0.0002667909223490472
000852.SH:R1_A:393824:393822,000852.SH,2021-09-29,2021-09-29,SHORT,1,-0.00018951297891223184,0.0011223864332902123,-0.001311899412202444,-0.0009389671361503815,0.0009372071227740086,-0.0018761742589243902,-0.0007494541572381497,-0.0005642748467219461
000852.SH:R1_A:393905:404444,000852.SH,2021-09-29,2021-12-07,SHORT,1,-0.0007504437256709018,0.0007055182340415245,-0.0014559619597124263,-0.0018957345971564177,-0.0,-0.0018957345971564177,-0.001145290871485516,-0.0004397726374439914
000852.SH:R1_A:394278:394277,000852.SH,2021-10-08,2021-10-08,LONG,1,-0.0008209059158792442,0.00020225426441711214,-0.0010231601802963564,0.0,-0.0009216589861750224,0.0009216589861750224,0.0008209059158792442,0.0019448191664713788
000852.SH:R1_A:394920:394919,000852.SH,2021-10-12,2021-10-12,SHORT,1,0.00032091256884203556,0.000260585954136916,6.0326614705119574e-05,0.0019286403085824189,-0.0,0.0019286403085824189,0.0016077277397403833,0.0018683136938772993
000852.SH:R1_A:395968:395957,000852.SH,2021-10-19,2021-10-19,LONG,1,-0.00014988310456087728,0.0003021225113497561,-0.0004520056159106334,0.0,0.0,0.0,0.00014988310456087728,0.0004520056159106334
000852.SH:R1_A:396173:405549,000852.SH,2021-10-20,2021-12-14,LONG,1,-0.0008786079005277392,-1.2554691373178883e-06,-0.0008773524313904213,-0.0018399264029438367,0.0,-0.0018399264029438367,-0.0009613185024160975,-0.0009625739715534154
000852.SH:R1_A:396432:396430,000852.SH,2021-10-21,2021-10-21,LONG,1,0.0009135354619063119,0.001045359573142557,-0.00013182411123624505,0.0,0.0009157509157509125,-0.0009157509157509125,-0.0009135354619063119,-0.0007839268045146675
000852.SH:R1_A:397305:397304,000852.SH,2021-10-26,2021-10-26,LONG,1,-0.0002394148700576304,-0.000533078802606668,0.00029366393254903755,0.0,0.0,0.0,0.0002394148700576304,-0.00029366393254903755
000852.SH:R1_A:397472:368662,000852.SH,2021-10-27,2021-04-27,LONG,1,-0.0005617622670467393,7.387904271616286e-05,-0.0006356413097629021,0.0,0.0,0.0,0.0005617622670467393,0.0006356413097629021
000852.SH:R1_A:397707:369150,000852.SH,2021-10-28,2021-04-29,SHORT,1,-0.0003826574191123644,-0.00019961075902008574,-0.00018304666009227866,-0.0018832391713747842,-0.0,-0.0018832391713747842,-0.0015005817522624199,-0.0017001925112825056
000852.SH:R1_A:397858:360909,000852.SH,2021-10-29,2021-03-11,SHORT,1,0.0016201029952013224,-0.0003789635998927565,0.001999066595094079,0.000945179584121103,-0.0011534025374855261,0.002098582121606629,-0.0006749234110802194,9.951552651255025e-05
000852.SH:R1_A:397944:384021,000852.SH,2021-10-29,2021-07-30,SHORT,1,-1.642442914850939e-05,4.5342189258335e-05,-6.176661840684439e-05,0.0009407337723422726,-0.0,0.0009407337723422726,0.000957158201490782,0.001002500390749117
000852.SH:R1_A:398473:398472,000852.SH,2021-11-02,2021-11-02,LONG,1,0.0007068013629418779,0.001191677347222475,-0.0004848759842805972,0.0,0.001877934272300541,-0.001877934272300541,-0.0007068013629418779,-0.0013930582880199438
000852.SH:R1_A:399872:399871,000852.SH,2021-11-10,2021-11-10,LONG,1,2.9483542152819453e-05,0.0006799236125265562,-0.0006504400703737367,0.0,0.0018450184501845879,-0.0018450184501845879,-2.9483542152819453e-05,-0.0011945783798108511
000852.SH:R1_A:400120:391720,000852.SH,2021-11-11,2021-09-14,LONG,1,0.0009776447864222604,0.0006121618645553717,0.0003654829218668887,0.0009074410163338875,0.0008561643835618415,5.127663277204597e-05,-7.020377008837286e-05,-0.0003142062890948427
000852.SH:R1_A:400529:400528,000852.SH,2021-11-15,2021-11-15,LONG,1,0.00054365497418285,0.00036039880665050816,0.00018325616753234186,0.0008960573476701761,0.0008968609865471766,-8.036388770005232e-07,0.00035240237348732606,-0.00018405980640934239
000852.SH:R1_A:401444:402650,000852.SH,2021-11-19,2021-11-26,LONG,1,2.195267777471699e-05,0.0008593200897932807,-0.0008373674120185637,-0.000888888888888828,0.0,-0.000888888888888828,-0.000910841566663545,-5.1521476870264316e-05
000852.SH:R1_A:402035:402029,000852.SH,2021-11-23,2021-11-23,LONG,1,0.00015699789874012993,0.00023874685545255403,-8.17489567124241e-05,0.0,0.0,0.0,-0.00015699789874012993,8.17489567124241e-05
000852.SH:R1_A:402186:401946,000852.SH,2021-11-24,2021-11-23,LONG,1,-0.00046041497565574296,-0.0005640413563180458,0.00010362638066230279,-0.0008628127696290733,-0.0008673026886384383,4.489919009365018e-06,-0.0004023977939733303,-9.913646165293777e-05
000852.SH:R1_A:403052:403051,000852.SH,2021-11-29,2021-11-29,LONG,1,-6.7655099315167e-05,0.0002343420064938595,-0.0003019971058090265,0.0008620689655174374,0.0,0.0008620689655174374,0.0009297240648326044,0.0011640660713264639
000852.SH:R1_A:403325:403324,000852.SH,2021-11-30,2021-11-30,LONG,1,0.00014340618367469915,-0.0001982353315205243,0.00034164151519522346,0.0008583690987122861,0.0,0.0008583690987122861,0.0007149629150375869,0.0005167275835170626
000852.SH:R1_A:404446:404445,000852.SH,2021-12-07,2021-12-07,SHORT,1,0.0007270814640636392,0.0006209851762335461,0.00010609628783009306,-0.0,0.0008857395925598865,-0.0008857395925598865,-0.0007270814640636392,-0.0009918358803899796
000852.SH:R1_A:406002:377700,000852.SH,2021-12-16,2021-06-24,LONG,1,-8.508135904961023e-05,-0.0012563567367847028,0.0011712753777350926,0.0,0.0,0.0,8.508135904961023e-05,-0.0011712753777350926
000852.SH:R1_A:406503:406502,000852.SH,2021-12-20,2021-12-20,SHORT,1,0.0006428633921631288,0.0005993927505156815,4.3470641647447295e-05,-0.0,0.0008710801393727596,-0.0008710801393727596,-0.0006428633921631288,-0.0009145507810202069
000852.SH:R1_A:406660:374984,000852.SH,2021-12-20,2021-06-07,SHORT,1,0.00011930280977368035,-0.00023367727707546138,0.00035298008684914173,-0.0,-0.0,0.0,-0.00011930280977368035,-0.00035298008684914173
000852.SH:R1_A:406740:396901,000852.SH,2021-12-21,2021-10-25,SHORT,1,-0.000481084627159456,-9.388210553407106e-06,-0.0004716964166060489,-0.0008857395925596645,-0.0009250693802036469,3.932978764398243e-05,-0.0004046549654002085,0.0005110262042500313
000852.SH:R1_A:407976:407975,000852.SH,2021-12-28,2021-12-28,SHORT,1,-9.372408143981659e-05,8.216230650137657e-05,-0.00017588638794119316,-0.0008849557522125906,-0.0,-0.0008849557522125906,-0.000791231670772774,-0.0007090693642713974
000852.SH:R1_A:408992:408991,000852.SH,2022-01-04,2022-01-04,LONG,1,0.0002806989403614235,0.00020555396794375014,7.514497241767337e-05,0.0,0.0,0.0,-0.0002806989403614235,-7.514497241767337e-05
000852.SH:R1_A:409362:449921,000852.SH,2022-01-06,2022-09-16,SHORT,1,-0.00026577833055085875,0.0019128972896835794,-0.002178675620234438,-0.001777777777777878,0.0026495079485239215,-0.0044272857263017995,-0.0015119994472270193,-0.0022486101060673613
000852.SH:R1_A:409730:409729,000852.SH,2022-01-07,2022-01-07,LONG,1,0.000723800545297415,-0.00022018263570200425,0.0009439831809994192,0.0017730496453900457,0.0,0.0017730496453900457,0.0010492491000926307,0.0008290664643906265
000852.SH:R1_A:410015:410014,000852.SH,2022-01-10,2022-01-10,SHORT,1,0.0002471551280159856,5.952072874071401e-05,0.0001876343992752716,-0.0,-0.0,0.0,-0.0002471551280159856,-0.0001876343992752716
000852.SH:R1_A:410914:410913,000852.SH,2022-01-14,2022-01-14,SHORT,1,-0.00010812881137778341,0.0003047521804758757,-0.0004128809918536591,-0.0,0.0008968609865469546,-0.0008968609865469546,0.00010812881137778341,-0.00048397999469329545
000852.SH:R1_A:411552:444671,000852.SH,2022-01-19,2022-08-16,LONG,1,-0.0006515755043881022,0.0002554257482814126,-0.0009070012526695148,-0.0008904719501334757,0.00093545369504211,-0.0018259256451755856,-0.0002388964457453735,-0.0009189243925060708
000852.SH:R1_A:411928:411927,000852.SH,2022-01-20,2022-01-20,SHORT,1,0.0003219664598397287,0.00010731063647140271,0.000214655823368326,-0.0,-0.0,0.0,-0.0003219664598397287,-0.000214655823368326
000852.SH:R1_A:412017:414652,000852.SH,2022-01-21,2022-02-14,SHORT,1,-0.0006494778681023217,0.001615037636780059,-0.0022645155048823806,-0.0027726432532346745,0.0009794319294808007,-0.0037520751827154752,-0.002123165385132353,-0.0014875596778330946
000852.SH:R1_A:412202:417249,000852.SH,2022-01-21,2022-02-28,SHORT,1,-0.0004306155507558529,0.0002485411713853969,-0.0006791567221412498,-0.0009293680297397522,-0.0009293680297397522,0.0,-0.0004987524789838993,0.0006791567221412498
000852.SH:R1_A:412248:411286,000852.SH,2022-01-24,2022-01-18,SHORT,1,-0.0033365654892902885,0.0004339308226969374,-0.003770496311987226,-0.0037523452157599557,-0.0008849557522125906,-0.002867389463547365,-0.0004157797264696672,0.0009031068484398608
000852.SH:R1_A:412516:412515,000852.SH,2022-01-25,2022-01-25,SHORT,1,0.0007163588192110604,0.0010611072114320441,-0.00034474839222098375,-0.0,0.0009407337723422726,-0.0009407337723422726,-0.0007163588192110604,-0.0005959853801212889
000852.SH:R1_A:412583:429376,000852.SH,2022-01-25,2022-05-17,SHORT,1,-0.0002306478871691997,-0.0011681243542411845,0.0009374764670719848,0.0009433962264151496,-0.002262443438914019,0.0032058396653291688,0.0011740441135843493,0.002268363198257184
000852.SH:R1_A:412679:433329,000852.SH,2022-01-25,2022-06-09,SHORT,1,-5.271122985006649e-05,0.0004715959451966345,-0.000524307175046701,-0.0009532888465206835,-0.0,-0.0009532888465206835,-0.000900577616670617,-0.0004289816714739825
000852.SH:R1_A:412732:450186,000852.SH,2022-01-26,2022-09-19,SHORT,1,0.0005632141868786578,0.00155142766815497,-0.0009882134812763121,-0.0,0.0003861003861003187,-0.0003861003861003187,-0.0005632141868786578,0.0006021130951759934
000852.SH:R1_A:412782:414469,000852.SH,2022-01-26,2022-02-11,SHORT,1,-0.0004747111592027231,0.00012517915387333378,-0.0005998903130760569,-0.0009606147934679843,0.0009680542110357404,-0.0019286690045037247,-0.0004859036342652612,-0.0013287786914276678
000852.SH:R1_A:412970:453282,000852.SH,2022-01-27,2022-10-13,SHORT,1,-0.0004176795395500754,0.00029877164479452656,-0.000716451184344602,-0.0009596928982724684,0.0008090614886731018,-0.0017687543869455702,-0.000542013358722393,-0.0010523032026009682
000852.SH:R1_A:413010:410593,000852.SH,2022-01-27,2022-01-13,LONG,1,-0.0005056361481824423,0.00015545169079622667,-0.000661087838978669,0.0,0.0017825311942958333,-0.0017825311942958333,0.0005056361481824423,-0.0011214433553171643
000852.SH:R1_A:413074:429384,000852.SH,2022-01-27,2022-05-17,SHORT,1,8.770316721595783e-05,0.0010078022336322823,-0.0009200990664163244,-0.0,0.0011325028312570984,-0.0011325028312570984,-8.770316721595783e-05,-0.00021240376484077395
000852.SH:R1_A:413150:433306,000852.SH,2022-01-27,2022-06-09,SHORT,1,-1.4230702455764188e-05,-0.0012271415936169205,0.0012129108911611564,-0.0,-0.0,0.0,1.4230702455764188e-05,-0.0012129108911611564
000852.SH:R1_A:413209:450178,000852.SH,2022-01-28,2022-09-19,SHORT,1,-0.002453781850045411,-0.0011583356983331239,-0.0012954461517122873,-0.001974333662388972,-0.0007719027402546264,-0.0012024309221343454,0.0004794481876564394,9.301522957794184e-05
000852.SH:R1_A:413247:442281,000852.SH,2022-01-28,2022-08-02,SHORT,1,-0.0005387146559505673,0.001343536421519964,-0.0018822510774705314,-0.0,0.0009737098344692052,-0.0009737098344692052,0.0005387146559505673,0.0009085412430013262
000852.SH:R1_A:413297:424835,000852.SH,2022-01-28,2022-04-15,SHORT,1,-0.0005394913367395837,0.0001440465558467663,-0.00068353789258635,-0.0009823182711197198,0.0011025358324145973,-0.002084854103534317,-0.0004428269343801361,-0.001401316210947967
000852.SH:R1_A:413678:413677,000852.SH,2022-02-07,2022-02-07,LONG,1,0.0,3.2562683164982786e-05,-3.2562683164982786e-05,0.0,0.0,0.0,0.0,3.2562683164982786e-05
000852.SH:R1_A:413958:413957,000852.SH,2022-02-09,2022-02-09,LONG,1,-0.00098166060249949,-0.00034593330688237334,-0.0006357272956171167,-0.0009718172983478324,0.0,-0.0009718172983478324,9.843304151657684e-06,-0.00033609000273071565
000852.SH:R1_A:414108:420351,000852.SH,2022-02-09,2022-03-17,LONG,1,0.00021975026356124694,0.0014837948199140083,-0.0012640445563527614,0.0,0.002020202020202033,-0.002020202020202033,-0.00021975026356124694,-0.0007561574638492718
000852.SH:R1_A:414195:433658,000852.SH,2022-02-10,2022-06-13,LONG,1,0.000147445643329025,0.0011053206183764264,-0.0009578749750474014,0.0009578544061301653,0.0031023784901758056,-0.0021445240840456403,0.0008104087628011403,-0.001186649108998239
000852.SH:R1_A:414654:414653,000852.SH,2022-02-14,2022-02-14,SHORT,1,0.00045562432635226635,-0.000994819243623768,0.0014504435699760343,-0.0,-0.0,0.0,-0.00045562432635226635,-0.0014504435699760343
000852.SH:R1_A:414887:463619,000852.SH,2022-02-15,2022-12-13,SHORT,1,-0.0011000268229628407,0.00043340445998862887,-0.0015334312829514696,-0.001966568338249708,0.0007564296520424785,-0.0027229979902921864,-0.0008665415152868672,-0.0011895667073407168
000852.SH:R1_A:415037:410711,000852.SH,2022-02-15,2022-01-13,LONG,1,4.934157196623268e-05,0.0005146947963836634,-0.00046535322441743077,0.0,0.0,0.0,-4.934157196623268e-05,0.00046535322441743077
000852.SH:R1_A:415140:429060,000852.SH,2022-02-16,2022-05-16,LONG,1,-0.00022481166786525453,-0.0011120296497759696,0.0008872179819107151,0.0,-0.0022421524663677195,0.0022421524663677195,0.00022481166786525453,0.0013549344844570044
000852.SH:R1_A:415357:416550,000852.SH,2022-02-16,2022-02-23,LONG,1,8.353207005007413e-05,-1.4769561276883891e-05,9.830163132695802e-05,0.0019157088122605526,0.0,0.0019157088122605526,0.0018321767422104784,0.0018174071809335945
