pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000688.SH:R1_A:206669:234991,000688.SH,2024-02-05,2024-08-05,SHORT,120,-0.017044078469363066,0.010591362681103944,-0.02763544115046701,-0.020172910662824117,0.009296148738379806,-0.029469059401203923,-0.003128832193461051,-0.0018336182507369125
000688.SH:R1_A:206695:254429,000688.SH,2024-02-05,2024-12-05,SHORT,120,-0.04747357487627557,-0.0022865624341861235,-0.04518701244208945,-0.04505813953488369,-0.002862595419847125,-0.042195544115036565,0.0024154353413918805,0.002991468327052882
000688.SH:R1_A:206743:207957,000688.SH,2024-02-05,2024-02-20,SHORT,120,-0.04311469121595701,-0.00369454854743112,-0.03942014266852589,-0.040995607613469875,-0.002538071065989911,-0.038457536547479965,0.0021190836024871373,0.000962606121045928
000688.SH:R1_A:206804:248069,000688.SH,2024-02-05,2024-10-29,LONG,120,0.01897499556658988,-0.01136259693270858,0.03033759249929846,0.016925246826516194,-0.011594202898550732,0.028519449725066925,-0.002049748740073687,-0.0018181427742315348
000688.SH:R1_A:206817:242789,000688.SH,2024-02-05,2024-09-20,LONG,120,0.004971642683229138,0.01201579307343148,-0.007044150390202342,0.00417827298050133,0.011887072808320909,-0.007708799827819579,-0.0007933697027278086,-0.0006646494376172374
000688.SH:R1_A:206887:254423,000688.SH,2024-02-06,2024-12-05,SHORT,120,-0.045501075587864426,-0.004815328628586357,-0.04068574695927807,-0.042432814710042566,-0.003824091778202643,-0.03860872293183992,0.00306826087782186,0.0020770240274381457
000688.SH:R1_A:206926:254206,000688.SH,2024-02-06,2024-12-04,LONG,120,0.04082283065333914,-0.0004857111703656658,0.0413085418237048,0.042936288088642804,-0.0009433962264151496,0.043879684315057954,0.0021134574353036673,0.002571142491353151
000688.SH:R1_A:206942:254228,000688.SH,2024-02-06,2024-12-04,LONG,120,0.029161498745276848,-0.003256329552427939,0.03241782829770479,0.02754820936639124,-0.0028248587570622874,0.030373068123453528,-0.0016132893788856073,-0.002044760174251259
000688.SH:R1_A:206958:254239,000688.SH,2024-02-06,2024-12-04,LONG,120,0.03400703494406643,-0.006080114449213081,0.04008714939327951,0.03443526170798905,-0.007554296506137925,0.041989558214126976,0.0004282267639226234,0.0019024088208474677
000688.SH:R1_A:206973:248031,000688.SH,2024-02-06,2024-10-29,LONG,120,0.02916384490137025,-0.014605913071585208,0.04376975797295546,0.030303030303030276,-0.015340364333652934,0.04564339463668321,0.0011391854016600256,0.0018736366637277513
000688.SH:R1_A:207030:248069,000688.SH,2024-02-06,2024-10-29,LONG,120,0.03753547045767425,-0.01136259693270858,0.04889806739038283,0.037583892617449655,-0.011594202898550732,0.049178095516000386,4.8422159775407536e-05,0.00028002812561755963
000688.SH:R1_A:207054:254789,000688.SH,2024-02-06,2024-12-06,LONG,120,0.036827314290508006,-0.007758196317810384,0.04458551060831839,0.03743315508021383,-0.008426966292134908,0.04586012137234874,0.0006058407897058249,0.0012746107640303483
000688.SH:R1_A:207129:242661,000688.SH,2024-02-07,2024-09-20,LONG,120,0.018509384847239296,-0.006730160690304521,0.025239545537543817,0.018324607329842868,-0.005899705014749235,0.024224312344592103,-0.00018477751739642834,-0.0010152331929517144
000688.SH:R1_A:207165:231892,000688.SH,2024-02-07,2024-07-17,LONG,120,-0.0008661055024766773,0.0015302218821728886,-0.002396327384649566,-0.001293661060802087,0.0013089005235602524,-0.0026025615843623395,-0.0004275555583254098,-0.00020623419971277368
000688.SH:R1_A:207195:258080,000688.SH,2024-02-07,2024-12-26,LONG,120,-0.004381101765962625,0.006429452175444883,-0.010810553941407508,-0.0051679586563307955,0.004646840148698761,-0.009814798805029556,-0.0007868568903681705,0.0009957551363779515
000688.SH:R1_A:207270:211845,000688.SH,2024-02-07,2024-03-13,LONG,120,0.028301121773212756,-0.016105862874951304,0.04440698464816406,0.028460543337645472,-0.016279069767441867,0.04473961310508734,0.0001594215644327157,0.00033262845692327847
000688.SH:R1_A:207309:211875,000688.SH,2024-02-07,2024-03-13,LONG,120,0.03116833881690284,-0.011483569567929286,0.04265190838483213,0.032383419689119286,-0.011682242990654235,0.04406566267977352,0.0012150808722164452,0.001413754294941394
000688.SH:R1_A:207333:254609,000688.SH,2024-02-07,2024-12-05,LONG,120,0.028724973941764986,0.01641380001001469,0.012311173931750297,0.029792746113989743,0.01620591039084851,0.013586835723141233,0.0010677721722247568,0.0012756617913909363
000688.SH:R1_A:207373:249843,000688.SH,2024-02-08,2024-11-08,LONG,120,-0.007386535701589203,-0.0075614546075538636,0.00017491890596466053,-0.006297229219143552,-0.008093525179856176,0.0017962959607126239,0.001089306482445651,0.0016213770547479633
000688.SH:R1_A:207418:254191,000688.SH,2024-02-08,2024-12-04,LONG,120,-0.01785293886839845,-0.0030971393514808154,-0.014755799516917634,-0.01872659176029967,-0.002822201317027151,-0.01590439044327252,-0.0008736528919012221,-0.0011485909263548866
000688.SH:R1_A:207544:254099,000688.SH,2024-02-08,2024-12-03,SHORT,120,-0.010916361212929049,-0.004948914431673002,-0.005967446781256047,-0.011450381679389388,-0.004743833017077703,-0.006706548662311684,-0.0005340204664603387,-0.0007391018810556371
000688.SH:R1_A:208097:208096,000688.SH,2024-02-21,2024-02-21,SHORT,120,-0.025953014480739167,-0.0253283051164781,-0.0006247093642610668,-0.026819923371647514,-0.02423469387755106,-0.0025852294940964526,-0.0008669088909083467,-0.001960520129835386
000688.SH:R1_A:208321:207841,000688.SH,2024-02-22,2024-02-20,LONG,120,-0.00042099169857001684,-0.0014865546441560351,0.0010655629455860183,0.0,-0.0025348542458808465,0.0025348542458808465,0.00042099169857001684,0.0014692913002948282
000688.SH:R1_A:208638:208637,000688.SH,2024-02-23,2024-02-23,LONG,120,0.006382782312835511,0.007431362196409719,-0.0010485798835742077,0.0062893081761006275,0.0062893081761006275,0.0,-9.347413673488347e-05,0.0010485798835742077
000688.SH:R1_A:208688:235587,000688.SH,2024-02-23,2024-08-07,LONG,120,0.0070661129787092936,-0.01619824974755968,0.023264362726268972,0.007547169811320753,-0.016042780748663166,0.02358995055998392,0.0004810568326114595,0.0003255878337149465
000688.SH:R1_A:208711:258165,000688.SH,2024-02-23,2024-12-26,LONG,120,0.007924578059071763,0.008171792255744936,-0.00024721419667317335,0.008805031446540879,0.008310249307479367,0.0004947821390615115,0.0008804533874691156,0.0007419963357346848
000688.SH:R1_A:208809:212421,000688.SH,2024-02-26,2024-03-18,SHORT,120,-0.009602302459445378,-0.011116040619146172,0.0015137381597007948,-0.009987515605493158,-0.010588235294117565,0.0006007196886244071,-0.00038521314604778034,-0.0009130184710763878
000688.SH:R1_A:209011:233730,000688.SH,2024-02-26,2024-07-26,LONG,120,0.0009478919143521836,-0.004623440285205116,0.0055713321995572995,0.0,-0.003989361702127714,0.003989361702127714,-0.0009478919143521836,-0.0015819704974295856
000688.SH:R1_A:209207:248069,000688.SH,2024-02-27,2024-10-29,LONG,120,0.023083285614303062,-0.01136259693270858,0.03444588254701164,0.023086269744835963,-0.011594202898550732,0.034680472643386695,2.9841305329014745e-06,0.00023459009637505357
000688.SH:R1_A:209225:232278,000688.SH,2024-02-27,2024-07-18,LONG,120,0.018666835635534174,0.016976336427765526,0.0016904992077686476,0.01813784764207993,0.015604681404421283,0.002533166237658646,-0.0005289879934542441,0.0008426670298899985
000688.SH:R1_A:209289:242667,000688.SH,2024-02-28,2024-09-20,LONG,120,-0.013413799539600535,-0.004255121619112456,-0.009158677920488079,-0.01189060642092743,-0.002954209748892156,-0.008936396672035274,0.0015231931186731051,0.00022228124845280472
000688.SH:R1_A:209310:229710,000688.SH,2024-02-28,2024-07-04,LONG,120,-0.025483596552871912,-0.009199868573306014,-0.0162837279795659,-0.025882352941176467,-0.008196721311475419,-0.01768563162970105,-0.0003987563883045553,-0.00140190365013515
000688.SH:R1_A:209496:212158,000688.SH,2024-02-28,2024-03-14,SHORT,120,-0.019960640989598044,0.010909000546692638,-0.030869641536290682,-0.020757020757020683,0.009489916963226541,-0.030246937720247224,-0.0007963797674226392,0.0006227038160434573
000688.SH:R1_A:209533:205441,000688.SH,2024-02-29,2024-01-29,SHORT,120,-0.01110034919583014,0.02716360501359505,-0.03826395420942519,-0.010948905109489093,0.02648171500630514,-0.03743062011579423,0.000151444086341046,0.0008333340936309552
000688.SH:R1_A:209577:236677,000688.SH,2024-02-29,2024-08-14,LONG,120,0.0010536350408911765,-0.0030864634508925848,0.004140098491783761,0.0011976047904191933,-0.0040431266846361336,0.005240731475055327,0.00014396974952801678,0.0011006329832715656
000688.SH:R1_A:209673:217829,000688.SH,2024-02-29,2024-04-19,SHORT,120,-0.02348904391265405,0.00216523906145738,-0.02565428297411143,-0.022864019253910906,0.0039011703511053764,-0.026765189605016282,0.0006250246587431452,-0.001110906630904851
000688.SH:R1_A:209777:223685,000688.SH,2024-03-01,2024-05-29,LONG,120,-0.0027381306373278624,-0.004079702803106988,0.0013415721657791257,-0.0023640661938534313,-0.0051679586563307955,0.0028038924624773642,0.00037406444347443113,0.0014623202966982385
000688.SH:R1_A:209843:258059,000688.SH,2024-03-01,2024-12-26,LONG,120,0.004063188741273427,0.007256053256877948,-0.003192864515604521,0.003525264394829586,0.005591798695246952,-0.0020665343004173664,-0.000537924346443841,0.0011263302151871546
000688.SH:R1_A:210006:216721,000688.SH,2024-03-04,2024-04-15,LONG,120,-0.0010241404535479282,0.012943722361859589,-0.013967862815407517,-0.0011641443538998875,0.01285347043701801,-0.014017614790917898,-0.0001400039003519593,-4.975197551038146e-05
000688.SH:R1_A:210046:240534,000688.SH,2024-03-04,2024-09-05,LONG,120,0.006384971896262748,-0.003921626661141819,0.010306598557404567,0.00588235294117645,-0.004231311706629048,0.010113664647805498,-0.0005026189550862981,-0.00019293390959906898
000688.SH:R1_A:210261:237376,000688.SH,2024-03-05,2024-08-19,SHORT,120,0.0001097534206483397,0.004829553478125748,-0.004719800057477408,-0.0,0.005376344086021501,-0.005376344086021501,-0.0001097534206483397,-0.0006565440285440927
000688.SH:R1_A:210397:211855,000688.SH,2024-03-05,2024-03-13,LONG,120,-0.01828934399299087,-0.01821455948020978,-7.478451278108977e-05,-0.01744186046511631,-0.018583042973286945,0.001141182508170635,0.0008474835278745596,0.0012159670209517248
000688.SH:R1_A:210470:222704,000688.SH,2024-03-05,2024-05-22,LONG,120,-0.006542674410056515,-0.007748241745142437,0.001205567335085922,-0.004683840749414525,-0.0075949367088608,0.002911095959446275,0.0018588336606419897,0.001705528624360353
000688.SH:R1_A:210480:222726,000688.SH,2024-03-06,2024-05-23,SHORT,120,-0.009473723013405655,0.0032588951811091116,-0.012732618194514767,-0.008206330597889888,0.003831417624521105,-0.012037748222410993,0.0012673924155157668,0.0006948699721037732
000688.SH:R1_A:210518:228765,000688.SH,2024-03-06,2024-06-28,SHORT,120,-0.013113901478564616,0.005032460762098068,-0.018146362240662683,-0.014201183431952646,0.003984063745019917,-0.018185247176972563,-0.0010872819533880307,-3.888493630987977e-05
000688.SH:R1_A:210610:235108,000688.SH,2024-03-06,2024-08-05,SHORT,120,0.0009657465587638026,-0.0014049877063575522,0.0023707342651213548,0.002333722287047868,-0.0,0.002333722287047868,0.0013679757282840654,-3.701197807348677e-05
000688.SH:R1_A:210793:238879,000688.SH,2024-03-07,2024-08-27,LONG,120,-0.013275374489052472,0.003891339541653771,-0.017166714030706243,-0.01297169811320753,0.0028288543140029265,-0.015800552427210457,0.0003036763758449412,0.0013661616034957857
000688.SH:R1_A:210990:236440,000688.SH,2024-03-08,2024-08-13,SHORT,120,0.0019316884713319604,0.00130053717839973,0.0006311512929322305,0.0011976047904191933,-0.0,0.0011976047904191933,-0.0007340836809127671,0.0005664534974869628
000688.SH:R1_A:211094:254294,000688.SH,2024-03-08,2024-12-04,SHORT,120,-0.00899780081683943,0.010050101986256665,-0.019047902803096095,-0.008403361344537785,0.010367577756833057,-0.018770939101370843,0.0005944394723016444,0.0002769637017252524
000688.SH:R1_A:211203:247936,000688.SH,2024-03-11,2024-10-29,LONG,120,0.0047585828890328585,0.0017764874275447706,0.002982095461488088,0.004761904761904745,0.0009643201542912649,0.00379758460761348,3.3218728718864554e-06,0.0008154891461253921
000688.SH:R1_A:211238:223715,000688.SH,2024-03-11,2024-05-29,LONG,120,0.010735986679423881,-0.005849533253178163,0.016585519932602044,0.011862396204033177,-0.0051679586563307955,0.017030354860363972,0.0011264095246092953,0.0004448349277619279
000688.SH:R1_A:211305:223772,000688.SH,2024-03-11,2024-05-29,LONG,120,0.013125573778626887,-0.002022478010641815,0.015148051789268702,0.013033175355450233,-0.0025974025974025983,0.01563057795285283,-9.239842317665392e-05,0.00048252616358412936
000688.SH:R1_A:211389:248125,000688.SH,2024-03-11,2024-10-29,LONG,120,0.0031855751254550313,-0.011604923177242488,0.014790498302697519,0.003525264394829586,-0.012584704743465513,0.0161099691382951,0.00033968926937455457,0.0013194708355975804
000688.SH:R1_A:211493:226117,000688.SH,2024-03-12,2024-06-13,LONG,120,-0.0007589761167354769,0.006427698253085756,-0.007186674369821233,-0.001168224299065379,0.007518796992481258,-0.008687021291546637,-0.0004092481823299021,-0.001500346921725404
000688.SH:R1_A:212161:205440,000688.SH,2024-03-15,2024-01-29,SHORT,120,0.00810507968127494,0.02063905009672462,-0.01253397041544968,0.005952380952380931,0.019035532994923887,-0.013083152042542956,-0.002152698728894009,-0.0005491816270932759
000688.SH:R1_A:212663:212662,000688.SH,2024-03-19,2024-03-19,LONG,120,-0.0013625967200350253,-0.0018358216213587575,0.0004732249013237322,-0.002320185614849146,-0.0011614401858304202,-0.001158745429018726,-0.0009575888948141209,-0.0016319703303424582
000688.SH:R1_A:213539:207807,000688.SH,2024-03-22,2024-02-19,SHORT,120,0.001970529909380736,0.010736661610499243,-0.008766131701118507,0.0035885167464114742,0.010088272383354413,-0.006499755636942939,0.0016179868370307382,0.002266376064175568
000688.SH:R1_A:213616:228004,000688.SH,2024-03-25,2024-06-25,SHORT,120,-0.006677225213810534,0.020559959750343304,-0.027237184964153838,-0.006045949214026569,0.019480519480519543,-0.02552646869454611,0.0006312759997839645,0.001710716269607726
000688.SH:R1_A:213856:228740,000688.SH,2024-03-26,2024-06-28,SHORT,120,0.013940579876964732,0.011074441790138057,0.002866138086826675,0.014634146341463317,0.01055408970976257,0.004080056631700746,0.0006935664644985851,0.0012139185448740708
000688.SH:R1_A:213889:254445,000688.SH,2024-03-26,2024-12-05,SHORT,120,0.00553522121620742,-0.006013814706236742,0.011549035922444162,0.006119951040391536,-0.005730659025787954,0.01185061006617949,0.0005847298241841159,0.0003015741437353281
000688.SH:R1_A:213977:206538,000688.SH,2024-03-26,2024-02-02,SHORT,120,0.006410921926910174,0.026159087542586223,-0.01974816561567605,0.006188118811881194,0.026760563380281766,-0.020572444568400572,-0.00022280311502897998,-0.000824278952724522
000688.SH:R1_A:214023:204448,000688.SH,2024-03-26,2024-01-22,SHORT,120,0.011341299399958649,0.0052642153907975775,0.006077084009161071,0.00987654320987652,0.005115089514066473,0.004761453695810047,-0.0014647561900821282,-0.0013156303133510239
000688.SH:R1_A:214129:234758,000688.SH,2024-03-27,2024-08-02,SHORT,120,0.0026507534407563815,0.010202697202398747,-0.007551943761642366,0.0024937655860348684,0.010362694300518172,-0.007868928714483303,-0.0001569878547215131,-0.0003169849528409374
000688.SH:R1_A:214192:235049,000688.SH,2024-03-27,2024-08-05,SHORT,120,0.009433590931157032,0.013695764354750839,-0.004262173423593807,0.010012515644555742,0.013315579227696439,-0.0033030635831406974,0.0005789247133987097,0.0009591098404531095
000688.SH:R1_A:214261:222928,000688.SH,2024-03-27,2024-05-23,SHORT,120,0.0025845217322855163,0.011391265800679617,-0.008806744068394101,0.0012531328320801727,0.00899742930591263,-0.007744296473832457,-0.0013313889002053436,0.001062447594561644
000688.SH:R1_A:214452:206537,000688.SH,2024-03-28,2024-02-02,SHORT,120,0.009050657637713178,0.01870311223352894,-0.009652454595815763,0.008695652173913104,0.016997167138810165,-0.008301514964897061,-0.00035500546380007325,0.0013509396309187016
000688.SH:R1_A:214486:255520,000688.SH,2024-03-28,2024-12-11,SHORT,120,0.012325068798664462,0.0029616378453587444,0.009363430953305718,0.01243781094527363,0.001890359168241984,0.010547451777031647,0.00011274214660916826,0.0011840208237259287
000688.SH:R1_A:214518:220524,000688.SH,2024-03-28,2024-05-09,SHORT,120,0.01585147881903215,0.013493041647409276,0.0023584371716228736,0.016169154228855787,0.011056511056510954,0.005112643172344833,0.00031767540982363673,0.0027542060007219593
000688.SH:R1_A:214552:216703,000688.SH,2024-03-28,2024-04-12,LONG,120,-0.012296801258521284,0.02073436463789302,-0.033031165896414305,-0.011249999999999982,0.019379844961240345,-0.030629844961240327,0.0010468012585213016,0.0024013209351739784
000688.SH:R1_A:214693:236765,000688.SH,2024-03-29,2024-08-14,LONG,120,0.020545312355022993,-0.0008384254653972523,0.021383737820420246,0.02149178255372952,-0.0027063599458727605,0.024198142499602282,0.0009464701987065283,0.0028144046791820365
000688.SH:R1_A:214763:232259,000688.SH,2024-03-29,2024-07-18,SHORT,120,-0.01877952807717098,-0.006246265819346952,-0.01253326225782403,-0.01629072681704269,-0.0051948051948051965,-0.011095921622237492,0.0024888012601282927,0.001437340635586537
000688.SH:R1_A:215059:208569,000688.SH,2024-04-02,2024-02-23,LONG,120,-0.005821851348728924,-0.010417754569190585,0.004595903220461661,-0.006172839506172867,-0.00996264009962644,0.003789800593453574,-0.0003509881574439433,-0.0008061026270080873
000688.SH:R1_A:215551:215549,000688.SH,2024-04-08,2024-04-08,SHORT,120,0.004058636618514799,0.0045496997998665245,-0.0004910631813517252,0.006361323155216314,0.0050890585241730735,0.0012722646310432406,0.002302686536701515,0.0017633278123949658
000688.SH:R1_A:215792:201391,000688.SH,2024-04-09,2024-01-04,SHORT,120,-0.012581256771397653,0.007421666908809188,-0.02000292368020684,-0.012919896640826822,0.0069044879171461515,-0.019824384557972974,-0.00033863986942916924,0.00017853912223386725
000688.SH:R1_A:216231:216230,000688.SH,2024-04-10,2024-04-10,SHORT,120,-0.005112655181322534,-0.0047699938846232914,-0.0003426612966992426,-0.005188067444876765,-0.005188067444876765,0.0,-7.541226355423092e-05,0.0003426612966992426
000688.SH:R1_A:216934:216933,000688.SH,2024-04-15,2024-04-15,LONG,120,-0.009678326171639773,-0.008954145140134262,-0.0007241810315055108,-0.007682458386683799,-0.010230179028132946,0.002547720641449147,0.0019958677849559736,0.003271901672954658
000688.SH:R1_A:217001:228765,000688.SH,2024-04-16,2024-06-28,SHORT,120,-0.00022992547709521638,0.005032460762098068,-0.005262386239193284,-0.0,0.003984063745019917,-0.003984063745019917,0.00022992547709521638,0.0012783224941733673
000688.SH:R1_A:217060:212026,000688.SH,2024-04-16,2024-03-14,SHORT,120,0.002990042212360655,0.006172991925726512,-0.003182949713365857,0.0025839793281653423,0.005896226415094352,-0.00331224708692901,-0.0004060628841953129,-0.00012929737356315307
000688.SH:R1_A:217381:213066,000688.SH,2024-04-17,2024-03-20,LONG,120,0.009968112757576586,-0.002038986402662979,0.012007099160239565,0.01025641025641022,-0.0023419203747072626,0.012598330631117483,0.000288297498833634,0.0005912314708779176
000688.SH:R1_A:217454:216744,000688.SH,2024-04-18,2024-04-15,LONG,120,0.008957950012758564,0.00966676512445952,-0.0007088151117009556,0.00898587933247752,0.00898587933247752,0.0,2.7929319718955625e-05,0.0007088151117009556
000688.SH:R1_A:217559:248039,000688.SH,2024-04-18,2024-10-29,LONG,120,-0.011008103555749993,-0.011412586278544135,0.00040448272279414166,-0.008883248730964466,-0.010587102983637964,0.0017038542526734979,0.002124854824785527,0.0012993715298793562
000688.SH:R1_A:217831:217830,000688.SH,2024-04-19,2024-04-19,SHORT,120,-0.0029061438336539513,-0.0015279672578445425,-0.0013781765758094089,-0.0026075619295957697,-0.0,-0.0026075619295957697,0.00029858190405818164,-0.0012293853537863608
000688.SH:R1_A:217976:254458,000688.SH,2024-04-22,2024-12-05,SHORT,120,-0.0023463610940590574,-0.004107044233569335,0.0017606831395102773,-0.0013037809647979959,-0.004780114722753304,0.0034763337579553077,0.0010425801292610615,0.0017156506184450304
000688.SH:R1_A:218587:201319,000688.SH,2024-04-24,2024-01-03,SHORT,120,-0.0027917364600782424,0.009760500661932903,-0.012552237122011145,-0.00390625,0.009153318077803174,-0.013059568077803174,-0.0011145135399217576,-0.0005073309557920291
000688.SH:R1_A:218645:237385,000688.SH,2024-04-25,2024-08-19,LONG,120,0.003094118448851546,-0.006919781272901493,0.010013899721753039,0.0026041666666667407,-0.005376344086021501,0.007980510752688241,-0.0004899517821848054,-0.0020333889690647977
000688.SH:R1_A:218881:222722,000688.SH,2024-04-26,2024-05-23,LONG,120,0.01774392810111447,-0.006695240123522517,0.024439168224636987,0.016861219195849486,-0.007633587786259555,0.02449480698210904,-0.0008827089052649839,5.5638757472054046e-05
000688.SH:R1_A:218959:248000,000688.SH,2024-04-26,2024-10-29,LONG,120,0.007939062332367852,-0.018885260308995178,0.02682432264136303,0.007682458386683688,-0.018043684710351338,0.025726143097035026,-0.000256603945684164,-0.001098179544328004
000688.SH:R1_A:219080:236842,000688.SH,2024-04-26,2024-08-14,LONG,120,0.032998469829020216,0.007094714437743788,0.02590375539127643,0.031766200762388896,0.00540540540540535,0.026360795356983546,-0.0012322690666313196,0.0004570399657071178
000688.SH:R1_A:219149:238830,000688.SH,2024-04-29,2024-08-27,LONG,120,0.01388125703221088,-0.0012437995113645517,0.015125056543575432,0.013749999999999929,-0.0014104372355430161,0.015160437235542945,-0.00013125703221095186,3.538069196751259e-05
000688.SH:R1_A:219319:219568,000688.SH,2024-04-29,2024-04-30,LONG,120,-0.007953183206795611,0.014060895894790315,-0.022014079101585926,-0.009852216748768461,0.014906832298136496,-0.024759049046904957,-0.00189903354197285,-0.0027449699453190313
000688.SH:R1_A:219631:229732,000688.SH,2024-05-06,2024-07-04,LONG,120,-0.008572779190249347,-0.0031840738934626467,-0.0053887052967867,-0.007334963325183241,-0.002739726027397249,-0.004595237297785992,0.0012378158650661053,0.0007934679990007076
000688.SH:R1_A:219778:240631,000688.SH,2024-05-06,2024-09-05,LONG,120,-0.0036004063315717705,-0.0025478084403561807,-0.0010525978912155898,-0.003685503685503577,-0.0028248587570621764,-0.0008606449284414008,-8.509735393180673e-05,0.00019195296277418894
000688.SH:R1_A:220135:220134,000688.SH,2024-05-08,2024-05-08,SHORT,120,0.0033569319992685642,0.0038383706508258175,-0.0004814386515572533,0.0037453183520599342,0.004987531172069848,-0.0012422128200099136,0.00038838635279137,-0.0007607741684526603
000688.SH:R1_A:220283:201547,000688.SH,2024-05-08,2024-01-04,SHORT,120,-0.012567725346662062,0.0003778552448745476,-0.01294558059153661,-0.013801756587201952,-0.0011600928074246841,-0.012641663779777268,-0.00123403124053989,0.0003039168117593416
000688.SH:R1_A:220562:220561,000688.SH,2024-05-10,2024-05-10,SHORT,120,0.014707776318162002,0.014730119489081095,-2.2343170919092437e-05,0.012315270935960632,0.013530135301352941,-0.0012148643653923097,-0.002392505382201371,-0.0011925211944732172
000688.SH:R1_A:220643:254000,000688.SH,2024-05-10,2024-12-03,LONG,120,-0.004097294484911473,-0.0002975393495789902,-0.003799755135332483,-0.003726708074534124,-0.0009433962264151496,-0.0027833118481189745,0.0003705864103773493,0.0010164432872135087
000688.SH:R1_A:220804:238828,000688.SH,2024-05-13,2024-08-27,LONG,120,0.0020568583780951055,-0.0029118751293344403,0.004968733507429546,0.0012515644555695093,-0.0028169014084507005,0.00406846586402021,-0.0008052939225255962,-0.000900267643409336
000688.SH:R1_A:221120:221119,000688.SH,2024-05-14,2024-05-14,SHORT,120,0.0017180327868852041,0.002268108816781411,-0.0005500760298962071,0.0012531328320801727,0.0012531328320801727,0.0,-0.00046489995480503143,0.0005500760298962071
000688.SH:R1_A:221234:215480,000688.SH,2024-05-14,2024-04-03,SHORT,120,0.004220685302548044,0.010455721603210733,-0.0062350363006626885,0.006273525721455453,0.010062893081761004,-0.003789367360305551,0.002052840418907409,0.0024456689403571374
000688.SH:R1_A:221329:220130,000688.SH,2024-05-15,2024-05-08,SHORT,120,0.0038188617413480452,0.005176077914966326,-0.0013572161736182808,0.005050505050505083,0.00498132004981322,6.918500069186262e-05,0.0012316433091570378,0.0014264011743101435
000688.SH:R1_A:221524:234964,000688.SH,2024-05-16,2024-08-05,SHORT,120,-0.002344509717726373,0.007881092291738723,-0.010225602009465096,-0.0025445292620864812,0.0079155672823219,-0.010460096544408382,-0.00020001954436010827,-0.00023449453494328587
000688.SH:R1_A:221542:235703,000688.SH,2024-05-16,2024-08-08,SHORT,120,0.0006918021445866396,-0.01695881430810875,0.01765061645269539,0.0012706480304955914,-0.016304347826086918,0.01757499585658251,0.0005788458859089518,-7.562059611287975e-05
000688.SH:R1_A:221819:215368,000688.SH,2024-05-17,2024-04-03,SHORT,120,-0.0027100632793102264,0.007225755688151536,-0.009935818967461763,-0.0012755102040815647,0.007499999999999951,-0.008775510204081516,0.0014345530752286617,0.0011603087633802467
000688.SH:R1_A:222001:228731,000688.SH,2024-05-20,2024-06-28,SHORT,120,-0.0040407542741311975,0.0036966007949083,-0.007737355069039498,-0.003816793893129722,0.0026525198938992522,-0.006469313787028974,0.00022396038100147564,0.0012680412820105236
000688.SH:R1_A:222128:254548,000688.SH,2024-05-20,2024-12-05,LONG,120,-0.0009403973509933827,-0.0031622451940878094,0.0022218478430944266,-0.0012642225031606058,-0.0038058991436726863,0.0025416766405120805,-0.0003238251521672231,0.0003198287974176539
000688.SH:R1_A:222939:222937,000688.SH,2024-05-23,2024-05-23,SHORT,120,0.0066354673823622035,0.007827973215127848,-0.0011925058327656446,0.006451612903225823,0.009009009009009028,-0.002557396105783205,-0.00018385447913638053,-0.0013648902730175605
000688.SH:R1_A:222985:215544,000688.SH,2024-05-24,2024-04-08,SHORT,120,0.012487371186098217,0.007290239327382375,0.005197131858715842,0.011597938144329856,0.006345177664974666,0.00525276047935519,-0.0008894330417683616,5.562862063934748e-05
000688.SH:R1_A:223086:234868,000688.SH,2024-05-24,2024-08-02,SHORT,120,0.012154666086578114,0.012629790964631127,-0.0004751248780530126,0.01040312093628093,0.011780104712041939,-0.0013769837757610093,-0.0017515451502971846,-0.0009018588977079967
000688.SH:R1_A:223244:255634,000688.SH,2024-05-27,2024-12-12,SHORT,120,-0.011315789473684168,-0.0028119472983447746,-0.008503842175339393,-0.01059602649006619,-0.0028328611898018607,-0.00776316530026433,0.0007197629836179775,0.0007406768750750636
000688.SH:R1_A:223345:235090,000688.SH,2024-05-27,2024-08-05,SHORT,120,-0.021441105505593416,0.004696410600469658,-0.026137516106063075,-0.022309711286089273,0.0066577896138482195,-0.028967500899937493,-0.0008686057804958569,-0.0028299847938744183
000688.SH:R1_A:224246:224244,000688.SH,2024-05-31,2024-05-31,LONG,120,-0.003566018259085979,-0.003715328075540536,0.000149309816454557,-0.003841229193341844,-0.003841229193341844,0.0,-0.00027521093425586507,-0.000149309816454557
000688.SH:R1_A:224462:200948,000688.SH,2024-06-03,2024-01-02,LONG,120,-0.009369947252630628,-0.004621257785814792,-0.004748689466815836,-0.010126582278481067,-0.0022471910112359383,-0.007879391267245128,-0.0007566350258504384,-0.003130701800429292
000688.SH:R1_A:224948:255434,000688.SH,2024-06-05,2024-12-11,LONG,120,-0.004972441100251412,-0.005233999269215306,0.0002615581689638935,-0.005025125628140725,-0.0037629350893697566,-0.0012621905387709687,-5.268452788931288e-05,-0.0015237487077348622
000688.SH:R1_A:225361:231602,000688.SH,2024-06-07,2024-07-16,SHORT,120,0.010107680489481297,-0.009785719271306004,0.0198933997607873,0.010269576379974388,-0.010695187165775444,0.02096476354574983,0.00016189589049309117,0.0010713637849625313
