symbol,trading_day,timestamp,open,high,low,close
000852.SH,2022-07-27,2022-07-27T13:38:00Z,7082.8,7082.8,7078.25,7078.37
000852.SH,2022-07-27,2022-07-27T13:39:00Z,7078.02,7080.44,7077.84,7080.18
000852.SH,2022-07-27,2022-07-27T13:40:00Z,7081.93,7086.42,7081.49,7083.98
000852.SH,2022-07-27,2022-07-27T13:41:00Z,7084.21,7084.25,7082.93,7083.73
000852.SH,2022-07-27,2022-07-27T13:42:00Z,7083.64,7088.83,7083.37,7088.44
000852.SH,2022-07-27,2022-07-27T13:43:00Z,7088.36,7088.36,7085.39,7085.39
000852.SH,2022-07-27,2022-07-27T13:44:00Z,7085.09,7085.22,7084.29,7084.33
000852.SH,2022-07-27,2022-07-27T13:45:00Z,7084.3,7084.33,7082.8,7083.02
000852.SH,2022-07-27,2022-07-27T13:46:00Z,7082.58,7083.35,7082.22,7083.0
000852.SH,2022-07-27,2022-07-27T13:47:00Z,7083.16,7087.87,7083.16,7087.87
000852.SH,2022-07-27,2022-07-27T13:48:00Z,7087.88,7087.88,7082.94,7082.94
000852.SH,2022-07-27,2022-07-27T13:49:00Z,7083.05,7083.13,7081.16,7081.16
000852.SH,2022-07-27,2022-07-27T13:50:00Z,7081.02,7081.19,7078.6,7079.19
000852.SH,2022-07-27,2022-07-27T13:51:00Z,7078.99,7078.99,7077.95,7077.95
000852.SH,2022-07-27,2022-07-27T13:52:00Z,7077.89,7078.2,7077.62,7077.73
000852.SH,2022-07-27,2022-07-27T13:53:00Z,7077.75,7077.95,7076.35,7076.35
000852.SH,2022-07-27,2022-07-27T13:54:00Z,7075.91,7078.64,7074.89,7078.18
000852.SH,2022-07-27,2022-07-27T13:55:00Z,7079.52,7080.17,7078.62,7078.74
000852.SH,2022-07-27,2022-07-27T13:56:00Z,7078.45,7080.69,7078.08,7080.34
000852.SH,2022-07-27,2022-07-27T13:57:00Z,7080.42,7089.44,7080.42,7089.37
000852.SH,2022-07-27,2022-07-27T13:58:00Z,7089.44,7089.62,7088.1,7088.51
000852.SH,2022-07-27,2022-07-27T13:59:00Z,7088.41,7091.69,7088.31,7091.11
000852.SH,2022-07-27,2022-07-27T14:00:00Z,7090.99,7091.72,7090.04,7090.04
000852.SH,2022-07-27,2022-07-27T14:01:00Z,7090.22,7097.08,7090.19,7096.34
000852.SH,2022-07-27,2022-07-27T14:02:00Z,7096.02,7096.02,7093.26,7094.22
000852.SH,2022-07-27,2022-07-27T14:03:00Z,7094.8,7097.33,7093.84,7095.83
000852.SH,2022-07-27,2022-07-27T14:04:00Z,7097.34,7097.66,7096.33,7097.2
000852.SH,2022-07-27,2022-07-27T14:05:00Z,7097.73,7105.44,7097.73,7105.24
000852.SH,2022-07-27,2022-07-27T14:06:00Z,7105.99,7106.44,7102.83,7102.83
000852.SH,2022-07-27,2022-07-27T14:07:00Z,7102.87,7103.37,7101.57,7101.57
000852.SH,2022-07-27,2022-07-27T14:08:00Z,7101.47,7101.47,7099.99,7100.74
000852.SH,2022-07-27,2022-07-27T14:09:00Z,7100.93,7100.93,7098.44,7098.44
000852.SH,2022-07-27,2022-07-27T14:10:00Z,7098.19,7098.66,7094.89,7094.98
000852.SH,2022-07-27,2022-07-27T14:11:00Z,7095.08,7095.13,7093.88,7093.88
000852.SH,2022-07-27,2022-07-27T14:12:00Z,7094.11,7094.53,7093.14,7094.17
000852.SH,2022-07-27,2022-07-27T14:13:00Z,7094.91,7095.54,7094.0,7094.0
000852.SH,2022-07-27,2022-07-27T14:14:00Z,7093.76,7094.14,7093.61,7093.89
000852.SH,2022-07-27,2022-07-27T14:15:00Z,7094.06,7095.24,7093.67,7095.21
000852.SH,2022-07-27,2022-07-27T14:16:00Z,7095.13,7099.55,7095.08,7098.81
000852.SH,2022-07-27,2022-07-27T14:17:00Z,7098.7,7098.81,7097.27,7097.44
000852.SH,2022-07-27,2022-07-27T14:18:00Z,7097.33,7099.68,7097.25,7097.25
000852.SH,2022-07-27,2022-07-27T14:19:00Z,7096.82,7097.53,7095.49,7097.53
000852.SH,2022-07-27,2022-07-27T14:20:00Z,7099.67,7105.05,7099.67,7103.45
000852.SH,2022-07-27,2022-07-27T14:21:00Z,7103.4,7108.32,7102.38,7107.86
000852.SH,2022-07-27,2022-07-27T14:22:00Z,7108.33,7109.54,7107.13,7107.2
000852.SH,2022-07-27,2022-07-27T14:23:00Z,7107.09,7107.09,7104.99,7104.99
000852.SH,2022-07-27,2022-07-27T14:24:00Z,7104.76,7105.35,7103.91,7104.68
000852.SH,2022-07-27,2022-07-27T14:25:00Z,7104.71,7106.12,7104.38,7104.43
000852.SH,2022-07-27,2022-07-27T14:26:00Z,7104.41,7104.49,7102.12,7102.12
000852.SH,2022-07-27,2022-07-27T14:27:00Z,7102.39,7102.84,7100.21,7100.21
000852.SH,2022-07-27,2022-07-27T14:28:00Z,7099.91,7099.91,7097.56,7097.56
000852.SH,2022-07-27,2022-07-27T14:29:00Z,7097.42,7097.42,7095.54,7095.54
000852.SH,2022-07-27,2022-07-27T14:30:00Z,7095.26,7095.6,7092.7,7093.64
000852.SH,2022-07-27,2022-07-27T14:31:00Z,7092.52,7092.52,7081.1,7082.06
000852.SH,2022-07-27,2022-07-27T14:32:00Z,7083.5,7089.69,7083.5,7089.69
000852.SH,2022-07-27,2022-07-27T14:33:00Z,7089.61,7089.61,7084.63,7085.25
000852.SH,2022-07-27,2022-07-27T14:34:00Z,7084.82,7090.62,7084.51,7090.62
000852.SH,2022-07-27,2022-07-27T14:35:00Z,7090.34,7090.34,7088.19,7088.19
000852.SH,2022-07-27,2022-07-27T14:36:00Z,7088.36,7089.18,7088.16,7089.18
000852.SH,2022-07-27,2022-07-27T14:37:00Z,7088.75,7090.18,7088.56,7090.18
000852.SH,2022-07-27,2022-07-27T14:38:00Z,7090.74,7091.94,7090.25,7090.83
000852.SH,2022-07-27,2022-07-27T14:39:00Z,7091.55,7091.55,7088.97,7088.97
000852.SH,2022-07-27,2022-07-27T14:40:00Z,7088.98,7088.98,7087.01,7087.07
000852.SH,2022-07-27,2022-07-27T14:41:00Z,7086.71,7088.43,7085.51,7088.43
000852.SH,2022-07-27,2022-07-27T14:42:00Z,7087.87,7088.78,7087.23,7088.29
000852.SH,2022-07-27,2022-07-27T14:43:00Z,7087.88,7089.36,7087.76,7088.79
000852.SH,2022-07-27,2022-07-27T14:44:00Z,7088.78,7088.78,7087.54,7087.64
000852.SH,2022-07-27,2022-07-27T14:45:00Z,7087.65,7088.72,7087.48,7088.61
000852.SH,2022-07-27,2022-07-27T14:46:00Z,7088.23,7089.67,7088.23,7088.98
000852.SH,2022-07-27,2022-07-27T14:47:00Z,7089.06,7089.6,7088.62,7089.46
000852.SH,2022-07-27,2022-07-27T14:48:00Z,7089.32,7090.25,7088.93,7089.65
000852.SH,2022-07-27,2022-07-27T14:49:00Z,7091.09,7091.09,7089.36,7089.36
000852.SH,2022-07-27,2022-07-27T14:50:00Z,7089.99,7090.82,7089.36,7090.61
000852.SH,2022-07-27,2022-07-27T14:51:00Z,7090.36,7091.27,7089.3,7091.18
000852.SH,2022-07-27,2022-07-27T14:52:00Z,7090.41,7091.94,7090.41,7091.25
000852.SH,2022-07-27,2022-07-27T14:53:00Z,7091.16,7094.69,7091.09,7094.69
000852.SH,2022-07-27,2022-07-27T14:54:00Z,7094.23,7094.23,7092.69,7093.27
000852.SH,2022-07-27,2022-07-27T14:55:00Z,7093.08,7095.85,7092.82,7095.15
000852.SH,2022-07-27,2022-07-27T14:56:00Z,7095.72,7097.59,7094.82,7096.97
000852.SH,2022-07-27,2022-07-27T14:57:00Z,7097.14,7098.56,7095.91,7097.07
000852.SH,2022-07-27,2022-07-27T14:58:00Z,7097.26,7097.8,7097.26,7097.8
000852.SH,2022-07-27,2022-07-27T14:59:00Z,7097.8,7097.8,7097.8,7097.8
000852.SH,2022-07-27,2022-07-27T15:00:00Z,7097.84,7099.43,7097.84,7099.43
000852.SH,2022-07-28,2022-07-28T09:31:00Z,7138.32,7149.91,7138.32,7144.74
000852.SH,2022-07-28,2022-07-28T09:32:00Z,7144.24,7150.17,7144.24,7147.39
000852.SH,2022-07-28,2022-07-28T09:33:00Z,7146.96,7146.96,7137.7,7142.61
000852.SH,2022-07-28,2022-07-28T09:34:00Z,7142.96,7148.54,7142.96,7145.52
000852.SH,2022-07-28,2022-07-28T09:35:00Z,7145.23,7145.23,7138.67,7140.36
000852.SH,2022-07-28,2022-07-28T09:36:00Z,7140.7,7140.7,7137.05,7139.73
000852.SH,2022-07-28,2022-07-28T09:37:00Z,7139.76,7139.76,7132.83,7136.93
000852.SH,2022-07-28,2022-07-28T09:38:00Z,7136.95,7142.27,7135.67,7142.27
000852.SH,2022-07-28,2022-07-28T09:39:00Z,7142.44,7143.29,7140.52,7140.86
000852.SH,2022-07-28,2022-07-28T09:40:00Z,7141.04,7141.07,7132.85,7132.85
000852.SH,2022-07-28,2022-07-28T09:41:00Z,7133.6,7135.05,7131.85,7134.23
000852.SH,2022-07-28,2022-07-28T09:42:00Z,7134.65,7135.16,7127.28,7127.28
000852.SH,2022-07-28,2022-07-28T09:43:00Z,7126.98,7128.74,7123.59,7128.72
000852.SH,2022-07-28,2022-07-28T09:44:00Z,7128.54,7144.94,7128.54,7144.94
000852.SH,2022-07-28,2022-07-28T09:45:00Z,7144.99,7144.99,7137.35,7137.61
000852.SH,2022-07-28,2022-07-28T09:46:00Z,7137.54,7137.54,7129.59,7129.59
000852.SH,2022-07-28,2022-07-28T09:47:00Z,7129.87,7133.25,7126.89,7132.79
000852.SH,2022-07-28,2022-07-28T09:48:00Z,7132.65,7132.65,7129.05,7129.54
000852.SH,2022-07-28,2022-07-28T09:49:00Z,7129.59,7129.59,7126.65,7126.65
000852.SH,2022-07-28,2022-07-28T09:50:00Z,7126.22,7129.19,7125.42,7129.19
000852.SH,2022-07-28,2022-07-28T09:51:00Z,7129.05,7140.12,7129.05,7140.12
000852.SH,2022-07-28,2022-07-28T09:52:00Z,7139.71,7140.22,7135.12,7135.12
000852.SH,2022-07-28,2022-07-28T09:53:00Z,7134.92,7134.92,7129.1,7129.1
000852.SH,2022-07-28,2022-07-28T09:54:00Z,7128.74,7128.74,7116.63,7116.99
000852.SH,2022-07-28,2022-07-28T09:55:00Z,7116.81,7120.79,7115.9,7120.79
000852.SH,2022-07-28,2022-07-28T09:56:00Z,7120.93,7121.26,7118.13,7119.52
000852.SH,2022-07-28,2022-07-28T09:57:00Z,7119.52,7119.73,7118.49,7118.49
000852.SH,2022-07-28,2022-07-28T09:58:00Z,7118.4,7121.64,7117.37,7121.64
000852.SH,2022-07-28,2022-07-28T09:59:00Z,7121.82,7129.67,7121.82,7129.67
000852.SH,2022-07-28,2022-07-28T10:00:00Z,7129.74,7134.46,7129.74,7134.46
000852.SH,2022-07-28,2022-07-28T10:01:00Z,7134.53,7135.24,7130.54,7130.54
000852.SH,2022-07-28,2022-07-28T10:02:00Z,7130.4,7130.4,7126.38,7126.39
000852.SH,2022-07-28,2022-07-28T10:03:00Z,7126.53,7128.06,7126.29,7128.06
000852.SH,2022-07-28,2022-07-28T10:04:00Z,7128.07,7128.75,7122.35,7122.53
000852.SH,2022-07-28,2022-07-28T10:05:00Z,7122.51,7122.63,7121.77,7121.83
000852.SH,2022-07-28,2022-07-28T10:06:00Z,7121.79,7123.5,7121.79,7122.66
000852.SH,2022-07-28,2022-07-28T10:07:00Z,7122.8,7122.8,7119.43,7119.43
000852.SH,2022-07-28,2022-07-28T10:08:00Z,7119.36,7119.36,7114.3,7114.3
000852.SH,2022-07-28,2022-07-28T10:09:00Z,7114.53,7114.53,7112.74,7113.24
000852.SH,2022-07-28,2022-07-28T10:10:00Z,7113.2,7123.39,7113.2,7123.39
000852.SH,2022-07-28,2022-07-28T10:11:00Z,7123.6,7124.06,7123.6,7124.0
000852.SH,2022-07-28,2022-07-28T10:12:00Z,7123.92,7124.25,7123.26,7123.92
000852.SH,2022-07-28,2022-07-28T10:13:00Z,7124.04,7124.24,7123.43,7124.24
000852.SH,2022-07-28,2022-07-28T10:14:00Z,7124.13,7127.65,7123.9,7127.65
000852.SH,2022-07-28,2022-07-28T10:15:00Z,7128.1,7135.14,7128.1,7135.14
000852.SH,2022-07-28,2022-07-28T10:16:00Z,7135.14,7138.39,7135.14,7138.39
000852.SH,2022-07-28,2022-07-28T10:17:00Z,7138.4,7140.13,7138.11,7140.13
000852.SH,2022-07-28,2022-07-28T10:18:00Z,7140.04,7144.93,7139.99,7144.93
000852.SH,2022-07-28,2022-07-28T10:19:00Z,7145.84,7158.8,7145.84,7158.48
000852.SH,2022-07-28,2022-07-28T10:20:00Z,7158.43,7161.09,7158.12,7158.18
000852.SH,2022-07-28,2022-07-28T10:21:00Z,7158.07,7164.62,7156.83,7164.62
000852.SH,2022-07-28,2022-07-28T10:22:00Z,7164.68,7167.82,7163.33,7164.58
000852.SH,2022-07-28,2022-07-28T10:23:00Z,7164.29,7164.4,7158.19,7158.72
000852.SH,2022-07-28,2022-07-28T10:24:00Z,7158.45,7172.94,7158.45,7172.62
000852.SH,2022-07-28,2022-07-28T10:25:00Z,7172.67,7175.58,7172.46,7175.58
000852.SH,2022-07-28,2022-07-28T10:26:00Z,7176.05,7180.43,7176.05,7177.23
000852.SH,2022-07-28,2022-07-28T10:27:00Z,7177.02,7177.1,7170.31,7172.09
000852.SH,2022-07-28,2022-07-28T10:28:00Z,7172.14,7176.08,7172.14,7174.8
000852.SH,2022-07-28,2022-07-28T10:29:00Z,7174.58,7174.69,7171.33,7171.33
000852.SH,2022-07-28,2022-07-28T10:30:00Z,7171.2,7172.74,7170.61,7171.08
000852.SH,2022-07-28,2022-07-28T10:31:00Z,7171.15,7178.11,7171.07,7176.59
000852.SH,2022-07-28,2022-07-28T10:32:00Z,7176.95,7176.95,7170.98,7170.98
000852.SH,2022-07-28,2022-07-28T10:33:00Z,7170.92,7170.92,7169.6,7170.03
000852.SH,2022-07-28,2022-07-28T10:34:00Z,7169.87,7172.15,7168.93,7171.27
000852.SH,2022-07-28,2022-07-28T10:35:00Z,7170.96,7171.41,7168.34,7168.57
000852.SH,2022-07-28,2022-07-28T10:36:00Z,7168.22,7169.33,7166.67,7167.7
000852.SH,2022-07-28,2022-07-28T10:37:00Z,7167.63,7171.61,7167.63,7170.93
000852.SH,2022-07-28,2022-07-28T10:38:00Z,7170.43,7171.09,7169.4,7169.93
000852.SH,2022-07-28,2022-07-28T10:39:00Z,7169.89,7173.91,7168.87,7173.06
000852.SH,2022-07-28,2022-07-28T10:40:00Z,7173.57,7179.64,7173.57,7179.46
000852.SH,2022-07-28,2022-07-28T10:41:00Z,7179.16,7190.08,7179.16,7190.08
000852.SH,2022-07-28,2022-07-28T10:42:00Z,7189.92,7189.92,7181.19,7181.19
000852.SH,2022-07-28,2022-07-28T10:43:00Z,7180.99,7180.99,7177.65,7178.87
000852.SH,2022-07-28,2022-07-28T10:44:00Z,7178.86,7179.75,7177.52,7177.52
000852.SH,2022-07-28,2022-07-28T10:45:00Z,7177.36,7177.36,7174.65,7174.68
000852.SH,2022-07-28,2022-07-28T10:46:00Z,7174.6,7180.18,7174.6,7180.18
000852.SH,2022-07-28,2022-07-28T10:47:00Z,7180.41,7183.57,7180.41,7183.5
000852.SH,2022-07-28,2022-07-28T10:48:00Z,7183.42,7191.06,7182.34,7191.06
000852.SH,2022-07-28,2022-07-28T10:49:00Z,7191.73,7196.73,7191.73,7194.19
000852.SH,2022-07-28,2022-07-28T10:50:00Z,7194.06,7194.12,7191.66,7192.3
000852.SH,2022-07-28,2022-07-28T10:51:00Z,7192.2,7192.36,7187.01,7187.01
000852.SH,2022-07-28,2022-07-28T10:52:00Z,7187.03,7187.03,7185.22,7185.29
000852.SH,2022-07-28,2022-07-28T10:53:00Z,7185.6,7187.57,7184.89,7187.25
000852.SH,2022-07-28,2022-07-28T10:54:00Z,7186.96,7188.48,7185.47,7185.47
000852.SH,2022-07-28,2022-07-28T10:55:00Z,7185.1,7185.1,7182.63,7182.63
000852.SH,2022-07-28,2022-07-28T10:56:00Z,7183.06,7186.74,7183.06,7185.36
000852.SH,2022-07-28,2022-07-28T10:57:00Z,7185.22,7190.52,7185.08,7190.52
000852.SH,2022-07-28,2022-07-28T10:58:00Z,7190.7,7193.43,7189.63,7189.63
000852.SH,2022-07-28,2022-07-28T10:59:00Z,7189.47,7189.47,7187.89,7187.89
000852.SH,2022-07-28,2022-07-28T11:00:00Z,7187.7,7187.7,7185.48,7185.78
000852.SH,2022-07-28,2022-07-28T11:01:00Z,7185.77,7185.77,7182.23,7182.23
000852.SH,2022-07-28,2022-07-28T11:02:00Z,7182.51,7183.54,7180.99,7183.54
000852.SH,2022-07-28,2022-07-28T11:03:00Z,7183.74,7183.74,7180.93,7180.93
000852.SH,2022-07-28,2022-07-28T11:04:00Z,7180.92,7180.92,7176.0,7176.0
000852.SH,2022-07-28,2022-07-28T11:05:00Z,7176.4,7177.93,7173.78,7177.93
000852.SH,2022-07-28,2022-07-28T11:06:00Z,7178.4,7185.68,7178.4,7183.69
000852.SH,2022-07-28,2022-07-28T11:07:00Z,7183.44,7183.54,7179.44,7179.44
000852.SH,2022-07-28,2022-07-28T11:08:00Z,7179.41,7179.75,7178.55,7179.11
000852.SH,2022-07-28,2022-07-28T11:09:00Z,7179.46,7181.54,7178.82,7181.54
000852.SH,2022-07-28,2022-07-28T11:10:00Z,7181.37,7181.37,7179.13,7179.5
000852.SH,2022-07-28,2022-07-28T11:11:00Z,7179.49,7180.62,7178.96,7178.96
000852.SH,2022-07-28,2022-07-28T11:12:00Z,7178.89,7178.89,7178.09,7178.79
000852.SH,2022-07-28,2022-07-28T11:13:00Z,7179.04,7180.17,7176.44,7176.44
000852.SH,2022-07-28,2022-07-28T11:14:00Z,7176.39,7180.38,7175.67,7180.38
000852.SH,2022-07-28,2022-07-28T11:15:00Z,7180.21,7183.38,7179.26,7182.7
000852.SH,2022-07-28,2022-07-28T11:16:00Z,7182.64,7182.73,7180.04,7180.5
000852.SH,2022-07-28,2022-07-28T11:17:00Z,7180.52,7181.03,7179.19,7179.54
000852.SH,2022-07-28,2022-07-28T11:18:00Z,7179.48,7179.98,7178.28,7179.3
000852.SH,2022-07-28,2022-07-28T11:19:00Z,7179.23,7179.49,7177.4,7178.45
000852.SH,2022-07-28,2022-07-28T11:20:00Z,7178.48,7180.06,7178.16,7178.16
000852.SH,2022-07-28,2022-07-28T11:21:00Z,7178.12,7178.12,7175.84,7176.01
000852.SH,2022-07-28,2022-07-28T11:22:00Z,7175.54,7175.54,7169.7,7169.7
000852.SH,2022-07-28,2022-07-28T11:23:00Z,7169.77,7169.77,7161.07,7162.04
000852.SH,2022-07-28,2022-07-28T11:24:00Z,7161.44,7161.44,7160.18,7160.45
000852.SH,2022-07-28,2022-07-28T11:25:00Z,7160.39,7161.14,7160.14,7160.91
000852.SH,2022-07-28,2022-07-28T11:26:00Z,7160.95,7162.6,7160.81,7162.51
000852.SH,2022-07-28,2022-07-28T11:27:00Z,7162.47,7164.5,7162.47,7163.26
000852.SH,2022-07-28,2022-07-28T11:28:00Z,7163.25,7164.02,7162.9,7164.02
000852.SH,2022-07-28,2022-07-28T11:29:00Z,7164.16,7165.59,7164.16,7165.19
000852.SH,2022-07-28,2022-07-28T11:30:00Z,7165.34,7165.34,7163.38,7164.49
000852.SH,2022-07-28,2022-07-28T13:01:00Z,7164.91,7166.01,7160.46,7161.57
000852.SH,2022-07-28,2022-07-28T13:02:00Z,7161.52,7163.15,7161.52,7162.36
000852.SH,2022-07-28,2022-07-28T13:03:00Z,7162.59,7163.27,7162.28,7163.27
000852.SH,2022-07-28,2022-07-28T13:04:00Z,7163.43,7165.58,7163.43,7165.03
000852.SH,2022-07-28,2022-07-28T13:05:00Z,7165.27,7167.01,7165.27,7166.57
000852.SH,2022-07-28,2022-07-28T13:06:00Z,7166.65,7167.02,7162.24,7162.24
000852.SH,2022-07-28,2022-07-28T13:07:00Z,7162.31,7162.31,7158.06,7158.86
000852.SH,2022-07-28,2022-07-28T13:08:00Z,7158.91,7158.91,7157.53,7157.53
000852.SH,2022-07-28,2022-07-28T13:09:00Z,7157.61,7157.61,7155.2,7155.2
000852.SH,2022-07-28,2022-07-28T13:10:00Z,7155.08,7155.08,7151.99,7152.54
000852.SH,2022-07-28,2022-07-28T13:11:00Z,7152.58,7153.82,7151.3,7153.82
000852.SH,2022-07-28,2022-07-28T13:12:00Z,7153.88,7157.91,7153.88,7157.91
000852.SH,2022-07-28,2022-07-28T13:13:00Z,7157.75,7158.66,7157.63,7158.66
000852.SH,2022-07-28,2022-07-28T13:14:00Z,7158.67,7159.11,7158.09,7159.11
000852.SH,2022-07-28,2022-07-28T13:15:00Z,7159.2,7159.58,7158.8,7159.29
000852.SH,2022-07-28,2022-07-28T13:16:00Z,7159.14,7159.14,7156.37,7156.37
000852.SH,2022-07-28,2022-07-28T13:17:00Z,7156.4,7156.4,7150.65,7150.71
000852.SH,2022-07-28,2022-07-28T13:18:00Z,7150.71,7152.16,7150.57,7151.97
000852.SH,2022-07-28,2022-07-28T13:19:00Z,7151.91,7153.22,7151.91,7153.09
000852.SH,2022-07-28,2022-07-28T13:20:00Z,7153.16,7156.39,7153.16,7156.39
000852.SH,2022-07-28,2022-07-28T13:21:00Z,7156.67,7157.26,7156.46,7157.23
000852.SH,2022-07-28,2022-07-28T13:22:00Z,7157.13,7159.49,7157.13,7159.41
000852.SH,2022-07-28,2022-07-28T13:23:00Z,7159.63,7160.56,7159.63,7160.26
000852.SH,2022-07-28,2022-07-28T13:24:00Z,7160.32,7160.52,7160.06,7160.29
000852.SH,2022-07-28,2022-07-28T13:25:00Z,7160.43,7160.5,7159.58,7159.76
000852.SH,2022-07-28,2022-07-28T13:26:00Z,7159.49,7159.88,7159.41,7159.5
000852.SH,2022-07-28,2022-07-28T13:27:00Z,7159.6,7159.6,7158.59,7159.26
000852.SH,2022-07-28,2022-07-28T13:28:00Z,7159.46,7163.99,7159.46,7163.99
000852.SH,2022-07-28,2022-07-28T13:29:00Z,7164.11,7164.38,7163.4,7163.68
000852.SH,2022-07-28,2022-07-28T13:30:00Z,7163.58,7163.58,7162.0,7162.33
000852.SH,2022-07-28,2022-07-28T13:31:00Z,7162.1,7162.1,7159.96,7160.84
000852.SH,2022-07-28,2022-07-28T13:32:00Z,7161.08,7161.4,7160.91,7161.4
000852.SH,2022-07-28,2022-07-28T13:33:00Z,7161.68,7165.2,7161.5,7164.57
000852.SH,2022-07-28,2022-07-28T13:34:00Z,7164.57,7166.73,7164.57,7166.73
000852.SH,2022-07-28,2022-07-28T13:35:00Z,7166.72,7167.63,7166.6,7167.63
000852.SH,2022-07-28,2022-07-28T13:36:00Z,7167.55,7167.55,7164.44,7164.51
000852.SH,2022-07-28,2022-07-28T13:37:00Z,7164.5,7164.87,7163.76,7164.87
000852.SH,2022-07-28,2022-07-28T13:38:00Z,7164.79,7167.03,7164.79,7166.78
000852.SH,2022-07-28,2022-07-28T13:39:00Z,7166.73,7169.98,7166.73,7169.39
000852.SH,2022-07-28,2022-07-28T13:40:00Z,7169.45,7172.77,7169.45,7171.8
000852.SH,2022-07-28,2022-07-28T13:41:00Z,7172.01,7172.01,7169.91,7170.38
000852.SH,2022-07-28,2022-07-28T13:42:00Z,7170.47,7170.94,7169.97,7170.7
000852.SH,2022-07-28,2022-07-28T13:43:00Z,7170.72,7171.04,7170.13,7171.04
000852.SH,2022-07-28,2022-07-28T13:44:00Z,7170.8,7170.8,7169.65,7169.69
000852.SH,2022-07-28,2022-07-28T13:45:00Z,7169.41,7169.95,7169.41,7169.44
000852.SH,2022-07-28,2022-07-28T13:46:00Z,7169.38,7169.84,7163.51,7163.51
000852.SH,2022-07-28,2022-07-28T13:47:00Z,7163.41,7163.41,7161.37,7162.8
000852.SH,2022-07-28,2022-07-28T13:48:00Z,7162.04,7165.71,7161.95,7164.85
000852.SH,2022-07-28,2022-07-28T13:49:00Z,7164.86,7165.21,7164.75,7165.01
000852.SH,2022-07-28,2022-07-28T13:50:00Z,7164.93,7165.38,7164.17,7164.38
000852.SH,2022-07-28,2022-07-28T13:51:00Z,7164.23,7164.45,7163.46,7163.46
000852.SH,2022-07-28,2022-07-28T13:52:00Z,7163.34,7163.34,7161.69,7162.24
000852.SH,2022-07-28,2022-07-28T13:53:00Z,7162.2,7162.63,7160.98,7162.63
000852.SH,2022-07-28,2022-07-28T13:54:00Z,7162.6,7163.21,7161.66,7162.09
000852.SH,2022-07-28,2022-07-28T13:55:00Z,7162.1,7162.1,7160.21,7161.58
000852.SH,2022-07-28,2022-07-28T13:56:00Z,7161.05,7162.61,7160.09,7162.61
000852.SH,2022-07-28,2022-07-28T13:57:00Z,7162.8,7166.01,7162.8,7165.5
000852.SH,2022-07-28,2022-07-28T13:58:00Z,7165.51,7167.0,7165.15,7166.37
000852.SH,2022-07-28,2022-07-28T13:59:00Z,7166.34,7167.6,7166.03,7166.03
000852.SH,2022-07-28,2022-07-28T14:00:00Z,7166.02,7166.02,7161.65,7161.65
000852.SH,2022-07-28,2022-07-28T14:01:00Z,7161.71,7161.71,7157.1,7157.3
000852.SH,2022-07-28,2022-07-28T14:02:00Z,7157.49,7157.64,7156.0,7156.0
000852.SH,2022-07-28,2022-07-28T14:03:00Z,7155.89,7155.89,7152.45,7152.45
000852.SH,2022-07-28,2022-07-28T14:04:00Z,7152.34,7154.27,7152.23,7153.29
000852.SH,2022-07-28,2022-07-28T14:05:00Z,7153.24,7154.45,7153.14,7153.81
000852.SH,2022-07-28,2022-07-28T14:06:00Z,7153.54,7153.54,7151.36,7151.36
000852.SH,2022-07-28,2022-07-28T14:07:00Z,7151.42,7156.45,7151.42,7155.78
000852.SH,2022-07-28,2022-07-28T14:08:00Z,7155.66,7157.32,7155.3,7156.37
000852.SH,2022-07-28,2022-07-28T14:09:00Z,7156.17,7157.65,7156.13,7157.65
000852.SH,2022-07-28,2022-07-28T14:10:00Z,7157.48,7158.04,7156.35,7156.38
000852.SH,2022-07-28,2022-07-28T14:11:00Z,7156.21,7156.42,7155.23,7155.45
000852.SH,2022-07-28,2022-07-28T14:12:00Z,7155.59,7155.59,7151.58,7151.58
000852.SH,2022-07-28,2022-07-28T14:13:00Z,7151.41,7151.41,7149.96,7149.96
000852.SH,2022-07-28,2022-07-28T14:14:00Z,7149.9,7150.35,7148.44,7148.6
000852.SH,2022-07-28,2022-07-28T14:15:00Z,7148.35,7148.35,7141.64,7142.06
000852.SH,2022-07-28,2022-07-28T14:16:00Z,7142.04,7143.19,7141.97,7142.76
000852.SH,2022-07-28,2022-07-28T14:17:00Z,7142.64,7143.8,7142.64,7143.72
000852.SH,2022-07-28,2022-07-28T14:18:00Z,7143.68,7144.72,7143.56,7144.58
000852.SH,2022-07-28,2022-07-28T14:19:00Z,7144.62,7146.86,7144.62,7146.8
000852.SH,2022-07-28,2022-07-28T14:20:00Z,7146.79,7147.65,7146.74,7147.65
000852.SH,2022-07-28,2022-07-28T14:21:00Z,7147.71,7148.82,7146.79,7148.31
000852.SH,2022-07-28,2022-07-28T14:22:00Z,7148.14,7148.42,7147.58,7147.9
000852.SH,2022-07-28,2022-07-28T14:23:00Z,7147.72,7147.72,7143.23,7143.23
000852.SH,2022-07-28,2022-07-28T14:24:00Z,7142.93,7142.93,7138.64,7138.65
000852.SH,2022-07-28,2022-07-28T14:25:00Z,7138.72,7140.18,7138.4,7140.18
000852.SH,2022-07-28,2022-07-28T14:26:00Z,7140.25,7144.49,7140.11,7143.93
000852.SH,2022-07-28,2022-07-28T14:27:00Z,7144.03,7144.71,7143.73,7144.71
000852.SH,2022-07-28,2022-07-28T14:28:00Z,7144.84,7146.21,7144.67,7145.75
