symbol,trading_day,timestamp,open,high,low,close
000852.SH,2015-10-27,2015-10-27T14:05:00Z,9233.73,9233.73,9226.01,9226.01
000852.SH,2015-10-27,2015-10-27T14:06:00Z,9226.77,9232.3,9226.04,9232.3
000852.SH,2015-10-27,2015-10-27T14:07:00Z,9233.58,9248.72,9233.58,9248.72
000852.SH,2015-10-27,2015-10-27T14:08:00Z,9249.04,9270.37,9249.04,9270.37
000852.SH,2015-10-27,2015-10-27T14:09:00Z,9270.89,9287.75,9270.89,9287.75
000852.SH,2015-10-27,2015-10-27T14:10:00Z,9288.11,9296.74,9288.11,9296.74
000852.SH,2015-10-27,2015-10-27T14:11:00Z,9296.76,9298.45,9296.76,9297.43
000852.SH,2015-10-27,2015-10-27T14:12:00Z,9297.3,9297.3,9290.02,9290.02
000852.SH,2015-10-27,2015-10-27T14:13:00Z,9287.97,9287.97,9275.41,9275.41
000852.SH,2015-10-27,2015-10-27T14:14:00Z,9275.29,9275.29,9267.66,9267.66
000852.SH,2015-10-27,2015-10-27T14:15:00Z,9267.44,9269.1,9266.69,9269.1
000852.SH,2015-10-27,2015-10-27T14:16:00Z,9269.47,9285.3,9269.47,9285.3
000852.SH,2015-10-27,2015-10-27T14:17:00Z,9286.65,9310.42,9286.65,9310.42
000852.SH,2015-10-27,2015-10-27T14:18:00Z,9314.81,9337.67,9314.81,9337.67
000852.SH,2015-10-27,2015-10-27T14:19:00Z,9340.77,9353.36,9340.77,9353.36
000852.SH,2015-10-27,2015-10-27T14:20:00Z,9357.34,9362.4,9357.34,9362.29
000852.SH,2015-10-27,2015-10-27T14:21:00Z,9362.07,9362.07,9352.22,9352.22
000852.SH,2015-10-27,2015-10-27T14:22:00Z,9349.73,9349.73,9337.28,9337.28
000852.SH,2015-10-27,2015-10-27T14:23:00Z,9335.82,9335.82,9326.2,9326.2
000852.SH,2015-10-27,2015-10-27T14:24:00Z,9324.21,9326.1,9323.99,9326.1
000852.SH,2015-10-27,2015-10-27T14:25:00Z,9325.65,9331.39,9325.65,9331.39
000852.SH,2015-10-27,2015-10-27T14:26:00Z,9333.07,9336.65,9333.07,9336.65
000852.SH,2015-10-27,2015-10-27T14:27:00Z,9336.12,9336.41,9331.03,9331.03
000852.SH,2015-10-27,2015-10-27T14:28:00Z,9329.35,9329.35,9314.39,9314.39
000852.SH,2015-10-27,2015-10-27T14:29:00Z,9312.65,9312.65,9296.79,9296.79
000852.SH,2015-10-27,2015-10-27T14:30:00Z,9290.68,9290.68,9281.87,9281.87
000852.SH,2015-10-27,2015-10-27T14:31:00Z,9280.83,9283.0,9280.13,9283.0
000852.SH,2015-10-27,2015-10-27T14:32:00Z,9283.78,9301.41,9283.78,9301.41
000852.SH,2015-10-27,2015-10-27T14:33:00Z,9303.66,9321.41,9303.66,9321.41
000852.SH,2015-10-27,2015-10-27T14:34:00Z,9324.98,9334.27,9324.98,9334.27
000852.SH,2015-10-27,2015-10-27T14:35:00Z,9335.24,9339.01,9335.24,9339.01
000852.SH,2015-10-27,2015-10-27T14:36:00Z,9339.15,9339.69,9338.98,9339.33
000852.SH,2015-10-27,2015-10-27T14:37:00Z,9339.35,9339.35,9338.59,9339.01
000852.SH,2015-10-27,2015-10-27T14:38:00Z,9338.92,9341.06,9338.55,9341.06
000852.SH,2015-10-27,2015-10-27T14:39:00Z,9341.66,9350.66,9341.66,9350.66
000852.SH,2015-10-27,2015-10-27T14:40:00Z,9352.8,9367.71,9352.8,9367.71
000852.SH,2015-10-27,2015-10-27T14:41:00Z,9370.75,9384.77,9370.75,9384.77
000852.SH,2015-10-27,2015-10-27T14:42:00Z,9385.04,9394.64,9385.04,9394.64
000852.SH,2015-10-27,2015-10-27T14:43:00Z,9395.91,9398.73,9395.91,9398.73
000852.SH,2015-10-27,2015-10-27T14:44:00Z,9398.43,9398.52,9395.26,9395.26
000852.SH,2015-10-27,2015-10-27T14:45:00Z,9393.89,9393.89,9384.2,9384.2
000852.SH,2015-10-27,2015-10-27T14:46:00Z,9381.12,9381.12,9367.82,9367.82
000852.SH,2015-10-27,2015-10-27T14:47:00Z,9366.13,9366.13,9359.74,9359.74
000852.SH,2015-10-27,2015-10-27T14:48:00Z,9359.69,9359.72,9357.57,9357.59
000852.SH,2015-10-27,2015-10-27T14:49:00Z,9358.3,9361.29,9358.3,9361.29
000852.SH,2015-10-27,2015-10-27T14:50:00Z,9361.41,9367.31,9361.41,9367.31
000852.SH,2015-10-27,2015-10-27T14:51:00Z,9367.98,9372.8,9367.98,9372.8
000852.SH,2015-10-27,2015-10-27T14:52:00Z,9373.03,9373.52,9372.75,9373.52
000852.SH,2015-10-27,2015-10-27T14:53:00Z,9373.51,9373.51,9369.73,9369.73
000852.SH,2015-10-27,2015-10-27T14:54:00Z,9369.41,9369.41,9361.6,9361.6
000852.SH,2015-10-27,2015-10-27T14:55:00Z,9360.57,9360.57,9353.38,9353.38
000852.SH,2015-10-27,2015-10-27T14:56:00Z,9352.02,9352.02,9346.79,9346.79
000852.SH,2015-10-27,2015-10-27T14:57:00Z,9345.26,9345.3,9343.23,9343.28
000852.SH,2015-10-27,2015-10-27T14:58:00Z,9343.24,9343.98,9343.2,9343.98
000852.SH,2015-10-27,2015-10-27T14:59:00Z,9343.99,9344.7,9343.99,9344.69
000852.SH,2015-10-27,2015-10-27T15:00:00Z,9345.07,9346.17,9344.85,9345.96
000852.SH,2015-10-28,2015-10-28T09:31:00Z,9277.72,9277.72,9257.12,9257.12
000852.SH,2015-10-28,2015-10-28T09:32:00Z,9258.64,9271.07,9258.64,9271.07
000852.SH,2015-10-28,2015-10-28T09:33:00Z,9274.38,9294.06,9274.38,9294.06
000852.SH,2015-10-28,2015-10-28T09:34:00Z,9300.34,9310.29,9300.34,9310.29
000852.SH,2015-10-28,2015-10-28T09:35:00Z,9311.93,9316.56,9311.83,9316.56
000852.SH,2015-10-28,2015-10-28T09:36:00Z,9317.26,9317.31,9314.69,9314.69
000852.SH,2015-10-28,2015-10-28T09:37:00Z,9313.41,9313.41,9308.07,9308.07
000852.SH,2015-10-28,2015-10-28T09:38:00Z,9307.6,9307.6,9305.55,9305.55
000852.SH,2015-10-28,2015-10-28T09:39:00Z,9308.44,9320.96,9308.44,9320.96
000852.SH,2015-10-28,2015-10-28T09:40:00Z,9327.04,9343.23,9327.04,9343.23
000852.SH,2015-10-28,2015-10-28T09:41:00Z,9350.59,9367.39,9350.59,9367.39
000852.SH,2015-10-28,2015-10-28T09:42:00Z,9371.69,9381.61,9371.69,9381.61
000852.SH,2015-10-28,2015-10-28T09:43:00Z,9381.16,9382.04,9379.6,9379.6
000852.SH,2015-10-28,2015-10-28T09:44:00Z,9379.48,9379.48,9371.35,9371.35
000852.SH,2015-10-28,2015-10-28T09:45:00Z,9369.86,9369.86,9364.08,9364.08
000852.SH,2015-10-28,2015-10-28T09:46:00Z,9364.02,9364.1,9363.06,9364.1
000852.SH,2015-10-28,2015-10-28T09:47:00Z,9364.63,9371.08,9364.63,9371.08
000852.SH,2015-10-28,2015-10-28T09:48:00Z,9372.15,9377.05,9372.15,9377.05
000852.SH,2015-10-28,2015-10-28T09:49:00Z,9376.89,9377.06,9372.57,9372.57
000852.SH,2015-10-28,2015-10-28T09:50:00Z,9370.97,9370.97,9352.1,9352.1
000852.SH,2015-10-28,2015-10-28T09:51:00Z,9349.91,9349.91,9332.76,9332.76
000852.SH,2015-10-28,2015-10-28T09:52:00Z,9328.25,9328.25,9318.66,9318.66
000852.SH,2015-10-28,2015-10-28T09:53:00Z,9317.97,9324.95,9317.97,9324.95
000852.SH,2015-10-28,2015-10-28T09:54:00Z,9326.91,9341.49,9326.91,9341.49
000852.SH,2015-10-28,2015-10-28T09:55:00Z,9342.48,9353.23,9342.48,9353.23
000852.SH,2015-10-28,2015-10-28T09:56:00Z,9354.4,9356.84,9354.4,9356.84
000852.SH,2015-10-28,2015-10-28T09:57:00Z,9357.0,9357.0,9354.28,9354.28
000852.SH,2015-10-28,2015-10-28T09:58:00Z,9353.78,9353.78,9349.4,9349.4
000852.SH,2015-10-28,2015-10-28T09:59:00Z,9349.4,9349.4,9347.81,9348.55
000852.SH,2015-10-28,2015-10-28T10:00:00Z,9349.97,9356.73,9349.97,9356.73
000852.SH,2015-10-28,2015-10-28T10:01:00Z,9358.61,9369.45,9358.61,9369.42
000852.SH,2015-10-28,2015-10-28T10:02:00Z,9373.74,9386.84,9373.74,9386.84
000852.SH,2015-10-28,2015-10-28T10:03:00Z,9389.9,9398.6,9389.9,9398.6
000852.SH,2015-10-28,2015-10-28T10:04:00Z,9400.64,9405.57,9400.64,9405.57
000852.SH,2015-10-28,2015-10-28T10:05:00Z,9405.58,9406.12,9403.86,9403.86
000852.SH,2015-10-28,2015-10-28T10:06:00Z,9402.48,9402.48,9392.8,9392.8
000852.SH,2015-10-28,2015-10-28T10:07:00Z,9391.48,9391.48,9384.58,9384.58
000852.SH,2015-10-28,2015-10-28T10:08:00Z,9382.84,9382.84,9377.74,9377.74
000852.SH,2015-10-28,2015-10-28T10:09:00Z,9377.6,9377.6,9375.69,9376.48
000852.SH,2015-10-28,2015-10-28T10:10:00Z,9377.02,9379.47,9376.88,9379.31
000852.SH,2015-10-28,2015-10-28T10:11:00Z,9380.15,9382.56,9380.15,9381.63
000852.SH,2015-10-28,2015-10-28T10:12:00Z,9381.41,9381.41,9367.43,9367.43
000852.SH,2015-10-28,2015-10-28T10:13:00Z,9365.4,9365.4,9349.29,9349.29
000852.SH,2015-10-28,2015-10-28T10:14:00Z,9346.24,9346.24,9334.91,9334.91
000852.SH,2015-10-28,2015-10-28T10:15:00Z,9334.6,9334.6,9332.58,9333.5
000852.SH,2015-10-28,2015-10-28T10:16:00Z,9334.45,9342.71,9334.45,9342.71
000852.SH,2015-10-28,2015-10-28T10:17:00Z,9346.24,9356.04,9346.24,9356.04
000852.SH,2015-10-28,2015-10-28T10:18:00Z,9358.85,9365.18,9358.85,9365.18
000852.SH,2015-10-28,2015-10-28T10:19:00Z,9366.86,9369.4,9366.86,9369.4
000852.SH,2015-10-28,2015-10-28T10:20:00Z,9369.25,9369.29,9367.36,9367.36
000852.SH,2015-10-28,2015-10-28T10:21:00Z,9366.23,9366.23,9362.78,9362.78
000852.SH,2015-10-28,2015-10-28T10:22:00Z,9363.18,9363.18,9362.43,9363.12
000852.SH,2015-10-28,2015-10-28T10:23:00Z,9363.42,9368.05,9363.42,9368.05
000852.SH,2015-10-28,2015-10-28T10:24:00Z,9368.64,9375.48,9368.64,9375.48
000852.SH,2015-10-28,2015-10-28T10:25:00Z,9376.92,9385.14,9376.92,9385.14
000852.SH,2015-10-28,2015-10-28T10:26:00Z,9385.94,9392.35,9385.94,9392.35
000852.SH,2015-10-28,2015-10-28T10:27:00Z,9393.49,9394.24,9391.51,9391.51
000852.SH,2015-10-28,2015-10-28T10:28:00Z,9390.61,9390.61,9375.79,9375.79
000852.SH,2015-10-28,2015-10-28T10:29:00Z,9372.11,9372.11,9358.11,9358.11
000852.SH,2015-10-28,2015-10-28T10:30:00Z,9356.92,9356.92,9349.36,9349.36
000852.SH,2015-10-28,2015-10-28T10:31:00Z,9348.89,9348.89,9347.73,9348.43
000852.SH,2015-10-28,2015-10-28T10:32:00Z,9348.14,9351.44,9348.14,9351.44
000852.SH,2015-10-28,2015-10-28T10:33:00Z,9351.49,9351.89,9344.54,9344.54
000852.SH,2015-10-28,2015-10-28T10:34:00Z,9341.48,9341.48,9315.51,9315.51
000852.SH,2015-10-28,2015-10-28T10:35:00Z,9311.59,9311.59,9291.76,9291.76
000852.SH,2015-10-28,2015-10-28T10:36:00Z,9286.29,9286.29,9279.81,9279.81
000852.SH,2015-10-28,2015-10-28T10:37:00Z,9280.13,9289.74,9280.13,9289.74
000852.SH,2015-10-28,2015-10-28T10:38:00Z,9292.39,9310.97,9292.39,9310.97
000852.SH,2015-10-28,2015-10-28T10:39:00Z,9313.46,9321.01,9313.46,9321.01
000852.SH,2015-10-28,2015-10-28T10:40:00Z,9321.13,9321.18,9316.41,9316.41
000852.SH,2015-10-28,2015-10-28T10:41:00Z,9315.9,9315.9,9305.59,9305.59
000852.SH,2015-10-28,2015-10-28T10:42:00Z,9303.64,9303.64,9296.32,9296.32
000852.SH,2015-10-28,2015-10-28T10:43:00Z,9295.26,9299.4,9295.25,9299.4
000852.SH,2015-10-28,2015-10-28T10:44:00Z,9300.85,9311.53,9300.85,9311.53
000852.SH,2015-10-28,2015-10-28T10:45:00Z,9314.16,9321.43,9314.16,9321.43
000852.SH,2015-10-28,2015-10-28T10:46:00Z,9323.53,9328.74,9323.53,9328.74
000852.SH,2015-10-28,2015-10-28T10:47:00Z,9329.89,9330.43,9329.12,9329.12
000852.SH,2015-10-28,2015-10-28T10:48:00Z,9328.41,9328.41,9324.07,9324.1
000852.SH,2015-10-28,2015-10-28T10:49:00Z,9323.61,9323.61,9321.1,9321.1
000852.SH,2015-10-28,2015-10-28T10:50:00Z,9320.81,9321.58,9320.65,9321.5
000852.SH,2015-10-28,2015-10-28T10:51:00Z,9322.16,9325.74,9322.16,9325.74
000852.SH,2015-10-28,2015-10-28T10:52:00Z,9326.73,9331.55,9326.73,9331.54
000852.SH,2015-10-28,2015-10-28T10:53:00Z,9332.67,9339.65,9332.67,9339.65
000852.SH,2015-10-28,2015-10-28T10:54:00Z,9341.91,9355.76,9341.91,9355.76
000852.SH,2015-10-28,2015-10-28T10:55:00Z,9358.23,9365.5,9358.23,9365.5
000852.SH,2015-10-28,2015-10-28T10:56:00Z,9366.42,9367.19,9365.16,9365.16
000852.SH,2015-10-28,2015-10-28T10:57:00Z,9364.2,9364.2,9357.07,9357.07
000852.SH,2015-10-28,2015-10-28T10:58:00Z,9356.67,9356.67,9350.38,9350.38
000852.SH,2015-10-28,2015-10-28T10:59:00Z,9348.19,9348.19,9342.95,9342.95
000852.SH,2015-10-28,2015-10-28T11:00:00Z,9343.34,9343.46,9341.78,9343.12
000852.SH,2015-10-28,2015-10-28T11:01:00Z,9342.96,9344.44,9342.5,9344.08
000852.SH,2015-10-28,2015-10-28T11:02:00Z,9344.0,9344.24,9342.67,9342.67
000852.SH,2015-10-28,2015-10-28T11:03:00Z,9342.01,9342.01,9331.5,9331.5
000852.SH,2015-10-28,2015-10-28T11:04:00Z,9330.11,9330.11,9319.09,9319.09
000852.SH,2015-10-28,2015-10-28T11:05:00Z,9316.12,9316.12,9307.65,9307.65
000852.SH,2015-10-28,2015-10-28T11:06:00Z,9307.4,9307.4,9304.7,9304.78
000852.SH,2015-10-28,2015-10-28T11:07:00Z,9305.06,9310.77,9305.06,9310.77
000852.SH,2015-10-28,2015-10-28T11:08:00Z,9311.38,9318.68,9311.38,9318.68
000852.SH,2015-10-28,2015-10-28T11:09:00Z,9318.87,9321.99,9318.87,9321.99
000852.SH,2015-10-28,2015-10-28T11:10:00Z,9321.54,9321.54,9314.93,9314.93
000852.SH,2015-10-28,2015-10-28T11:11:00Z,9312.97,9312.97,9294.38,9294.38
000852.SH,2015-10-28,2015-10-28T11:12:00Z,9292.02,9292.02,9273.81,9273.81
000852.SH,2015-10-28,2015-10-28T11:13:00Z,9268.55,9268.55,9256.65,9256.65
000852.SH,2015-10-28,2015-10-28T11:14:00Z,9255.54,9257.92,9254.25,9257.92
000852.SH,2015-10-28,2015-10-28T11:15:00Z,9259.88,9270.85,9259.88,9270.85
000852.SH,2015-10-28,2015-10-28T11:16:00Z,9274.3,9281.37,9274.3,9280.48
000852.SH,2015-10-28,2015-10-28T11:17:00Z,9279.85,9279.85,9271.88,9271.88
000852.SH,2015-10-28,2015-10-28T11:18:00Z,9270.02,9270.02,9262.46,9262.46
000852.SH,2015-10-28,2015-10-28T11:19:00Z,9260.27,9260.27,9250.65,9250.65
000852.SH,2015-10-28,2015-10-28T11:20:00Z,9248.7,9248.7,9235.3,9235.3
000852.SH,2015-10-28,2015-10-28T11:21:00Z,9233.24,9233.24,9227.66,9227.66
000852.SH,2015-10-28,2015-10-28T11:22:00Z,9228.08,9236.37,9227.56,9236.37
000852.SH,2015-10-28,2015-10-28T11:23:00Z,9237.44,9258.3,9237.44,9258.3
000852.SH,2015-10-28,2015-10-28T11:24:00Z,9258.78,9276.52,9258.78,9276.52
000852.SH,2015-10-28,2015-10-28T11:25:00Z,9277.75,9283.49,9277.75,9283.49
000852.SH,2015-10-28,2015-10-28T11:26:00Z,9284.17,9284.23,9282.7,9282.77
000852.SH,2015-10-28,2015-10-28T11:27:00Z,9282.22,9282.27,9279.78,9280.12
000852.SH,2015-10-28,2015-10-28T11:28:00Z,9279.64,9279.64,9277.8,9278.51
000852.SH,2015-10-28,2015-10-28T11:29:00Z,9279.06,9282.61,9279.06,9282.61
000852.SH,2015-10-28,2015-10-28T11:30:00Z,9283.24,9287.78,9283.24,9287.78
000852.SH,2015-10-28,2015-10-28T13:01:00Z,9287.84,9290.4,9287.84,9290.38
000852.SH,2015-10-28,2015-10-28T13:02:00Z,9289.88,9289.94,9286.16,9286.16
000852.SH,2015-10-28,2015-10-28T13:03:00Z,9284.9,9284.9,9277.01,9277.01
000852.SH,2015-10-28,2015-10-28T13:04:00Z,9273.99,9273.99,9264.14,9264.14
000852.SH,2015-10-28,2015-10-28T13:05:00Z,9263.32,9263.32,9259.33,9259.33
000852.SH,2015-10-28,2015-10-28T13:06:00Z,9258.87,9260.9,9258.87,9260.9
000852.SH,2015-10-28,2015-10-28T13:07:00Z,9261.07,9265.4,9261.07,9265.4
000852.SH,2015-10-28,2015-10-28T13:08:00Z,9266.63,9271.49,9266.63,9271.49
000852.SH,2015-10-28,2015-10-28T13:09:00Z,9273.3,9282.09,9273.3,9282.09
000852.SH,2015-10-28,2015-10-28T13:10:00Z,9283.92,9291.58,9283.92,9291.58
000852.SH,2015-10-28,2015-10-28T13:11:00Z,9292.04,9297.46,9292.04,9297.46
000852.SH,2015-10-28,2015-10-28T13:12:00Z,9297.77,9299.32,9295.29,9295.29
000852.SH,2015-10-28,2015-10-28T13:13:00Z,9292.99,9292.99,9288.55,9288.55
000852.SH,2015-10-28,2015-10-28T13:14:00Z,9288.2,9288.2,9284.8,9284.8
000852.SH,2015-10-28,2015-10-28T13:15:00Z,9284.57,9284.64,9283.94,9284.02
000852.SH,2015-10-28,2015-10-28T13:16:00Z,9283.86,9284.36,9282.96,9283.17
000852.SH,2015-10-28,2015-10-28T13:17:00Z,9283.24,9284.1,9282.85,9284.1
000852.SH,2015-10-28,2015-10-28T13:18:00Z,9284.13,9288.86,9284.07,9288.86
000852.SH,2015-10-28,2015-10-28T13:19:00Z,9289.81,9296.47,9289.81,9296.47
000852.SH,2015-10-28,2015-10-28T13:20:00Z,9296.99,9304.24,9296.99,9304.24
000852.SH,2015-10-28,2015-10-28T13:21:00Z,9305.42,9311.06,9305.42,9311.06
000852.SH,2015-10-28,2015-10-28T13:22:00Z,9312.7,9316.52,9312.7,9316.52
000852.SH,2015-10-28,2015-10-28T13:23:00Z,9316.75,9317.31,9316.28,9316.28
000852.SH,2015-10-28,2015-10-28T13:24:00Z,9315.69,9315.78,9312.83,9312.83
000852.SH,2015-10-28,2015-10-28T13:25:00Z,9312.06,9312.06,9307.05,9307.05
000852.SH,2015-10-28,2015-10-28T13:26:00Z,9306.54,9306.54,9302.47,9302.47
000852.SH,2015-10-28,2015-10-28T13:27:00Z,9302.24,9302.24,9298.42,9298.42
000852.SH,2015-10-28,2015-10-28T13:28:00Z,9298.43,9298.43,9294.3,9294.3
000852.SH,2015-10-28,2015-10-28T13:29:00Z,9294.29,9294.29,9291.21,9291.21
000852.SH,2015-10-28,2015-10-28T13:30:00Z,9291.22,9291.22,9289.42,9289.42
000852.SH,2015-10-28,2015-10-28T13:31:00Z,9288.51,9288.51,9279.97,9279.97
000852.SH,2015-10-28,2015-10-28T13:32:00Z,9277.47,9277.47,9258.4,9258.4
000852.SH,2015-10-28,2015-10-28T13:33:00Z,9254.45,9254.45,9238.48,9238.48
000852.SH,2015-10-28,2015-10-28T13:34:00Z,9236.28,9236.28,9221.3,9221.3
000852.SH,2015-10-28,2015-10-28T13:35:00Z,9220.21,9220.21,9217.49,9219.31
000852.SH,2015-10-28,2015-10-28T13:36:00Z,9219.86,9234.1,9219.86,9234.1
000852.SH,2015-10-28,2015-10-28T13:37:00Z,9236.86,9248.25,9236.86,9248.1
000852.SH,2015-10-28,2015-10-28T13:38:00Z,9250.35,9251.99,9250.35,9251.59
000852.SH,2015-10-28,2015-10-28T13:39:00Z,9251.27,9251.27,9243.74,9243.74
000852.SH,2015-10-28,2015-10-28T13:40:00Z,9242.27,9242.27,9225.39,9225.39
000852.SH,2015-10-28,2015-10-28T13:41:00Z,9222.03,9222.03,9200.93,9200.93
000852.SH,2015-10-28,2015-10-28T13:42:00Z,9197.34,9197.34,9173.33,9173.33
000852.SH,2015-10-28,2015-10-28T13:43:00Z,9170.58,9170.58,9160.9,9160.9
000852.SH,2015-10-28,2015-10-28T13:44:00Z,9160.25,9178.89,9160.25,9178.89
000852.SH,2015-10-28,2015-10-28T13:45:00Z,9183.48,9207.24,9183.48,9207.24
000852.SH,2015-10-28,2015-10-28T13:46:00Z,9208.39,9216.54,9208.39,9216.49
000852.SH,2015-10-28,2015-10-28T13:47:00Z,9216.72,9216.78,9213.34,9213.34
000852.SH,2015-10-28,2015-10-28T13:48:00Z,9213.33,9213.33,9206.26,9206.26
000852.SH,2015-10-28,2015-10-28T13:49:00Z,9204.58,9204.58,9202.61,9204.15
000852.SH,2015-10-28,2015-10-28T13:50:00Z,9206.31,9218.53,9206.31,9218.53
000852.SH,2015-10-28,2015-10-28T13:51:00Z,9219.75,9238.59,9219.75,9238.59
000852.SH,2015-10-28,2015-10-28T13:52:00Z,9240.37,9255.82,9240.37,9255.82
000852.SH,2015-10-28,2015-10-28T13:53:00Z,9257.36,9265.15,9257.36,9265.15
000852.SH,2015-10-28,2015-10-28T13:54:00Z,9264.85,9264.94,9259.57,9259.57
000852.SH,2015-10-28,2015-10-28T13:55:00Z,9258.92,9258.92,9248.53,9248.53
000852.SH,2015-10-28,2015-10-28T13:56:00Z,9247.01,9247.01,9242.03,9242.37
000852.SH,2015-10-28,2015-10-28T13:57:00Z,9242.31,9247.63,9241.81,9247.63
000852.SH,2015-10-28,2015-10-28T13:58:00Z,9247.93,9259.41,9247.93,9259.41
000852.SH,2015-10-28,2015-10-28T13:59:00Z,9259.63,9271.02,9259.63,9271.02
000852.SH,2015-10-28,2015-10-28T14:00:00Z,9271.96,9278.61,9271.96,9278.61
000852.SH,2015-10-28,2015-10-28T14:01:00Z,9279.22,9280.29,9276.88,9276.88
000852.SH,2015-10-28,2015-10-28T14:02:00Z,9276.25,9276.25,9263.93,9263.93
000852.SH,2015-10-28,2015-10-28T14:03:00Z,9262.7,9262.7,9254.06,9254.06
000852.SH,2015-10-28,2015-10-28T14:04:00Z,9253.29,9253.29,9248.01,9248.01
000852.SH,2015-10-28,2015-10-28T14:05:00Z,9247.87,9247.87,9246.22,9246.22
000852.SH,2015-10-28,2015-10-28T14:06:00Z,9246.47,9246.64,9246.11,9246.49
000852.SH,2015-10-28,2015-10-28T14:07:00Z,9245.95,9247.37,9245.95,9246.96
000852.SH,2015-10-28,2015-10-28T14:08:00Z,9246.98,9249.08,9246.98,9248.95
000852.SH,2015-10-28,2015-10-28T14:09:00Z,9248.64,9248.64,9243.69,9243.69
000852.SH,2015-10-28,2015-10-28T14:10:00Z,9241.11,9241.11,9226.14,9226.14
000852.SH,2015-10-28,2015-10-28T14:11:00Z,9222.33,9222.33,9196.37,9196.37
000852.SH,2015-10-28,2015-10-28T14:12:00Z,9191.08,9191.08,9177.0,9177.0
000852.SH,2015-10-28,2015-10-28T14:13:00Z,9174.95,9176.93,9173.7,9176.93
000852.SH,2015-10-28,2015-10-28T14:14:00Z,9178.46,9195.09,9178.46,9195.09
000852.SH,2015-10-28,2015-10-28T14:15:00Z,9197.65,9213.66,9197.65,9213.66
000852.SH,2015-10-28,2015-10-28T14:16:00Z,9214.3,9221.19,9214.3,9220.93
000852.SH,2015-10-28,2015-10-28T14:17:00Z,9221.17,9221.5,9216.76,9216.76
000852.SH,2015-10-28,2015-10-28T14:18:00Z,9216.64,9216.64,9206.54,9206.54
000852.SH,2015-10-28,2015-10-28T14:19:00Z,9206.9,9213.03,9206.45,9213.03
000852.SH,2015-10-28,2015-10-28T14:20:00Z,9214.17,9225.28,9214.17,9225.28
000852.SH,2015-10-28,2015-10-28T14:21:00Z,9226.0,9237.95,9226.0,9237.95
000852.SH,2015-10-28,2015-10-28T14:22:00Z,9239.5,9250.3,9239.5,9250.3
000852.SH,2015-10-28,2015-10-28T14:23:00Z,9251.71,9259.94,9251.71,9259.77
000852.SH,2015-10-28,2015-10-28T14:24:00Z,9260.95,9261.67,9259.8,9259.89
000852.SH,2015-10-28,2015-10-28T14:25:00Z,9258.25,9258.25,9250.17,9250.17
000852.SH,2015-10-28,2015-10-28T14:26:00Z,9250.07,9250.07,9241.54,9241.54
000852.SH,2015-10-28,2015-10-28T14:27:00Z,9239.84,9239.84,9234.82,9234.82
000852.SH,2015-10-28,2015-10-28T14:28:00Z,9234.34,9234.34,9230.48,9230.48
000852.SH,2015-10-28,2015-10-28T14:29:00Z,9230.58,9230.58,9228.27,9228.58
000852.SH,2015-10-28,2015-10-28T14:30:00Z,9228.82,9232.42,9228.82,9232.42
000852.SH,2015-10-28,2015-10-28T14:31:00Z,9233.1,9240.28,9233.1,9240.28
000852.SH,2015-10-28,2015-10-28T14:32:00Z,9240.35,9250.25,9240.35,9250.25
000852.SH,2015-10-28,2015-10-28T14:33:00Z,9250.56,9260.31,9250.56,9260.31
000852.SH,2015-10-28,2015-10-28T14:34:00Z,9260.84,9267.5,9260.84,9267.5
000852.SH,2015-10-28,2015-10-28T14:35:00Z,9268.07,9271.52,9268.07,9270.98
000852.SH,2015-10-28,2015-10-28T14:36:00Z,9270.47,9270.47,9263.1,9263.1
000852.SH,2015-10-28,2015-10-28T14:37:00Z,9261.76,9261.76,9251.87,9251.87
000852.SH,2015-10-28,2015-10-28T14:38:00Z,9249.16,9249.16,9234.17,9234.17
000852.SH,2015-10-28,2015-10-28T14:39:00Z,9230.34,9230.34,9218.76,9218.76
000852.SH,2015-10-28,2015-10-28T14:40:00Z,9216.63,9216.63,9204.27,9204.27
000852.SH,2015-10-28,2015-10-28T14:41:00Z,9201.29,9201.29,9189.89,9189.89
000852.SH,2015-10-28,2015-10-28T14:42:00Z,9188.85,9188.85,9181.05,9181.05
000852.SH,2015-10-28,2015-10-28T14:43:00Z,9180.12,9180.25,9178.7,9179.83
000852.SH,2015-10-28,2015-10-28T14:44:00Z,9180.88,9191.72,9180.88,9191.72
000852.SH,2015-10-28,2015-10-28T14:45:00Z,9194.89,9207.11,9194.89,9207.11
000852.SH,2015-10-28,2015-10-28T14:46:00Z,9209.02,9212.35,9209.02,9212.35
000852.SH,2015-10-28,2015-10-28T14:47:00Z,9211.06,9211.06,9200.21,9200.21
000852.SH,2015-10-28,2015-10-28T14:48:00Z,9198.01,9198.01,9183.25,9183.25
000852.SH,2015-10-28,2015-10-28T14:49:00Z,9181.4,9181.4,9163.77,9163.77
000852.SH,2015-10-28,2015-10-28T14:50:00Z,9157.31,9157.31,9143.18,9143.18
000852.SH,2015-10-28,2015-10-28T14:51:00Z,9137.67,9137.67,9114.94,9114.94
000852.SH,2015-10-28,2015-10-28T14:52:00Z,9112.77,9112.77,9097.09,9097.09
000852.SH,2015-10-28,2015-10-28T14:53:00Z,9095.95,9095.95,9092.28,9092.28
000852.SH,2015-10-28,2015-10-28T14:54:00Z,9093.32,9103.09,9093.32,9103.09
000852.SH,2015-10-28,2015-10-28T14:55:00Z,9106.84,9118.88,9106.84,9118.88
