symbol,trading_day,timestamp,open,high,low,close
000852.SH,2019-06-20,2019-06-20T10:23:00Z,5239.98,5243.71,5239.98,5243.71
000852.SH,2019-06-20,2019-06-20T10:24:00Z,5243.62,5246.84,5243.62,5246.84
000852.SH,2019-06-20,2019-06-20T10:25:00Z,5247.16,5250.1,5247.16,5250.1
000852.SH,2019-06-20,2019-06-20T10:26:00Z,5251.09,5252.9,5251.09,5252.2
000852.SH,2019-06-20,2019-06-20T10:27:00Z,5252.21,5252.21,5249.25,5249.25
000852.SH,2019-06-20,2019-06-20T10:28:00Z,5248.76,5249.02,5248.48,5248.58
000852.SH,2019-06-20,2019-06-20T10:29:00Z,5248.71,5248.83,5246.82,5246.82
000852.SH,2019-06-20,2019-06-20T10:30:00Z,5246.48,5246.48,5244.89,5245.04
000852.SH,2019-06-20,2019-06-20T10:31:00Z,5244.78,5246.55,5244.68,5246.55
000852.SH,2019-06-20,2019-06-20T10:32:00Z,5246.68,5247.17,5246.38,5247.15
000852.SH,2019-06-20,2019-06-20T10:33:00Z,5247.28,5247.28,5246.83,5247.14
000852.SH,2019-06-20,2019-06-20T10:34:00Z,5247.25,5248.61,5247.07,5248.61
000852.SH,2019-06-20,2019-06-20T10:35:00Z,5249.37,5251.08,5249.37,5250.71
000852.SH,2019-06-20,2019-06-20T10:36:00Z,5250.82,5251.33,5250.59,5250.65
000852.SH,2019-06-20,2019-06-20T10:37:00Z,5250.97,5250.97,5249.08,5249.08
000852.SH,2019-06-20,2019-06-20T10:38:00Z,5248.83,5248.83,5245.7,5245.7
000852.SH,2019-06-20,2019-06-20T10:39:00Z,5245.28,5245.28,5242.36,5242.36
000852.SH,2019-06-20,2019-06-20T10:40:00Z,5241.81,5241.96,5239.95,5239.95
000852.SH,2019-06-20,2019-06-20T10:41:00Z,5239.66,5239.69,5236.71,5236.71
000852.SH,2019-06-20,2019-06-20T10:42:00Z,5236.9,5236.9,5236.05,5236.46
000852.SH,2019-06-20,2019-06-20T10:43:00Z,5236.41,5238.25,5236.23,5238.25
000852.SH,2019-06-20,2019-06-20T10:44:00Z,5238.54,5239.31,5238.41,5239.14
000852.SH,2019-06-20,2019-06-20T10:45:00Z,5239.56,5240.07,5239.56,5239.9
000852.SH,2019-06-20,2019-06-20T10:46:00Z,5239.91,5240.29,5239.38,5239.38
000852.SH,2019-06-20,2019-06-20T10:47:00Z,5239.6,5239.75,5239.2,5239.75
000852.SH,2019-06-20,2019-06-20T10:48:00Z,5240.31,5241.54,5240.31,5241.54
000852.SH,2019-06-20,2019-06-20T10:49:00Z,5241.92,5243.56,5241.92,5243.42
000852.SH,2019-06-20,2019-06-20T10:50:00Z,5243.51,5244.95,5243.51,5244.64
000852.SH,2019-06-20,2019-06-20T10:51:00Z,5245.09,5246.53,5245.09,5246.53
000852.SH,2019-06-20,2019-06-20T10:52:00Z,5246.55,5250.95,5246.55,5250.95
000852.SH,2019-06-20,2019-06-20T10:53:00Z,5251.74,5255.79,5251.74,5255.79
000852.SH,2019-06-20,2019-06-20T10:54:00Z,5256.36,5257.67,5256.36,5257.61
000852.SH,2019-06-20,2019-06-20T10:55:00Z,5257.78,5257.78,5256.03,5256.03
000852.SH,2019-06-20,2019-06-20T10:56:00Z,5255.72,5255.72,5254.39,5254.48
000852.SH,2019-06-20,2019-06-20T10:57:00Z,5254.33,5257.07,5254.33,5257.07
000852.SH,2019-06-20,2019-06-20T10:58:00Z,5257.23,5260.34,5257.23,5260.34
000852.SH,2019-06-20,2019-06-20T10:59:00Z,5260.5,5261.72,5260.5,5261.63
000852.SH,2019-06-20,2019-06-20T11:00:00Z,5261.59,5261.73,5260.8,5260.8
000852.SH,2019-06-20,2019-06-20T11:01:00Z,5260.54,5262.55,5260.43,5262.55
000852.SH,2019-06-20,2019-06-20T11:02:00Z,5262.86,5264.84,5262.86,5264.84
000852.SH,2019-06-20,2019-06-20T11:03:00Z,5265.03,5265.16,5264.52,5264.52
000852.SH,2019-06-20,2019-06-20T11:04:00Z,5264.88,5266.5,5264.88,5266.5
000852.SH,2019-06-20,2019-06-20T11:05:00Z,5266.77,5268.92,5266.77,5268.9
000852.SH,2019-06-20,2019-06-20T11:06:00Z,5269.36,5274.26,5269.36,5274.26
000852.SH,2019-06-20,2019-06-20T11:07:00Z,5275.03,5278.26,5275.03,5278.26
000852.SH,2019-06-20,2019-06-20T11:08:00Z,5278.62,5279.88,5278.62,5279.74
000852.SH,2019-06-20,2019-06-20T11:09:00Z,5279.8,5280.09,5279.07,5279.07
000852.SH,2019-06-20,2019-06-20T11:10:00Z,5279.15,5279.22,5277.44,5277.84
000852.SH,2019-06-20,2019-06-20T11:11:00Z,5277.79,5280.59,5277.79,5280.59
000852.SH,2019-06-20,2019-06-20T11:12:00Z,5280.93,5284.67,5280.93,5284.67
000852.SH,2019-06-20,2019-06-20T11:13:00Z,5284.85,5287.85,5284.85,5287.85
000852.SH,2019-06-20,2019-06-20T11:14:00Z,5288.36,5289.98,5288.28,5289.98
000852.SH,2019-06-20,2019-06-20T11:15:00Z,5290.24,5292.7,5290.24,5292.7
000852.SH,2019-06-20,2019-06-20T11:16:00Z,5292.91,5294.1,5292.91,5293.95
000852.SH,2019-06-20,2019-06-20T11:17:00Z,5294.36,5294.36,5293.62,5293.62
000852.SH,2019-06-20,2019-06-20T11:18:00Z,5293.52,5293.56,5291.39,5291.39
000852.SH,2019-06-20,2019-06-20T11:19:00Z,5291.31,5291.31,5290.01,5290.01
000852.SH,2019-06-20,2019-06-20T11:20:00Z,5290.0,5290.22,5289.69,5290.22
000852.SH,2019-06-20,2019-06-20T11:21:00Z,5290.06,5291.26,5290.06,5291.22
000852.SH,2019-06-20,2019-06-20T11:22:00Z,5291.66,5296.12,5291.59,5296.12
000852.SH,2019-06-20,2019-06-20T11:23:00Z,5296.91,5301.97,5296.91,5301.97
000852.SH,2019-06-20,2019-06-20T11:24:00Z,5302.22,5306.08,5302.22,5306.08
000852.SH,2019-06-20,2019-06-20T11:25:00Z,5306.1,5307.16,5306.1,5307.07
000852.SH,2019-06-20,2019-06-20T11:26:00Z,5307.3,5310.43,5307.3,5310.43
000852.SH,2019-06-20,2019-06-20T11:27:00Z,5310.66,5311.93,5310.66,5311.52
000852.SH,2019-06-20,2019-06-20T11:28:00Z,5311.39,5311.94,5310.22,5310.22
000852.SH,2019-06-20,2019-06-20T11:29:00Z,5310.41,5311.53,5310.35,5311.01
000852.SH,2019-06-20,2019-06-20T11:30:00Z,5311.58,5313.47,5311.58,5313.47
000852.SH,2019-06-20,2019-06-20T13:01:00Z,5315.32,5328.7,5315.32,5328.7
000852.SH,2019-06-20,2019-06-20T13:02:00Z,5329.14,5329.97,5329.08,5329.52
000852.SH,2019-06-20,2019-06-20T13:03:00Z,5329.42,5329.54,5328.44,5328.62
000852.SH,2019-06-20,2019-06-20T13:04:00Z,5328.67,5328.67,5326.58,5326.58
000852.SH,2019-06-20,2019-06-20T13:05:00Z,5326.28,5326.28,5321.28,5321.28
000852.SH,2019-06-20,2019-06-20T13:06:00Z,5321.31,5321.31,5319.21,5319.21
000852.SH,2019-06-20,2019-06-20T13:07:00Z,5319.2,5319.98,5319.16,5319.98
000852.SH,2019-06-20,2019-06-20T13:08:00Z,5320.37,5322.21,5320.37,5321.99
000852.SH,2019-06-20,2019-06-20T13:09:00Z,5322.2,5322.2,5321.47,5321.63
000852.SH,2019-06-20,2019-06-20T13:10:00Z,5321.36,5321.36,5317.83,5317.83
000852.SH,2019-06-20,2019-06-20T13:11:00Z,5317.73,5317.73,5314.55,5314.55
000852.SH,2019-06-20,2019-06-20T13:12:00Z,5314.4,5316.31,5314.3,5316.13
000852.SH,2019-06-20,2019-06-20T13:13:00Z,5316.1,5318.14,5316.1,5317.3
000852.SH,2019-06-20,2019-06-20T13:14:00Z,5317.08,5317.61,5316.62,5316.62
000852.SH,2019-06-20,2019-06-20T13:15:00Z,5316.85,5316.85,5316.27,5316.59
000852.SH,2019-06-20,2019-06-20T13:16:00Z,5316.33,5316.35,5315.14,5315.14
000852.SH,2019-06-20,2019-06-20T13:17:00Z,5314.83,5314.83,5311.94,5311.94
000852.SH,2019-06-20,2019-06-20T13:18:00Z,5311.82,5311.82,5310.82,5310.83
000852.SH,2019-06-20,2019-06-20T13:19:00Z,5311.0,5311.14,5310.54,5310.6
000852.SH,2019-06-20,2019-06-20T13:20:00Z,5310.64,5310.64,5307.91,5307.91
000852.SH,2019-06-20,2019-06-20T13:21:00Z,5307.73,5307.73,5305.86,5305.86
000852.SH,2019-06-20,2019-06-20T13:22:00Z,5305.79,5306.59,5305.5,5306.59
000852.SH,2019-06-20,2019-06-20T13:23:00Z,5306.81,5307.51,5306.81,5307.43
000852.SH,2019-06-20,2019-06-20T13:24:00Z,5307.74,5308.82,5307.74,5308.77
000852.SH,2019-06-20,2019-06-20T13:25:00Z,5308.44,5308.79,5308.31,5308.72
000852.SH,2019-06-20,2019-06-20T13:26:00Z,5308.62,5309.54,5308.52,5309.54
000852.SH,2019-06-20,2019-06-20T13:27:00Z,5309.51,5310.41,5309.51,5310.27
000852.SH,2019-06-20,2019-06-20T13:28:00Z,5310.19,5310.28,5307.76,5307.76
000852.SH,2019-06-20,2019-06-20T13:29:00Z,5307.42,5307.42,5304.86,5304.86
000852.SH,2019-06-20,2019-06-20T13:30:00Z,5304.53,5304.53,5300.83,5300.83
000852.SH,2019-06-20,2019-06-20T13:31:00Z,5300.47,5300.47,5296.57,5296.57
000852.SH,2019-06-20,2019-06-20T13:32:00Z,5296.16,5296.23,5295.17,5295.41
000852.SH,2019-06-20,2019-06-20T13:33:00Z,5295.57,5295.96,5295.44,5295.87
000852.SH,2019-06-20,2019-06-20T13:34:00Z,5295.95,5297.32,5295.95,5297.32
000852.SH,2019-06-20,2019-06-20T13:35:00Z,5297.77,5299.94,5297.77,5299.94
000852.SH,2019-06-20,2019-06-20T13:36:00Z,5299.86,5302.18,5299.86,5302.18
000852.SH,2019-06-20,2019-06-20T13:37:00Z,5302.25,5303.32,5302.25,5303.19
000852.SH,2019-06-20,2019-06-20T13:38:00Z,5303.12,5303.51,5302.43,5302.43
000852.SH,2019-06-20,2019-06-20T13:39:00Z,5302.12,5302.12,5300.13,5300.13
000852.SH,2019-06-20,2019-06-20T13:40:00Z,5299.59,5299.85,5298.98,5298.98
000852.SH,2019-06-20,2019-06-20T13:41:00Z,5299.03,5299.68,5298.84,5299.68
000852.SH,2019-06-20,2019-06-20T13:42:00Z,5299.8,5301.03,5299.5,5301.03
000852.SH,2019-06-20,2019-06-20T13:43:00Z,5300.82,5302.21,5300.82,5302.21
000852.SH,2019-06-20,2019-06-20T13:44:00Z,5302.45,5302.45,5301.95,5301.98
000852.SH,2019-06-20,2019-06-20T13:45:00Z,5302.1,5302.17,5301.06,5301.06
000852.SH,2019-06-20,2019-06-20T13:46:00Z,5301.13,5301.17,5300.88,5301.17
000852.SH,2019-06-20,2019-06-20T13:47:00Z,5301.01,5301.14,5300.57,5301.13
000852.SH,2019-06-20,2019-06-20T13:48:00Z,5301.47,5301.91,5301.47,5301.87
000852.SH,2019-06-20,2019-06-20T13:49:00Z,5302.22,5303.45,5302.03,5303.45
000852.SH,2019-06-20,2019-06-20T13:50:00Z,5303.56,5304.73,5303.56,5304.73
000852.SH,2019-06-20,2019-06-20T13:51:00Z,5304.88,5305.38,5304.88,5305.34
000852.SH,2019-06-20,2019-06-20T13:52:00Z,5305.72,5306.21,5305.72,5305.79
000852.SH,2019-06-20,2019-06-20T13:53:00Z,5305.53,5305.63,5303.94,5305.04
000852.SH,2019-06-20,2019-06-20T13:54:00Z,5305.1,5305.85,5305.05,5305.05
000852.SH,2019-06-20,2019-06-20T13:55:00Z,5305.46,5306.1,5305.46,5306.1
000852.SH,2019-06-20,2019-06-20T13:56:00Z,5306.18,5306.75,5306.08,5306.72
000852.SH,2019-06-20,2019-06-20T13:57:00Z,5306.87,5306.88,5305.21,5305.21
000852.SH,2019-06-20,2019-06-20T13:58:00Z,5305.07,5305.07,5301.79,5301.79
000852.SH,2019-06-20,2019-06-20T13:59:00Z,5301.28,5301.28,5298.3,5298.3
000852.SH,2019-06-20,2019-06-20T14:00:00Z,5297.97,5297.97,5296.3,5296.3
000852.SH,2019-06-20,2019-06-20T14:01:00Z,5295.8,5296.43,5295.3,5295.3
000852.SH,2019-06-20,2019-06-20T14:02:00Z,5295.29,5295.33,5294.4,5294.4
000852.SH,2019-06-20,2019-06-20T14:03:00Z,5294.6,5294.63,5293.34,5293.34
000852.SH,2019-06-20,2019-06-20T14:04:00Z,5293.28,5293.4,5293.08,5293.3
000852.SH,2019-06-20,2019-06-20T14:05:00Z,5293.07,5293.72,5293.07,5293.6
000852.SH,2019-06-20,2019-06-20T14:06:00Z,5293.92,5295.39,5293.92,5295.38
000852.SH,2019-06-20,2019-06-20T14:07:00Z,5295.66,5296.74,5295.66,5296.74
000852.SH,2019-06-20,2019-06-20T14:08:00Z,5296.86,5297.83,5296.86,5297.83
000852.SH,2019-06-20,2019-06-20T14:09:00Z,5297.92,5300.93,5297.92,5300.93
000852.SH,2019-06-20,2019-06-20T14:10:00Z,5301.44,5303.32,5301.44,5303.17
000852.SH,2019-06-20,2019-06-20T14:11:00Z,5303.56,5303.96,5303.25,5303.44
000852.SH,2019-06-20,2019-06-20T14:12:00Z,5303.22,5303.45,5303.03,5303.11
000852.SH,2019-06-20,2019-06-20T14:13:00Z,5303.14,5303.73,5303.14,5303.73
000852.SH,2019-06-20,2019-06-20T14:14:00Z,5303.74,5304.42,5303.74,5304.42
000852.SH,2019-06-20,2019-06-20T14:15:00Z,5304.64,5304.91,5303.9,5303.92
000852.SH,2019-06-20,2019-06-20T14:16:00Z,5303.75,5304.01,5303.34,5303.51
000852.SH,2019-06-20,2019-06-20T14:17:00Z,5303.47,5303.88,5303.42,5303.48
000852.SH,2019-06-20,2019-06-20T14:18:00Z,5303.57,5303.79,5303.48,5303.79
000852.SH,2019-06-20,2019-06-20T14:19:00Z,5304.08,5305.57,5304.08,5305.57
000852.SH,2019-06-20,2019-06-20T14:20:00Z,5305.54,5307.92,5305.54,5307.92
000852.SH,2019-06-20,2019-06-20T14:21:00Z,5308.45,5310.6,5308.45,5310.6
000852.SH,2019-06-20,2019-06-20T14:22:00Z,5310.91,5312.05,5310.8,5312.05
000852.SH,2019-06-20,2019-06-20T14:23:00Z,5312.08,5312.14,5311.88,5312.04
000852.SH,2019-06-20,2019-06-20T14:24:00Z,5312.05,5312.05,5311.73,5311.95
000852.SH,2019-06-20,2019-06-20T14:25:00Z,5311.77,5312.01,5310.93,5310.95
000852.SH,2019-06-20,2019-06-20T14:26:00Z,5310.67,5311.06,5310.61,5310.64
000852.SH,2019-06-20,2019-06-20T14:27:00Z,5310.44,5310.44,5309.67,5309.67
000852.SH,2019-06-20,2019-06-20T14:28:00Z,5309.86,5311.0,5309.86,5311.0
000852.SH,2019-06-20,2019-06-20T14:29:00Z,5310.8,5312.51,5310.8,5312.51
000852.SH,2019-06-20,2019-06-20T14:30:00Z,5312.54,5313.52,5312.54,5313.39
000852.SH,2019-06-20,2019-06-20T14:31:00Z,5313.38,5314.1,5313.38,5314.09
000852.SH,2019-06-20,2019-06-20T14:32:00Z,5314.05,5314.47,5313.79,5313.79
000852.SH,2019-06-20,2019-06-20T14:33:00Z,5313.86,5314.41,5313.59,5313.67
000852.SH,2019-06-20,2019-06-20T14:34:00Z,5313.89,5313.89,5312.05,5312.05
000852.SH,2019-06-20,2019-06-20T14:35:00Z,5311.87,5311.87,5309.58,5309.58
000852.SH,2019-06-20,2019-06-20T14:36:00Z,5309.32,5309.68,5307.58,5307.58
000852.SH,2019-06-20,2019-06-20T14:37:00Z,5307.39,5307.39,5306.03,5306.03
000852.SH,2019-06-20,2019-06-20T14:38:00Z,5305.9,5305.9,5304.83,5304.83
000852.SH,2019-06-20,2019-06-20T14:39:00Z,5304.81,5304.81,5304.1,5304.1
000852.SH,2019-06-20,2019-06-20T14:40:00Z,5304.17,5304.93,5304.13,5304.83
000852.SH,2019-06-20,2019-06-20T14:41:00Z,5304.75,5305.37,5304.75,5305.37
000852.SH,2019-06-20,2019-06-20T14:42:00Z,5305.2,5305.76,5305.2,5305.76
000852.SH,2019-06-20,2019-06-20T14:43:00Z,5305.6,5305.65,5305.06,5305.06
000852.SH,2019-06-20,2019-06-20T14:44:00Z,5305.19,5305.19,5304.65,5305.08
000852.SH,2019-06-20,2019-06-20T14:45:00Z,5305.05,5305.8,5304.93,5305.8
000852.SH,2019-06-20,2019-06-20T14:46:00Z,5306.12,5307.46,5306.12,5307.26
000852.SH,2019-06-20,2019-06-20T14:47:00Z,5307.35,5308.3,5307.35,5308.01
000852.SH,2019-06-20,2019-06-20T14:48:00Z,5307.85,5308.59,5307.85,5308.26
000852.SH,2019-06-20,2019-06-20T14:49:00Z,5308.53,5308.76,5308.16,5308.76
000852.SH,2019-06-20,2019-06-20T14:50:00Z,5308.73,5309.8,5308.73,5309.8
000852.SH,2019-06-20,2019-06-20T14:51:00Z,5309.93,5310.21,5309.84,5310.19
000852.SH,2019-06-20,2019-06-20T14:52:00Z,5310.25,5311.03,5310.25,5310.66
000852.SH,2019-06-20,2019-06-20T14:53:00Z,5310.89,5312.23,5310.89,5312.23
000852.SH,2019-06-20,2019-06-20T14:54:00Z,5311.75,5312.67,5311.75,5312.46
000852.SH,2019-06-20,2019-06-20T14:55:00Z,5312.37,5313.65,5312.37,5313.65
000852.SH,2019-06-20,2019-06-20T14:56:00Z,5313.63,5314.01,5313.5,5314.01
000852.SH,2019-06-20,2019-06-20T14:57:00Z,5314.13,5315.54,5314.13,5315.54
000852.SH,2019-06-20,2019-06-20T14:58:00Z,5316.0,5316.25,5316.0,5316.25
000852.SH,2019-06-20,2019-06-20T14:59:00Z,5316.25,5316.25,5316.25,5316.25
000852.SH,2019-06-20,2019-06-20T15:00:00Z,5316.43,5317.31,5316.43,5317.31
000852.SH,2019-06-21,2019-06-21T09:31:00Z,5350.29,5360.84,5350.29,5360.84
000852.SH,2019-06-21,2019-06-21T09:32:00Z,5359.21,5361.65,5358.5,5361.65
000852.SH,2019-06-21,2019-06-21T09:33:00Z,5361.73,5369.3,5361.73,5369.3
000852.SH,2019-06-21,2019-06-21T09:34:00Z,5369.99,5373.47,5369.99,5373.47
000852.SH,2019-06-21,2019-06-21T09:35:00Z,5373.03,5373.7,5371.56,5371.56
000852.SH,2019-06-21,2019-06-21T09:36:00Z,5371.61,5373.9,5371.17,5373.9
000852.SH,2019-06-21,2019-06-21T09:37:00Z,5374.1,5375.9,5373.71,5373.71
000852.SH,2019-06-21,2019-06-21T09:38:00Z,5372.87,5372.87,5361.79,5361.79
000852.SH,2019-06-21,2019-06-21T09:39:00Z,5361.14,5361.77,5360.36,5361.07
000852.SH,2019-06-21,2019-06-21T09:40:00Z,5360.92,5363.47,5360.92,5363.47
000852.SH,2019-06-21,2019-06-21T09:41:00Z,5362.63,5364.29,5362.63,5363.54
000852.SH,2019-06-21,2019-06-21T09:42:00Z,5363.72,5371.21,5363.72,5371.21
000852.SH,2019-06-21,2019-06-21T09:43:00Z,5371.57,5380.33,5371.57,5380.33
000852.SH,2019-06-21,2019-06-21T09:44:00Z,5380.35,5383.65,5380.35,5383.24
000852.SH,2019-06-21,2019-06-21T09:45:00Z,5383.95,5383.95,5380.35,5380.35
000852.SH,2019-06-21,2019-06-21T09:46:00Z,5380.26,5380.26,5379.26,5380.05
000852.SH,2019-06-21,2019-06-21T09:47:00Z,5380.23,5380.62,5379.89,5380.11
000852.SH,2019-06-21,2019-06-21T09:48:00Z,5380.32,5380.63,5379.96,5380.62
000852.SH,2019-06-21,2019-06-21T09:49:00Z,5380.28,5381.5,5380.12,5381.5
000852.SH,2019-06-21,2019-06-21T09:50:00Z,5381.63,5383.38,5381.63,5383.38
000852.SH,2019-06-21,2019-06-21T09:51:00Z,5383.8,5387.04,5383.8,5387.04
000852.SH,2019-06-21,2019-06-21T09:52:00Z,5387.99,5394.74,5387.99,5394.74
000852.SH,2019-06-21,2019-06-21T09:53:00Z,5394.83,5396.85,5394.83,5395.92
000852.SH,2019-06-21,2019-06-21T09:54:00Z,5395.5,5396.91,5395.23,5396.75
000852.SH,2019-06-21,2019-06-21T09:55:00Z,5396.32,5396.34,5393.29,5393.29
000852.SH,2019-06-21,2019-06-21T09:56:00Z,5392.9,5392.9,5390.62,5391.17
000852.SH,2019-06-21,2019-06-21T09:57:00Z,5391.16,5391.36,5389.32,5389.32
000852.SH,2019-06-21,2019-06-21T09:58:00Z,5388.96,5388.96,5383.31,5383.31
000852.SH,2019-06-21,2019-06-21T09:59:00Z,5384.07,5384.07,5380.06,5380.17
000852.SH,2019-06-21,2019-06-21T10:00:00Z,5379.36,5382.62,5379.1,5382.62
000852.SH,2019-06-21,2019-06-21T10:01:00Z,5382.5,5383.3,5381.04,5381.04
000852.SH,2019-06-21,2019-06-21T10:02:00Z,5381.35,5382.37,5379.5,5379.58
000852.SH,2019-06-21,2019-06-21T10:03:00Z,5378.43,5378.43,5374.96,5374.96
000852.SH,2019-06-21,2019-06-21T10:04:00Z,5376.08,5376.15,5374.08,5375.69
000852.SH,2019-06-21,2019-06-21T10:05:00Z,5375.67,5377.42,5375.67,5377.42
000852.SH,2019-06-21,2019-06-21T10:06:00Z,5377.51,5378.49,5377.51,5377.66
000852.SH,2019-06-21,2019-06-21T10:07:00Z,5377.35,5377.35,5375.1,5375.49
000852.SH,2019-06-21,2019-06-21T10:08:00Z,5375.04,5380.17,5375.02,5380.17
000852.SH,2019-06-21,2019-06-21T10:09:00Z,5380.68,5383.6,5380.68,5383.6
000852.SH,2019-06-21,2019-06-21T10:10:00Z,5384.03,5384.93,5384.02,5384.86
000852.SH,2019-06-21,2019-06-21T10:11:00Z,5384.68,5384.99,5382.64,5384.31
000852.SH,2019-06-21,2019-06-21T10:12:00Z,5385.01,5389.02,5384.93,5389.02
000852.SH,2019-06-21,2019-06-21T10:13:00Z,5389.44,5391.89,5389.44,5391.89
000852.SH,2019-06-21,2019-06-21T10:14:00Z,5391.96,5392.19,5390.93,5390.93
000852.SH,2019-06-21,2019-06-21T10:15:00Z,5390.81,5391.31,5390.81,5391.03
000852.SH,2019-06-21,2019-06-21T10:16:00Z,5390.86,5391.08,5389.94,5389.94
000852.SH,2019-06-21,2019-06-21T10:17:00Z,5390.2,5390.2,5388.95,5389.1
000852.SH,2019-06-21,2019-06-21T10:18:00Z,5389.16,5391.58,5389.06,5391.58
000852.SH,2019-06-21,2019-06-21T10:19:00Z,5391.65,5394.35,5391.65,5394.35
000852.SH,2019-06-21,2019-06-21T10:20:00Z,5394.37,5396.02,5394.37,5396.02
000852.SH,2019-06-21,2019-06-21T10:21:00Z,5396.5,5400.42,5396.5,5400.42
000852.SH,2019-06-21,2019-06-21T10:22:00Z,5400.68,5403.04,5400.68,5403.04
000852.SH,2019-06-21,2019-06-21T10:23:00Z,5403.09,5403.29,5400.98,5400.98
000852.SH,2019-06-21,2019-06-21T10:24:00Z,5400.94,5400.94,5400.2,5400.46
000852.SH,2019-06-21,2019-06-21T10:25:00Z,5400.68,5401.48,5400.42,5401.02
000852.SH,2019-06-21,2019-06-21T10:26:00Z,5401.24,5401.68,5401.0,5401.34
000852.SH,2019-06-21,2019-06-21T10:27:00Z,5401.43,5403.02,5401.43,5403.02
000852.SH,2019-06-21,2019-06-21T10:28:00Z,5403.23,5404.91,5402.92,5404.91
000852.SH,2019-06-21,2019-06-21T10:29:00Z,5405.09,5407.75,5405.09,5407.75
000852.SH,2019-06-21,2019-06-21T10:30:00Z,5407.67,5408.86,5407.67,5408.76
000852.SH,2019-06-21,2019-06-21T10:31:00Z,5408.98,5410.76,5408.71,5410.76
000852.SH,2019-06-21,2019-06-21T10:32:00Z,5410.74,5411.44,5410.74,5411.05
000852.SH,2019-06-21,2019-06-21T10:33:00Z,5410.48,5410.7,5407.71,5407.71
000852.SH,2019-06-21,2019-06-21T10:34:00Z,5407.28,5407.28,5404.67,5404.83
000852.SH,2019-06-21,2019-06-21T10:35:00Z,5404.61,5405.56,5404.39,5405.56
000852.SH,2019-06-21,2019-06-21T10:36:00Z,5405.36,5408.88,5405.36,5408.88
000852.SH,2019-06-21,2019-06-21T10:37:00Z,5409.22,5411.33,5409.22,5411.33
000852.SH,2019-06-21,2019-06-21T10:38:00Z,5411.84,5412.59,5411.84,5412.44
000852.SH,2019-06-21,2019-06-21T10:39:00Z,5412.4,5412.4,5410.67,5410.89
000852.SH,2019-06-21,2019-06-21T10:40:00Z,5411.07,5411.16,5410.58,5410.58
000852.SH,2019-06-21,2019-06-21T10:41:00Z,5410.96,5411.12,5409.14,5409.14
000852.SH,2019-06-21,2019-06-21T10:42:00Z,5408.65,5408.65,5406.18,5406.18
000852.SH,2019-06-21,2019-06-21T10:43:00Z,5405.52,5405.52,5404.41,5404.41
000852.SH,2019-06-21,2019-06-21T10:44:00Z,5404.88,5405.27,5404.56,5405.24
000852.SH,2019-06-21,2019-06-21T10:45:00Z,5405.38,5406.32,5405.38,5406.06
000852.SH,2019-06-21,2019-06-21T10:46:00Z,5406.22,5406.4,5405.13,5405.13
000852.SH,2019-06-21,2019-06-21T10:47:00Z,5405.11,5406.47,5404.6,5406.47
000852.SH,2019-06-21,2019-06-21T10:48:00Z,5405.81,5406.01,5405.32,5405.37
000852.SH,2019-06-21,2019-06-21T10:49:00Z,5405.3,5405.33,5404.55,5404.81
000852.SH,2019-06-21,2019-06-21T10:50:00Z,5404.52,5404.52,5403.79,5404.06
000852.SH,2019-06-21,2019-06-21T10:51:00Z,5404.02,5404.37,5403.86,5404.06
000852.SH,2019-06-21,2019-06-21T10:52:00Z,5404.18,5404.18,5400.78,5400.78
000852.SH,2019-06-21,2019-06-21T10:53:00Z,5399.87,5399.87,5398.46,5398.46
000852.SH,2019-06-21,2019-06-21T10:54:00Z,5398.22,5398.22,5397.38,5397.39
000852.SH,2019-06-21,2019-06-21T10:55:00Z,5397.15,5399.32,5396.85,5399.32
000852.SH,2019-06-21,2019-06-21T10:56:00Z,5399.47,5401.78,5399.47,5401.62
000852.SH,2019-06-21,2019-06-21T10:57:00Z,5401.88,5402.95,5401.71,5402.95
000852.SH,2019-06-21,2019-06-21T10:58:00Z,5403.04,5404.01,5403.04,5403.78
000852.SH,2019-06-21,2019-06-21T10:59:00Z,5403.7,5403.97,5403.53,5403.83
000852.SH,2019-06-21,2019-06-21T11:00:00Z,5404.09,5404.19,5403.46,5403.65
000852.SH,2019-06-21,2019-06-21T11:01:00Z,5402.99,5403.27,5402.92,5403.01
000852.SH,2019-06-21,2019-06-21T11:02:00Z,5403.28,5404.74,5403.28,5404.74
000852.SH,2019-06-21,2019-06-21T11:03:00Z,5405.12,5406.82,5404.96,5406.82
000852.SH,2019-06-21,2019-06-21T11:04:00Z,5407.18,5410.98,5407.18,5410.98
000852.SH,2019-06-21,2019-06-21T11:05:00Z,5411.12,5413.08,5411.12,5413.08
000852.SH,2019-06-21,2019-06-21T11:06:00Z,5412.88,5412.98,5412.44,5412.53
000852.SH,2019-06-21,2019-06-21T11:07:00Z,5411.95,5413.12,5411.95,5413.12
000852.SH,2019-06-21,2019-06-21T11:08:00Z,5413.22,5415.3,5413.22,5415.3
000852.SH,2019-06-21,2019-06-21T11:09:00Z,5415.33,5416.52,5415.33,5416.17
000852.SH,2019-06-21,2019-06-21T11:10:00Z,5416.45,5416.49,5416.12,5416.27
000852.SH,2019-06-21,2019-06-21T11:11:00Z,5416.21,5416.82,5416.21,5416.56
000852.SH,2019-06-21,2019-06-21T11:12:00Z,5416.78,5417.06,5415.96,5415.96
000852.SH,2019-06-21,2019-06-21T11:13:00Z,5415.91,5415.91,5414.8,5415.15
