symbol,trading_day,timestamp,open,high,low,close
000852.SH,2024-11-14,2024-11-14T14:39:00Z,6285.51,6285.51,6277.2,6277.2
000852.SH,2024-11-14,2024-11-14T14:40:00Z,6276.93,6280.3,6276.47,6277.82
000852.SH,2024-11-14,2024-11-14T14:41:00Z,6278.55,6291.66,6278.0,6288.29
000852.SH,2024-11-14,2024-11-14T14:42:00Z,6288.39,6289.2,6283.72,6285.53
000852.SH,2024-11-14,2024-11-14T14:43:00Z,6284.7,6290.36,6284.26,6284.26
000852.SH,2024-11-14,2024-11-14T14:44:00Z,6283.63,6284.0,6282.64,6283.77
000852.SH,2024-11-14,2024-11-14T14:45:00Z,6283.59,6292.28,6283.59,6291.87
000852.SH,2024-11-14,2024-11-14T14:46:00Z,6291.71,6298.88,6291.15,6298.81
000852.SH,2024-11-14,2024-11-14T14:47:00Z,6299.24,6299.36,6296.89,6296.89
000852.SH,2024-11-14,2024-11-14T14:48:00Z,6296.63,6301.36,6296.63,6299.9
000852.SH,2024-11-14,2024-11-14T14:49:00Z,6299.41,6299.41,6286.52,6286.52
000852.SH,2024-11-14,2024-11-14T14:50:00Z,6285.86,6285.86,6279.77,6280.72
000852.SH,2024-11-14,2024-11-14T14:51:00Z,6279.34,6282.17,6276.36,6276.36
000852.SH,2024-11-14,2024-11-14T14:52:00Z,6276.71,6277.31,6270.23,6271.07
000852.SH,2024-11-14,2024-11-14T14:53:00Z,6269.88,6270.91,6265.39,6265.39
000852.SH,2024-11-14,2024-11-14T14:54:00Z,6265.5,6266.25,6263.31,6264.11
000852.SH,2024-11-14,2024-11-14T14:55:00Z,6264.55,6269.64,6264.55,6269.64
000852.SH,2024-11-14,2024-11-14T14:56:00Z,6269.18,6277.62,6269.15,6275.57
000852.SH,2024-11-14,2024-11-14T14:57:00Z,6275.86,6275.86,6271.73,6273.94
000852.SH,2024-11-14,2024-11-14T14:58:00Z,6273.95,6273.97,6273.78,6273.78
000852.SH,2024-11-14,2024-11-14T14:59:00Z,6273.78,6273.78,6273.78,6273.78
000852.SH,2024-11-14,2024-11-14T15:00:00Z,6273.25,6273.25,6272.19,6272.19
000852.SH,2024-11-15,2024-11-15T09:31:00Z,6246.34,6289.29,6246.34,6289.29
000852.SH,2024-11-15,2024-11-15T09:32:00Z,6288.74,6300.7,6288.74,6300.48
000852.SH,2024-11-15,2024-11-15T09:33:00Z,6301.16,6301.53,6292.62,6294.38
000852.SH,2024-11-15,2024-11-15T09:34:00Z,6293.09,6310.13,6291.6,6309.76
000852.SH,2024-11-15,2024-11-15T09:35:00Z,6307.71,6309.76,6307.1,6307.1
000852.SH,2024-11-15,2024-11-15T09:36:00Z,6307.26,6307.28,6289.29,6289.29
000852.SH,2024-11-15,2024-11-15T09:37:00Z,6288.74,6296.0,6287.24,6287.24
000852.SH,2024-11-15,2024-11-15T09:38:00Z,6287.14,6292.02,6276.83,6276.83
000852.SH,2024-11-15,2024-11-15T09:39:00Z,6276.18,6276.18,6263.52,6267.15
000852.SH,2024-11-15,2024-11-15T09:40:00Z,6265.43,6276.47,6264.15,6274.8
000852.SH,2024-11-15,2024-11-15T09:41:00Z,6273.95,6274.74,6264.25,6267.76
000852.SH,2024-11-15,2024-11-15T09:42:00Z,6267.25,6281.85,6267.25,6281.85
000852.SH,2024-11-15,2024-11-15T09:43:00Z,6281.97,6284.01,6278.16,6284.01
000852.SH,2024-11-15,2024-11-15T09:44:00Z,6283.96,6284.3,6280.42,6281.85
000852.SH,2024-11-15,2024-11-15T09:45:00Z,6281.67,6281.88,6268.16,6268.16
000852.SH,2024-11-15,2024-11-15T09:46:00Z,6268.09,6277.37,6267.01,6267.02
000852.SH,2024-11-15,2024-11-15T09:47:00Z,6266.03,6266.03,6260.24,6263.2
000852.SH,2024-11-15,2024-11-15T09:48:00Z,6261.34,6270.6,6259.98,6268.68
000852.SH,2024-11-15,2024-11-15T09:49:00Z,6268.75,6272.91,6268.75,6271.31
000852.SH,2024-11-15,2024-11-15T09:50:00Z,6270.8,6272.35,6266.91,6266.91
000852.SH,2024-11-15,2024-11-15T09:51:00Z,6267.01,6267.24,6254.86,6257.21
000852.SH,2024-11-15,2024-11-15T09:52:00Z,6259.07,6259.07,6250.27,6251.71
000852.SH,2024-11-15,2024-11-15T09:53:00Z,6253.7,6254.24,6250.54,6254.24
000852.SH,2024-11-15,2024-11-15T09:54:00Z,6253.81,6253.81,6247.18,6250.96
000852.SH,2024-11-15,2024-11-15T09:55:00Z,6251.59,6271.26,6251.59,6271.21
000852.SH,2024-11-15,2024-11-15T09:56:00Z,6272.21,6274.24,6270.21,6270.81
000852.SH,2024-11-15,2024-11-15T09:57:00Z,6271.26,6282.31,6271.26,6282.31
000852.SH,2024-11-15,2024-11-15T09:58:00Z,6283.44,6293.89,6282.94,6293.89
000852.SH,2024-11-15,2024-11-15T09:59:00Z,6293.63,6294.41,6288.95,6290.1
000852.SH,2024-11-15,2024-11-15T10:00:00Z,6290.53,6292.09,6287.1,6287.1
000852.SH,2024-11-15,2024-11-15T10:01:00Z,6287.55,6300.0,6287.45,6300.0
000852.SH,2024-11-15,2024-11-15T10:02:00Z,6300.36,6317.34,6300.36,6317.34
000852.SH,2024-11-15,2024-11-15T10:03:00Z,6317.12,6317.12,6312.18,6315.41
000852.SH,2024-11-15,2024-11-15T10:04:00Z,6315.47,6315.74,6311.44,6313.37
000852.SH,2024-11-15,2024-11-15T10:05:00Z,6313.74,6313.74,6310.5,6312.22
000852.SH,2024-11-15,2024-11-15T10:06:00Z,6311.73,6322.59,6311.73,6321.88
000852.SH,2024-11-15,2024-11-15T10:07:00Z,6322.15,6322.86,6318.75,6322.86
000852.SH,2024-11-15,2024-11-15T10:08:00Z,6323.25,6323.95,6321.47,6321.84
000852.SH,2024-11-15,2024-11-15T10:09:00Z,6321.42,6324.87,6321.09,6324.87
000852.SH,2024-11-15,2024-11-15T10:10:00Z,6324.8,6329.82,6324.71,6329.4
000852.SH,2024-11-15,2024-11-15T10:11:00Z,6330.08,6331.87,6330.08,6331.56
000852.SH,2024-11-15,2024-11-15T10:12:00Z,6331.64,6331.64,6326.17,6326.17
000852.SH,2024-11-15,2024-11-15T10:13:00Z,6325.98,6325.98,6316.7,6316.73
000852.SH,2024-11-15,2024-11-15T10:14:00Z,6319.3,6319.3,6313.38,6313.45
000852.SH,2024-11-15,2024-11-15T10:15:00Z,6313.36,6313.36,6310.33,6311.6
000852.SH,2024-11-15,2024-11-15T10:16:00Z,6312.64,6329.21,6312.64,6329.21
000852.SH,2024-11-15,2024-11-15T10:17:00Z,6329.47,6330.99,6325.68,6327.05
000852.SH,2024-11-15,2024-11-15T10:18:00Z,6327.0,6327.0,6325.1,6325.56
000852.SH,2024-11-15,2024-11-15T10:19:00Z,6325.61,6325.61,6317.62,6321.07
000852.SH,2024-11-15,2024-11-15T10:20:00Z,6322.12,6322.12,6312.96,6313.15
000852.SH,2024-11-15,2024-11-15T10:21:00Z,6313.33,6314.71,6312.77,6313.79
000852.SH,2024-11-15,2024-11-15T10:22:00Z,6313.69,6318.97,6313.69,6316.59
000852.SH,2024-11-15,2024-11-15T10:23:00Z,6316.13,6316.13,6307.07,6307.15
000852.SH,2024-11-15,2024-11-15T10:24:00Z,6306.7,6307.16,6306.24,6307.02
000852.SH,2024-11-15,2024-11-15T10:25:00Z,6307.31,6314.12,6307.31,6314.12
000852.SH,2024-11-15,2024-11-15T10:26:00Z,6314.36,6319.16,6314.36,6315.06
000852.SH,2024-11-15,2024-11-15T10:27:00Z,6314.89,6314.89,6309.96,6314.41
000852.SH,2024-11-15,2024-11-15T10:28:00Z,6314.8,6315.21,6310.59,6310.59
000852.SH,2024-11-15,2024-11-15T10:29:00Z,6310.6,6310.6,6304.13,6304.59
000852.SH,2024-11-15,2024-11-15T10:30:00Z,6304.57,6304.57,6299.55,6299.67
000852.SH,2024-11-15,2024-11-15T10:31:00Z,6299.27,6299.28,6292.83,6292.83
000852.SH,2024-11-15,2024-11-15T10:32:00Z,6292.53,6292.53,6282.21,6282.21
000852.SH,2024-11-15,2024-11-15T10:33:00Z,6281.91,6284.71,6280.89,6280.89
000852.SH,2024-11-15,2024-11-15T10:34:00Z,6280.71,6280.71,6271.09,6272.95
000852.SH,2024-11-15,2024-11-15T10:35:00Z,6273.15,6274.92,6272.81,6273.71
000852.SH,2024-11-15,2024-11-15T10:36:00Z,6274.16,6275.08,6274.16,6274.6
000852.SH,2024-11-15,2024-11-15T10:37:00Z,6274.28,6279.53,6274.19,6279.53
000852.SH,2024-11-15,2024-11-15T10:38:00Z,6279.62,6279.62,6272.53,6272.53
000852.SH,2024-11-15,2024-11-15T10:39:00Z,6271.83,6273.7,6271.76,6273.65
000852.SH,2024-11-15,2024-11-15T10:40:00Z,6273.35,6273.35,6269.24,6270.05
000852.SH,2024-11-15,2024-11-15T10:41:00Z,6269.82,6276.59,6269.8,6276.59
000852.SH,2024-11-15,2024-11-15T10:42:00Z,6276.07,6276.07,6272.31,6272.31
000852.SH,2024-11-15,2024-11-15T10:43:00Z,6271.98,6273.25,6271.98,6272.9
000852.SH,2024-11-15,2024-11-15T10:44:00Z,6272.91,6272.91,6268.74,6272.37
000852.SH,2024-11-15,2024-11-15T10:45:00Z,6273.66,6283.76,6273.66,6283.76
000852.SH,2024-11-15,2024-11-15T10:46:00Z,6284.15,6284.79,6279.39,6283.73
000852.SH,2024-11-15,2024-11-15T10:47:00Z,6283.92,6288.57,6283.92,6288.57
000852.SH,2024-11-15,2024-11-15T10:48:00Z,6288.69,6290.1,6287.41,6288.76
000852.SH,2024-11-15,2024-11-15T10:49:00Z,6289.38,6291.78,6286.8,6286.8
000852.SH,2024-11-15,2024-11-15T10:50:00Z,6286.68,6290.62,6286.68,6290.36
000852.SH,2024-11-15,2024-11-15T10:51:00Z,6290.14,6290.14,6284.88,6286.41
000852.SH,2024-11-15,2024-11-15T10:52:00Z,6286.59,6287.14,6282.96,6282.96
000852.SH,2024-11-15,2024-11-15T10:53:00Z,6282.91,6286.68,6282.9,6286.68
000852.SH,2024-11-15,2024-11-15T10:54:00Z,6286.86,6291.42,6286.86,6291.42
000852.SH,2024-11-15,2024-11-15T10:55:00Z,6291.59,6291.59,6287.46,6288.46
000852.SH,2024-11-15,2024-11-15T10:56:00Z,6288.88,6289.36,6286.54,6286.54
000852.SH,2024-11-15,2024-11-15T10:57:00Z,6286.35,6288.86,6286.13,6288.68
000852.SH,2024-11-15,2024-11-15T10:58:00Z,6288.99,6289.3,6285.9,6289.3
000852.SH,2024-11-15,2024-11-15T10:59:00Z,6289.3,6289.56,6288.23,6289.03
000852.SH,2024-11-15,2024-11-15T11:00:00Z,6288.89,6297.62,6287.17,6297.62
000852.SH,2024-11-15,2024-11-15T11:01:00Z,6297.85,6298.61,6294.86,6295.56
000852.SH,2024-11-15,2024-11-15T11:02:00Z,6295.38,6295.8,6287.03,6287.03
000852.SH,2024-11-15,2024-11-15T11:03:00Z,6286.5,6286.5,6277.47,6277.47
000852.SH,2024-11-15,2024-11-15T11:04:00Z,6276.84,6276.84,6272.59,6272.68
000852.SH,2024-11-15,2024-11-15T11:05:00Z,6272.38,6272.38,6269.24,6269.24
000852.SH,2024-11-15,2024-11-15T11:06:00Z,6268.93,6268.93,6264.06,6264.06
000852.SH,2024-11-15,2024-11-15T11:07:00Z,6263.58,6263.58,6258.15,6258.6
000852.SH,2024-11-15,2024-11-15T11:08:00Z,6258.26,6258.26,6255.81,6255.81
000852.SH,2024-11-15,2024-11-15T11:09:00Z,6255.44,6255.44,6252.21,6252.21
000852.SH,2024-11-15,2024-11-15T11:10:00Z,6252.23,6252.64,6249.77,6249.77
000852.SH,2024-11-15,2024-11-15T11:11:00Z,6249.57,6249.57,6241.82,6241.82
000852.SH,2024-11-15,2024-11-15T11:12:00Z,6241.09,6242.42,6240.08,6240.08
000852.SH,2024-11-15,2024-11-15T11:13:00Z,6239.74,6246.88,6237.75,6246.76
000852.SH,2024-11-15,2024-11-15T11:14:00Z,6246.17,6246.17,6244.35,6244.43
000852.SH,2024-11-15,2024-11-15T11:15:00Z,6243.99,6243.99,6231.68,6231.68
000852.SH,2024-11-15,2024-11-15T11:16:00Z,6231.13,6233.44,6227.56,6230.96
000852.SH,2024-11-15,2024-11-15T11:17:00Z,6230.47,6236.43,6229.36,6236.21
000852.SH,2024-11-15,2024-11-15T11:18:00Z,6236.12,6236.12,6232.31,6232.31
000852.SH,2024-11-15,2024-11-15T11:19:00Z,6232.19,6237.18,6231.08,6235.28
000852.SH,2024-11-15,2024-11-15T11:20:00Z,6234.87,6235.61,6232.12,6232.12
000852.SH,2024-11-15,2024-11-15T11:21:00Z,6231.64,6231.64,6224.63,6224.63
000852.SH,2024-11-15,2024-11-15T11:22:00Z,6223.53,6225.76,6222.11,6222.63
000852.SH,2024-11-15,2024-11-15T11:23:00Z,6222.28,6224.86,6221.67,6222.58
000852.SH,2024-11-15,2024-11-15T11:24:00Z,6221.91,6228.57,6219.37,6228.57
000852.SH,2024-11-15,2024-11-15T11:25:00Z,6228.44,6231.95,6228.14,6231.23
000852.SH,2024-11-15,2024-11-15T11:26:00Z,6231.22,6231.22,6221.72,6222.93
000852.SH,2024-11-15,2024-11-15T11:27:00Z,6223.06,6229.86,6223.06,6228.07
000852.SH,2024-11-15,2024-11-15T11:28:00Z,6228.47,6233.7,6228.47,6233.7
000852.SH,2024-11-15,2024-11-15T11:29:00Z,6234.29,6240.75,6234.29,6240.75
000852.SH,2024-11-15,2024-11-15T11:30:00Z,6241.25,6241.28,6236.07,6241.12
000852.SH,2024-11-15,2024-11-15T13:01:00Z,6241.32,6249.9,6241.32,6247.68
000852.SH,2024-11-15,2024-11-15T13:02:00Z,6247.55,6250.23,6247.16,6248.0
000852.SH,2024-11-15,2024-11-15T13:03:00Z,6247.81,6252.19,6247.81,6250.67
000852.SH,2024-11-15,2024-11-15T13:04:00Z,6250.96,6255.69,6250.96,6255.69
000852.SH,2024-11-15,2024-11-15T13:05:00Z,6257.23,6268.16,6257.23,6268.16
000852.SH,2024-11-15,2024-11-15T13:06:00Z,6268.56,6271.74,6264.86,6264.86
000852.SH,2024-11-15,2024-11-15T13:07:00Z,6264.11,6266.01,6260.16,6260.23
000852.SH,2024-11-15,2024-11-15T13:08:00Z,6260.39,6260.39,6255.13,6255.13
000852.SH,2024-11-15,2024-11-15T13:09:00Z,6255.05,6256.39,6254.7,6256.39
000852.SH,2024-11-15,2024-11-15T13:10:00Z,6256.78,6265.41,6256.75,6264.72
000852.SH,2024-11-15,2024-11-15T13:11:00Z,6264.49,6264.49,6256.52,6256.66
000852.SH,2024-11-15,2024-11-15T13:12:00Z,6256.56,6257.13,6254.85,6255.0
000852.SH,2024-11-15,2024-11-15T13:13:00Z,6254.83,6261.22,6254.29,6261.22
000852.SH,2024-11-15,2024-11-15T13:14:00Z,6261.5,6261.6,6260.49,6260.49
000852.SH,2024-11-15,2024-11-15T13:15:00Z,6260.53,6266.13,6260.43,6265.36
000852.SH,2024-11-15,2024-11-15T13:16:00Z,6264.87,6264.87,6258.17,6258.8
000852.SH,2024-11-15,2024-11-15T13:17:00Z,6259.01,6262.48,6259.01,6262.48
000852.SH,2024-11-15,2024-11-15T13:18:00Z,6263.11,6265.81,6262.88,6265.81
000852.SH,2024-11-15,2024-11-15T13:19:00Z,6266.16,6271.73,6266.09,6271.73
000852.SH,2024-11-15,2024-11-15T13:20:00Z,6272.13,6278.88,6272.13,6278.88
000852.SH,2024-11-15,2024-11-15T13:21:00Z,6279.65,6281.39,6279.31,6281.29
000852.SH,2024-11-15,2024-11-15T13:22:00Z,6281.44,6281.44,6272.3,6272.3
000852.SH,2024-11-15,2024-11-15T13:23:00Z,6272.15,6274.56,6272.15,6273.83
000852.SH,2024-11-15,2024-11-15T13:24:00Z,6274.05,6275.49,6273.13,6273.14
000852.SH,2024-11-15,2024-11-15T13:25:00Z,6273.07,6273.57,6272.34,6272.34
000852.SH,2024-11-15,2024-11-15T13:26:00Z,6271.16,6273.78,6269.92,6273.78
000852.SH,2024-11-15,2024-11-15T13:27:00Z,6274.95,6283.86,6274.95,6283.85
000852.SH,2024-11-15,2024-11-15T13:28:00Z,6284.12,6284.12,6273.44,6274.01
000852.SH,2024-11-15,2024-11-15T13:29:00Z,6274.15,6278.41,6274.15,6278.41
000852.SH,2024-11-15,2024-11-15T13:30:00Z,6279.38,6280.44,6278.06,6279.04
000852.SH,2024-11-15,2024-11-15T13:31:00Z,6279.39,6280.13,6277.77,6279.07
000852.SH,2024-11-15,2024-11-15T13:32:00Z,6278.93,6279.81,6278.93,6279.29
000852.SH,2024-11-15,2024-11-15T13:33:00Z,6279.39,6285.03,6279.26,6285.03
000852.SH,2024-11-15,2024-11-15T13:34:00Z,6285.0,6285.05,6275.78,6275.78
000852.SH,2024-11-15,2024-11-15T13:35:00Z,6274.88,6274.88,6266.47,6266.47
000852.SH,2024-11-15,2024-11-15T13:36:00Z,6266.06,6266.06,6261.2,6261.7
000852.SH,2024-11-15,2024-11-15T13:37:00Z,6261.39,6261.55,6260.51,6260.65
000852.SH,2024-11-15,2024-11-15T13:38:00Z,6260.19,6260.19,6253.82,6253.82
000852.SH,2024-11-15,2024-11-15T13:39:00Z,6253.87,6253.87,6252.4,6253.11
000852.SH,2024-11-15,2024-11-15T13:40:00Z,6253.42,6253.42,6249.9,6249.9
000852.SH,2024-11-15,2024-11-15T13:41:00Z,6249.21,6249.21,6245.43,6245.59
000852.SH,2024-11-15,2024-11-15T13:42:00Z,6246.29,6247.25,6246.29,6247.14
000852.SH,2024-11-15,2024-11-15T13:43:00Z,6247.2,6247.2,6245.47,6245.64
000852.SH,2024-11-15,2024-11-15T13:44:00Z,6245.39,6245.39,6241.89,6242.04
000852.SH,2024-11-15,2024-11-15T13:45:00Z,6242.27,6242.27,6241.24,6241.24
000852.SH,2024-11-15,2024-11-15T13:46:00Z,6240.93,6240.93,6238.4,6238.4
000852.SH,2024-11-15,2024-11-15T13:47:00Z,6238.4,6238.4,6234.12,6234.12
000852.SH,2024-11-15,2024-11-15T13:48:00Z,6233.87,6237.79,6233.62,6237.79
000852.SH,2024-11-15,2024-11-15T13:49:00Z,6238.01,6238.42,6236.78,6238.42
000852.SH,2024-11-15,2024-11-15T13:50:00Z,6238.68,6239.64,6237.57,6237.92
000852.SH,2024-11-15,2024-11-15T13:51:00Z,6237.96,6238.43,6236.83,6238.43
000852.SH,2024-11-15,2024-11-15T13:52:00Z,6238.86,6239.75,6238.26,6239.75
000852.SH,2024-11-15,2024-11-15T13:53:00Z,6239.85,6240.77,6231.42,6231.42
000852.SH,2024-11-15,2024-11-15T13:54:00Z,6231.38,6231.42,6225.44,6225.45
000852.SH,2024-11-15,2024-11-15T13:55:00Z,6225.3,6228.29,6225.0,6227.63
000852.SH,2024-11-15,2024-11-15T13:56:00Z,6227.98,6227.98,6226.68,6227.08
000852.SH,2024-11-15,2024-11-15T13:57:00Z,6227.27,6228.71,6226.9,6228.09
000852.SH,2024-11-15,2024-11-15T13:58:00Z,6228.0,6228.11,6224.51,6224.67
000852.SH,2024-11-15,2024-11-15T13:59:00Z,6224.47,6224.47,6222.34,6222.47
000852.SH,2024-11-15,2024-11-15T14:00:00Z,6222.42,6223.45,6221.13,6221.13
000852.SH,2024-11-15,2024-11-15T14:01:00Z,6221.01,6221.01,6214.9,6214.9
000852.SH,2024-11-15,2024-11-15T14:02:00Z,6214.22,6214.22,6209.77,6209.77
000852.SH,2024-11-15,2024-11-15T14:03:00Z,6209.25,6209.25,6204.85,6206.68
000852.SH,2024-11-15,2024-11-15T14:04:00Z,6206.75,6208.13,6206.71,6207.55
000852.SH,2024-11-15,2024-11-15T14:05:00Z,6207.47,6207.47,6202.4,6202.4
000852.SH,2024-11-15,2024-11-15T14:06:00Z,6202.27,6204.47,6202.17,6202.85
000852.SH,2024-11-15,2024-11-15T14:07:00Z,6203.12,6203.27,6199.68,6199.68
000852.SH,2024-11-15,2024-11-15T14:08:00Z,6199.44,6206.06,6199.44,6205.86
000852.SH,2024-11-15,2024-11-15T14:09:00Z,6205.6,6205.68,6200.33,6200.33
000852.SH,2024-11-15,2024-11-15T14:10:00Z,6199.89,6199.89,6192.71,6192.71
000852.SH,2024-11-15,2024-11-15T14:11:00Z,6191.97,6196.26,6190.98,6194.75
000852.SH,2024-11-15,2024-11-15T14:12:00Z,6195.11,6195.11,6191.83,6192.67
000852.SH,2024-11-15,2024-11-15T14:13:00Z,6192.8,6194.55,6189.37,6192.22
000852.SH,2024-11-15,2024-11-15T14:14:00Z,6192.48,6192.48,6189.98,6191.12
000852.SH,2024-11-15,2024-11-15T14:15:00Z,6191.08,6203.56,6189.18,6203.56
000852.SH,2024-11-15,2024-11-15T14:16:00Z,6204.31,6207.49,6204.31,6205.98
000852.SH,2024-11-15,2024-11-15T14:17:00Z,6206.11,6212.83,6206.11,6212.01
000852.SH,2024-11-15,2024-11-15T14:18:00Z,6210.84,6210.84,6199.78,6199.78
000852.SH,2024-11-15,2024-11-15T14:19:00Z,6198.73,6198.73,6194.89,6194.89
000852.SH,2024-11-15,2024-11-15T14:20:00Z,6194.62,6200.23,6193.97,6198.0
000852.SH,2024-11-15,2024-11-15T14:21:00Z,6197.75,6197.78,6191.5,6191.68
000852.SH,2024-11-15,2024-11-15T14:22:00Z,6190.97,6190.97,6185.13,6185.13
000852.SH,2024-11-15,2024-11-15T14:23:00Z,6184.57,6184.57,6181.58,6183.46
000852.SH,2024-11-15,2024-11-15T14:24:00Z,6183.54,6183.54,6178.89,6179.07
000852.SH,2024-11-15,2024-11-15T14:25:00Z,6178.69,6178.69,6175.41,6175.41
000852.SH,2024-11-15,2024-11-15T14:26:00Z,6175.23,6175.29,6170.43,6170.85
000852.SH,2024-11-15,2024-11-15T14:27:00Z,6171.0,6179.11,6170.49,6179.11
000852.SH,2024-11-15,2024-11-15T14:28:00Z,6179.05,6179.34,6177.1,6177.7
000852.SH,2024-11-15,2024-11-15T14:29:00Z,6177.03,6177.03,6173.48,6174.87
000852.SH,2024-11-15,2024-11-15T14:30:00Z,6174.51,6174.51,6169.86,6169.86
000852.SH,2024-11-15,2024-11-15T14:31:00Z,6170.39,6170.39,6161.99,6161.99
000852.SH,2024-11-15,2024-11-15T14:32:00Z,6161.9,6163.24,6158.19,6158.92
000852.SH,2024-11-15,2024-11-15T14:33:00Z,6157.64,6158.05,6151.9,6151.9
000852.SH,2024-11-15,2024-11-15T14:34:00Z,6151.81,6157.09,6149.94,6156.7
000852.SH,2024-11-15,2024-11-15T14:35:00Z,6157.54,6178.26,6157.54,6178.26
000852.SH,2024-11-15,2024-11-15T14:36:00Z,6179.1,6181.58,6178.84,6181.58
000852.SH,2024-11-15,2024-11-15T14:37:00Z,6182.38,6188.3,6182.38,6185.72
000852.SH,2024-11-15,2024-11-15T14:38:00Z,6186.13,6188.09,6178.66,6178.66
000852.SH,2024-11-15,2024-11-15T14:39:00Z,6177.34,6177.34,6158.99,6160.62
000852.SH,2024-11-15,2024-11-15T14:40:00Z,6160.24,6168.25,6160.24,6167.03
000852.SH,2024-11-15,2024-11-15T14:41:00Z,6167.05,6167.11,6161.97,6162.16
000852.SH,2024-11-15,2024-11-15T14:42:00Z,6162.21,6162.21,6159.1,6159.1
000852.SH,2024-11-15,2024-11-15T14:43:00Z,6158.8,6158.8,6151.29,6151.29
000852.SH,2024-11-15,2024-11-15T14:44:00Z,6150.69,6152.49,6150.07,6152.49
000852.SH,2024-11-15,2024-11-15T14:45:00Z,6152.34,6152.83,6148.54,6148.54
000852.SH,2024-11-15,2024-11-15T14:46:00Z,6148.11,6148.34,6144.2,6144.22
000852.SH,2024-11-15,2024-11-15T14:47:00Z,6143.74,6143.74,6137.29,6137.29
000852.SH,2024-11-15,2024-11-15T14:48:00Z,6137.22,6137.35,6134.17,6134.36
000852.SH,2024-11-15,2024-11-15T14:49:00Z,6133.96,6133.96,6129.22,6129.22
000852.SH,2024-11-15,2024-11-15T14:50:00Z,6128.42,6128.45,6126.79,6126.79
000852.SH,2024-11-15,2024-11-15T14:51:00Z,6126.14,6132.35,6126.14,6131.59
000852.SH,2024-11-15,2024-11-15T14:52:00Z,6131.33,6131.44,6128.09,6128.13
000852.SH,2024-11-15,2024-11-15T14:53:00Z,6127.7,6127.74,6126.37,6126.78
000852.SH,2024-11-15,2024-11-15T14:54:00Z,6126.37,6129.09,6126.37,6127.85
000852.SH,2024-11-15,2024-11-15T14:55:00Z,6127.83,6127.83,6125.46,6125.89
000852.SH,2024-11-15,2024-11-15T14:56:00Z,6125.72,6127.09,6125.24,6125.24
000852.SH,2024-11-15,2024-11-15T14:57:00Z,6125.32,6127.65,6124.66,6127.26
000852.SH,2024-11-15,2024-11-15T14:58:00Z,6126.98,6126.98,6126.82,6126.82
000852.SH,2024-11-15,2024-11-15T14:59:00Z,6126.82,6126.82,6126.82,6126.82
000852.SH,2024-11-15,2024-11-15T15:00:00Z,6126.72,6126.72,6125.51,6125.51
000852.SH,2024-11-18,2024-11-18T09:31:00Z,6154.51,6180.88,6154.51,6157.68
000852.SH,2024-11-18,2024-11-18T09:32:00Z,6156.81,6156.81,6138.38,6143.57
000852.SH,2024-11-18,2024-11-18T09:33:00Z,6142.91,6149.71,6137.64,6149.71
000852.SH,2024-11-18,2024-11-18T09:34:00Z,6151.82,6152.14,6126.5,6126.5
000852.SH,2024-11-18,2024-11-18T09:35:00Z,6121.96,6121.96,6095.14,6098.34
000852.SH,2024-11-18,2024-11-18T09:36:00Z,6100.32,6100.32,6074.85,6074.85
000852.SH,2024-11-18,2024-11-18T09:37:00Z,6072.26,6086.43,6070.99,6086.43
000852.SH,2024-11-18,2024-11-18T09:38:00Z,6088.09,6096.7,6048.0,6048.0
000852.SH,2024-11-18,2024-11-18T09:39:00Z,6046.98,6051.46,6036.91,6039.25
000852.SH,2024-11-18,2024-11-18T09:40:00Z,6039.72,6043.77,6013.14,6013.14
000852.SH,2024-11-18,2024-11-18T09:41:00Z,6014.31,6045.0,6014.31,6045.0
000852.SH,2024-11-18,2024-11-18T09:42:00Z,6045.93,6045.93,6016.19,6029.1
000852.SH,2024-11-18,2024-11-18T09:43:00Z,6028.22,6045.9,6022.02,6045.9
000852.SH,2024-11-18,2024-11-18T09:44:00Z,6044.91,6044.91,6024.66,6024.66
000852.SH,2024-11-18,2024-11-18T09:45:00Z,6023.26,6023.26,6002.59,6003.52
000852.SH,2024-11-18,2024-11-18T09:46:00Z,6002.39,6024.35,6002.39,6012.56
000852.SH,2024-11-18,2024-11-18T09:47:00Z,6010.91,6011.03,6002.83,6004.61
000852.SH,2024-11-18,2024-11-18T09:48:00Z,6003.59,6014.89,6001.22,6006.82
000852.SH,2024-11-18,2024-11-18T09:49:00Z,6007.03,6007.03,5990.84,5996.22
000852.SH,2024-11-18,2024-11-18T09:50:00Z,5996.44,6014.67,5996.44,6014.65
000852.SH,2024-11-18,2024-11-18T09:51:00Z,6014.7,6031.16,6011.23,6031.16
000852.SH,2024-11-18,2024-11-18T09:52:00Z,6033.15,6052.11,6033.15,6052.11
000852.SH,2024-11-18,2024-11-18T09:53:00Z,6053.17,6053.17,6039.06,6040.57
000852.SH,2024-11-18,2024-11-18T09:54:00Z,6040.31,6053.0,6040.31,6053.0
000852.SH,2024-11-18,2024-11-18T09:55:00Z,6053.42,6054.21,6048.25,6048.34
000852.SH,2024-11-18,2024-11-18T09:56:00Z,6049.55,6058.04,6049.55,6050.92
000852.SH,2024-11-18,2024-11-18T09:57:00Z,6050.98,6051.06,6042.98,6043.58
000852.SH,2024-11-18,2024-11-18T09:58:00Z,6046.23,6051.16,6042.4,6051.16
000852.SH,2024-11-18,2024-11-18T09:59:00Z,6047.48,6047.48,6038.97,6040.23
